Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.259,10.932858604895891,0.9974928516417799,0.9994351329670871,0.9993538718517301,0.9999580475644722,0.9999999741064614,0.9999991941808677,0.9999896419903317,0.9999660082723391,0.999823338442829,0.9989604707043704,0.9990696914292326,0.9960183349002996,0.9343133373778736,0.7247980002643668,0.7156073465781924,0.7282978006390642,0.9938145829487313
0.26,10.956573104494383,0.9975253788049211,0.9994442590744852,0.9993641227016664,0.999958957206863,0.9999999750713222,0.9999992184107273,0.9999898976714694,0.9999667617804431,0.9998266335780759,0.9989759166507726,0.9990837383533034,0.9960660823102607,0.9347037874499885,0.7255805862303935,0.7163937067322977,0.7290728895213888,0.9938414383614077
0.261,10.980207802075153,0.9975573754690837,0.9994532074866785,0.9993741769107338,0.9999598441446254,0.9999999759971494,0.9999992418337426,0.9999901462070477,0.9999674961163422,0.9998298563900906,0.9989910818287469,0.9990975265485273,0.9961130977436181,0.9350906025421966,0.7263583179541422,0.7171752505833913,0.7298431524482752,0.9938680249424507
0.262,11.003763099776037,0.997588851875773,0.9994619822020159,0.9993840388469373,0.9999607090137153,0.9999999768856409,0.9999992644792476,0.9999903878186173,0.999968211826394,0.9998330086861084,0.9990059721876287,0.9991110615609108,0.9961593945994767,0.9354738265507976,0.7271312374606674,0.7179520194359861,0.7306086315029736,0.9938943467699879
0.263,11.02723939703745,0.9976198180398462,0.9994705871174079,0.9993937127687177,0.9999615524304309,0.9999999777384161,0.9999992863754241,0.9999906227202131,0.9999689094397997,0.9998360922229961,0.9990205935337702,0.9991243488017769,0.9962049859941525,0.9358535027277561,0.7278993863118232,0.7187240541420705,0.7313693682989739,0.9939204078401828
0.264,11.050637090625,0.9976502837551472,0.9994790260311815,0.9994032028280045,0.9999623749920762,0.9999999785570192,0.99999930754935,0.9999908511186313,0.9999695894691899,0.9998391087087967,0.9990349515343687,0.9991373935514049,0.9962498847679043,0.9362296736917955,0.7286628056124816,0.7194913951071715,0.7321254039864356,0.9939462120692468
0.265,11.07395657465181,0.9976802585999838,0.999487302645846,0.9994125130731742,0.9999631772775978,0.9999999793429232,0.9999993280270457,0.9999910732136936,0.9999702524111904,0.9998420598042205,0.9990490517211824,0.999150200962563,0.9962941034914867,0.9366023814392741,0.7294215360166498,0.7202540822963241,0.7328767792585162,0.9939717632953919
0.266,11.097198240600669,0.9977097519424554,0.9994954205707737,0.9994216474519181,0.9999639598482016,0.9999999800975332,0.9999993478335184,0.9999912891985027,0.9999708987469661,0.9998449471240879,0.9990628994941356,0.9991627760639357,0.9963376544725304,0.936971667354845,0.7301756177334906,0.7210121552399414,0.7336235343575928,0.9939970652807297
0.267,11.120362477345918,0.9977387729456348,0.9995033833247996,0.999430609814024,0.9999647232479447,0.9999999808221901,0.9999993669928045,0.9999914992596862,0.9999715289427453,0.9998477722387245,0.99907650012482,0.9991751237634499,0.9963805497617549,0.9373375722219088,0.7309250905332473,0.7217656530395956,0.7343657090813841,0.9940221217131144
0.268,11.143449671175167,0.9977673305726094,0.9995111943387401,0.999439403914073,0.9999654680043076,0.9999999815181732,0.9999993855280096,0.9999917035776328,0.9999721434503256,0.9998505366753084,0.9990898587598925,0.9991872488515035,0.9964228011590186,0.9377001362328587,0.7316699937530725,0.7225146143737006,0.7351033427889706,0.9940469362079357
0.269,11.166460205810736,0.9977954335913833,0.9995188569578356,0.999448033414055,0.9999661946287446,0.9999999821867034,0.9999994034613477,0.9999919023267172,0.9999727427075592,0.9998532419191754,0.9991029804243754,0.9991991560040985,0.9964644202192093,0.9380593989991279,0.7324103663027688,0.7232590775031111,0.7358364744067184,0.9940715123098613
0.27,11.189394462430942,0.9978230905796484,0.9995263744441188,0.9994565018859045,0.9999669036172152,0.9999999828289462,0.9999994208141779,0.999992095675518,0.9999733271388231,0.9998558894150793,0.999115870024859,0.9992108497858827,0.9965054182579826,0.9384153995610381,0.7331462466704337,0.7239990802766274,0.7365651424341063,0.9940958534945296
