Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.124,0.372,0.8887433333333334,0.004230650339941908,0.004230650339941908,0.8872294145522528,0.8902572521144141,0.8887433333333331,0.8037694013303768,0.022002171291108822,0.7958960254506247,0.8116427772101289,0.9826697892271663,0.005382728918056122,0.9807436044215879,0.9845959740327447,0.9934027777777777,0.004030491472539933,0.9919604849275141,0.9948450706280414,0.9902057613168723,0.0054823072770639044,0.9882439428531615,0.9921675797805831,0.8239393939393939,0.02044786840978876,0.816622218202514,0.8312565696762737,0.8506472491909386,0.015026298305391608,0.8452701573996644,0.8560243409822128,0.9170263788968824,0.011398609889635085,0.9129474387331894,0.9211053190605755,0.9640492686682064,0.008803253194861138,0.9608990649700933,0.9671994723663195,0.95990990990991,0.012011364795652702,0.955611698219175,0.964208121600645,0.9247464503042596,0.010803757572879782,0.920880375308317,0.9286125253002022,0.9022116903633493,0.016010713040278693,0.8964823302833328,0.9079410504433657,0.9143908045977012,0.01010297277569021,0.9107755022207918,0.9180061069746105,0.9752330226364847,0.005940516756739015,0.9731072360162945,0.977358809256675,0.8687085247575292,0.012550685084667177,0.8642173197799589,0.8731997297350996,0.8389743589743591,0.0165418025535737,0.8330549509527717,0.8448937669959465,0.810195734735612,0.009521609093237498,0.8067884706806585,0.8136029987905655
0.128,0.384,0.8949666666666669,0.0044411347830165615,0.0044411347830165615,0.8933774269949687,0.8965559063383651,0.8949666666666668,0.8187730968218774,0.01787102819658819,0.8123780315127437,0.8251681621310111,0.9850897736143637,0.006889395978997394,0.9826244349253126,0.9875551123034148,0.9944444444444444,0.004144908467469913,0.9929612079983784,0.9959276808905103,0.9919341563786009,0.004297917288545893,0.9903961664291053,0.9934721463280966,0.8328787878787881,0.02183787425486102,0.825064204938387,0.8406933708191893,0.8555016181229774,0.021902550727084906,0.8476638910042287,0.8633393452417262,0.9187050359712231,0.012553549881484884,0.9142128058392774,0.9231972661031688,0.9668976135488836,0.008605694892444117,0.9638181051813591,0.9699771219164081,0.9632882882882883,0.008973017575004774,0.9600773351869376,0.9664992413896389,0.9294793779580798,0.012680585291511752,0.9249416887884807,0.9340170671276788,0.9091627172195891,0.01147286891969534,0.9050572038032659,0.9132682306359122,0.9170574712643678,0.010571334482556266,0.913274567803136,0.9208403747255995,0.9788726142920551,0.004405651397046794,0.9772960721869528,0.9804491563971574,0.875957120980092,0.01128927172545837,0.8719173069759574,0.8799969349842267,0.8424102564102565,0.013039787078983492,0.837744028531817,0.847076484288696,0.8214139643587495,0.0094574120931069,0.8180296729052585,0.8247982558122404
0.132,0.396,0.9012800000000001,0.003891405206703433,0.003891405206703433,0.8998874785307585,0.9026725214692417,0.9012800000000001,0.8215077605321508,0.017417680126918546,0.815274923746268,0.8277405973180336,0.9873536299765805,0.004748005941311339,0.9856545778711936,0.9890526820819674,0.9943576388888888,0.004108072501590079,0.9928875840239236,0.995827693753854,0.991440329218107,0.004526619965394748,0.9898204990667644,0.9930601593694496,0.8384090909090908,0.01807718718425872,0.8319402525536771,0.8448779292645044,0.8572815533980582,0.01754209397492101,0.8510041956884443,0.8635589111076721,0.9322142286171062,0.011211504693668415,0.9282022431878987,0.9362262140463138,0.9720554272517321,0.00687109635872778,0.9695966369976938,0.9745142175057704,0.9664414414414414,0.009469993690647908,0.9630526477210924,0.9698302351617903,0.9382014874915484,0.008716061825234557,0.9350824848243452,0.9413204901587516,0.915271195365982,0.010589219330111478,0.9114818918942471,0.9190604988377169,0.9273103448275862,0.009618752441991913,0.9238683184717288,0.9307523711834437,0.9812250332889481,0.005035331664764049,0.9794231629939046,0.9830269035839915,0.8818785094435936,0.012302089091489181,0.8774762633996936,0.8862807554874935,0.8556410256410256,0.014013625184490947,0.8506263142720597,0.8606557370099915,0.8296961729477065,0.011079105437011284,0.8257315659840181,0.8336607799113949
0.136,0.40800000000000003,0.9066100000000001,0.004525052866903985,0.004525052866903985,0.9049907306276505,0.9082292693723498,0.9066100000000001,0.8338507021433851,0.016632854746272966,0.8278987115130946,0.8398026927736756,0.9874316939890709,0.0049002471526873054,0.9856781630658578,0.9891852249122841,0.9946180555555556,0.003803628871563656,0.9932569444444445,0.9959791666666667,0.9942386831275721,0.003629646040300429,0.9929398309730446,0.9955375352820997,0.8466666666666668,0.015549374074308692,0.841102394615418,0.8522309387179156,0.8681229773462785,0.020814466100288774,0.8606746163106495,0.8755713383819076,0.932853717026379,0.012658161328472646,0.9283240521688982,0.9373833818838597,0.9759045419553503,0.006933271455215437,0.9734235026287759,0.9783855812819247,0.9698948948948948,0.00831186064497769,0.9669205337624336,0.972869256027356,0.94367816091954,0.01239771978819536,0.9392416938703199,0.9481146279687602,0.9189573459715638,0.010197287849865842,0.9153082933788105,0.922606398564317,0.9235862068965516,0.010376329364412315,0.9198730851206502,0.9272993286724529,0.982467820683533,0.003926493680979178,0.9810627429650302,0.9838728984020358,0.8899438489025012,0.011695520152564172,0.8857586607657483,0.8941290370392542,0.8605128205128206,0.013933314426265438,0.8555268479795965,0.8654987930460447,0.8398626935436752,0.009965357096798782,0.8362966363050081,0.8434287507823423
0.14,0.42000000000000004,0.9109466666666667,0.003960210141875808,0.003960210141875808,0.9095295236675848,0.9123638096657486,0.9109466666666667,0.8426459719142645,0.01562972822599598,0.837052945499123,0.848238998329406,0.9896174863387975,0.005170667780398672,0.987767186636747,0.9914677860408481,0.9947916666666667,0.0043252854090489665,0.9932438831610265,0.996339450172307,0.9927572016460907,0.005344442859534159,0.9908447173306008,0.9946696859615807,0.8522727272727272,0.01949600071520175,0.8452961730157966,0.8592492815296577,0.8715210355987055,0.017244656415712194,0.8653501145527018,0.8776919566447092,0.9340527577937648,0.010885137036551498,0.9301575615307481,0.9379479540567816,0.9778290993071594,0.007967984823434566,0.9749777925570655,0.9806804060572534,0.9719219219219218,0.00752199079299788,0.9692302120859367,0.9746136317579069,0.9469912102772144,0.009803881370416496,0.943482936385129,0.9504994841692999,0.923012111637704,0.010673808693519148,0.9191925382510264,0.9268316850243816,0.932873563218391,0.011213373536112242,0.9288609090325037,0.9368862174042782,0.9843320017754105,0.005015053990308124,0.9825373877529797,0.9861266157978412,0.8918836140888208,0.012509810973846399,0.8874070357239598,0.8963601924536817,0.8631282051282052,0.01729980171838224,0.8569375505890758,0.8693188596673346,0.8475752264095823,0.00925882675283268,0.8442619978074573,0.8508884550117073
0.14400000000000002,0.43200000000000005,0.9156933333333331,0.0029121544736089976,0.0029121544736089976,0.9146512322385247,0.9167354344281415,0.9156933333333331,0.8427198817442719,0.013986281755365064,0.8377149550957548,0.8477248083927891,0.9903200624512097,0.005760636064247109,0.9882586453101386,0.9923814795922808,0.9975694444444443,0.002459461394536072,0.996689337487512,0.9984495514013766,0.994485596707819,0.00443038945675387,0.9929002022017409,0.9960709912138971,0.858030303030303,0.016167112005296795,0.8522449762994274,0.8638156297611786,0.8753236245954692,0.016467929378755908,0.8694306517499867,0.8812165974409517,0.9402877697841725,0.010656842263193049,0.9364742677566134,0.9441012718117316,0.9800615858352579,0.006460916739702092,0.9777495764727995,0.9823735951977164,0.9722222222222225,0.008287624179308804,0.9692565339976159,0.9751879104468292,0.9517917511832318,0.008908454642254541,0.9486039016306498,0.9549796007358138,0.928225381779884,0.008549582306424414,0.9251659530433866,0.9312848105163815,0.9378850574712644,0.01104329810380109,0.9339332639972032,0.9418368509453255,0.9853972481136262,0.0038383055949089743,0.9840237280964319,0.9867707681308204,0.8997958141909136,0.012156279280390075,0.8954457455178081,0.9041458828640191,0.8721538461538461,0.012243533036008681,0.8677725541252901,0.876535138182402,0.8547765118317266,0.007906767342560826,0.8519471114758224,0.8576059121876309
0.148,0.444,0.9208533333333333,0.004550235562930893,0.004550235562930893,0.919225052448944,0.9224816142177226,0.9208533333333333,0.8541759053954175,0.015490268327931166,0.8486327840638739,0.8597190267269612,0.9916471506635439,0.004335043768703343,0.9900958751737484,0.9931984261533394,0.9971354166666669,0.002679408707627415,0.9961766025745706,0.9980942307587632,0.9940740740740742,0.0044264333978733745,0.9924900952254854,0.9956580529226631,0.8707575757575758,0.015697578892654083,0.8651402692931964,0.8763748822219553,0.8839805825242719,0.01520994046924295,0.8785377752286394,0.8894233898199044,0.9442845723421264,0.011623994286701111,0.9401249794077566,0.9484441652764961,0.9815242494226327,0.0062442608215059914,0.9792897693848015,0.9837587294604639,0.9763513513513513,0.008232919791516854,0.9734052388405076,0.9792974638621951,0.9538877620013526,0.01054569435780968,0.9501140337409254,0.9576614902617798,0.9332806740389679,0.00879762983079962,0.9301324826358405,0.9364288654420952,0.9386206896551725,0.008210203272716616,0.9356827061461818,0.9415586731641633,0.9872614292055037,0.003491301362386487,0.9860120830581683,0.9885107753528392,0.9077080142930065,0.011765835915974571,0.9034976639834719,0.9119183646025412,0.8808205128205129,0.012279366165863505,0.8764263980711189,0.8852146275699069,0.861758691206544,0.011800475030182611,0.8575359454491831,0.865981436963905
0.152,0.456,0.9250700000000002,0.0035544192988059445,0.0035544192988059445,0.9237980673891922,0.9263419326108081,0.9250700000000002,0.857649667405765,0.01810163975480452,0.8511720788103597,0.8641272560011702,0.9909445745511317,0.004871215085981709,0.9892014326195646,0.9926877164826988,0.9980034722222222,0.002337589018151865,0.9971669767350824,0.998839967709362,0.9966255144032924,0.002381001183537799,0.9957734840722813,0.9974775447343035,0.8745454545454547,0.0133512513782653,0.8697677705989335,0.879323138491976,0.889724919093851,0.010848770885097558,0.8858427362910019,0.8936071018967001,0.9491606714628297,0.011377714161908517,0.9450892087392718,0.9532321341863875,0.9806004618937645,0.006202888074641114,0.9783807869032595,0.9828201368842695,0.9766516516516517,0.00751617496975806,0.9739620229812848,0.9793412803220186,0.9532792427315755,0.010000883610410688,0.9497004724932838,0.9568580129698672,0.9392311743022644,0.008540014412128245,0.9361751693927691,0.9422871792117598,0.9441839080459771,0.007974976924508157,0.941330099204648,0.9470377168873061,0.9875721260541501,0.004536920023043008,0.9859486100745147,0.9891956420337855,0.9134762633996937,0.013036245091615129,0.9088113030051559,0.9181412237942315,0.8905641025641027,0.010041605620283695,0.8869707601417267,0.8941574449864786,0.8687262635115395,0.009652118274756571,0.8652722973457687,0.8721802296773102
0.156,0.468,0.9290766666666667,0.003503169336800437,0.003503169336800437,0.9278230736192297,0.9303302597141037,0.9290766666666666,0.8689578713968958,0.015431788070731752,0.8634356769566296,0.8744800658371621,0.9940671350507414,0.0032388375048408506,0.9929081319345646,0.9952261381669182,0.9979166666666667,0.00230907053873925,0.9970903763863205,0.9987429569470129,0.9971193415637862,0.0025183126096623982,0.9962181749699872,0.9980205081575853,0.8761363636363637,0.01953934802909527,0.8691442977423703,0.8831284295303571,0.8957928802588996,0.013030836277491584,0.8911298553836382,0.900455905134161,0.9519584332533972,0.011096834017702364,0.9479874821985849,0.9559293843082096,0.9843725943033104,0.005379841460486722,0.9824474427611531,0.9862977458454676,0.9793543543543545,0.00717323007394947,0.9767874469388591,0.9819212617698498,0.9613928329952669,0.008873348343376447,0.9582175460703982,0.9645681199201356,0.9432332806740388,0.008602265605622151,0.9401549994610434,0.9463115618870341,0.9455632183908047,0.009499221827566467,0.942163965515985,0.9489624712656244,0.9893031513537505,0.0040400764519965375,0.9878574285626386,0.9907488741448623,0.9163859111791731,0.011047428972920903,0.9124326394925819,0.9203391828657643,0.890923076923077,0.013673249932685691,0.8860301672736856,0.8958159865724685,0.8754309085597428,0.008954043004258542,0.872226745421331,0.8786350716981546
0.16,0.48000000000000004,0.9325300000000002,0.0024776448772838916,0.0024776448772838916,0.9316433861673336,0.9334166138326668,0.9325300000000002,0.8735402808573539,0.01640243636509693,0.8676707443858189,0.8794098173288889,0.992974238875878,0.00447740168800101,0.9913720212589051,0.9945764564928509,0.9980902777777777,0.002459461394536068,0.9972101708208454,0.99897038473471,0.9960493827160495,0.003344273549831927,0.9948526497957317,0.9972461156363672,0.885,0.017294162578053534,0.878811363401321,0.891188636598679,0.900728155339806,0.013631483573507117,0.8958501915900983,0.9056061190895137,0.9565947242206235,0.009722714249779106,0.9531154956096333,0.9600739528316138,0.9852193995381062,0.004356652827920482,0.98366039134578,0.9867784077304325,0.9793543543543544,0.005391256377548719,0.9774251180365867,0.981283590672122,0.961392832995267,0.007909644465883481,0.9585624030740043,0.9642232629165297,0.9457609268035808,0.010207269549503734,0.9421083023054856,0.949413551301676,0.9498850574712644,0.010976861044885801,0.945957038193407,0.9538130767491217,0.989613848202397,0.003946942284992393,0.9882014530449249,0.991026243359869,0.925370086778969,0.00950786097716827,0.9219677424241678,0.9287724311337703,0.8952307692307693,0.010295372502256157,0.8915466174959319,0.8989149209656067,0.880441133508618,0.008238550809869738,0.8774930059637355,0.8833892610535005
0.164,0.49200000000000005,0.9352733333333333,0.0030670589454251753,0.0030670589454251753,0.9341758003851898,0.9363708662814768,0.9352733333333333,0.8753141167775315,0.017436487621085277,0.8690745498162958,0.8815536837387671,0.9943013270882122,0.0033507687649145207,0.9931022698850276,0.9955003842913968,0.9983506944444444,0.0022142898639726976,0.9975583209929738,0.9991430678959149,0.9966255144032922,0.003638323649806517,0.9953235570060832,0.9979274718005011,0.8877272727272728,0.013016200966614861,0.8830694850307482,0.8923850604237974,0.9059061488673138,0.015346671246855438,0.900414413091295,0.9113978846433326,0.9569944044764188,0.009775261598371297,0.95349637203823,0.9604924369146076,0.9853733641262511,0.004592315303614126,0.9837300252000468,0.9870167030524554,0.9827327327327325,0.0058949555328030616,0.9806232499871392,0.9848422154783258,0.9645030425963489,0.006732703870938426,0.9620937754580469,0.9669123097346509,0.9493417588204319,0.007409045209517383,0.9466904660424241,0.9519930515984397,0.9518620689655173,0.008294469766637542,0.9488939310789457,0.9548302068520889,0.9917887261429207,0.0026187435519771014,0.9908516207979712,0.9927258314878702,0.9255232261357835,0.010444518630543785,0.9217857031443788,0.9292607491271883,0.8979487179487181,0.014171441797977932,0.8928775326299037,0.9030199032675326,0.8856704645048202,0.007912418278296439,0.8828390419875333,0.8885018870221072
0.168,0.5040000000000001,0.93928,0.0036129460707772496,0.0036129460707772496,0.9379871238528172,0.9405728761471828,0.9392799999999999,0.8848484848484848,0.015316924916484644,0.879367393660082,0.8903295760368876,0.9952380952380951,0.0032823397335266756,0.9940635250493091,0.9964126654268812,0.9980034722222223,0.002337589018151865,0.9971669767350825,0.9988399677093621,0.9974485596707822,0.0022910061727379077,0.99662873364079,0.9982683857007744,0.8911363636363635,0.014153591997411199,0.8860715657866485,0.8962011614860785,0.9083333333333334,0.013606623099844463,0.903464265789873,0.9132024008767938,0.9615507593924858,0.006826028135201598,0.9591080965951134,0.9639934221898582,0.9893764434180137,0.004721330629060456,0.9876869369505223,0.991065949885505,0.9834084084084085,0.00604583845307041,0.9812449329032197,0.9855718839135973,0.9661933739012846,0.007743781336815972,0.9634222973384909,0.9689644504640782,0.9525013164823589,0.00935928639961891,0.9491521388573202,0.9558504941073976,0.9571954022988505,0.006867795776731693,0.9547377931429107,0.9596530114547902,0.9919218819351976,0.003241581096181706,0.9907618970374684,0.9930818668329268,0.927718223583461,0.008515999349038784,0.9246708123539247,0.9307656348129973,0.9060000000000001,0.010151675678317304,0.9023672695132127,0.9096327304867876,0.8923605024832018,0.010036071998713812,0.8887691402418733,0.8959518647245303
0.17200000000000001,0.5160000000000001,0.9422200000000001,0.0035939988294665486,0.0035939988294665486,0.9409339040360434,0.9435060959639567,0.9422200000000001,0.8908351810790837,0.017250765942629972,0.8846620737669504,0.8970082883912169,0.9943013270882122,0.0041568754906112235,0.9928138082979128,0.9957888458785116,0.9987847222222223,0.001774597363179844,0.9981496907114378,0.9994197537330067,0.9971193415637862,0.003374520207348986,0.9959117850160825,0.99832689811149,0.9034848484848487,0.015821898697340478,0.8978230547497066,0.9091466422199908,0.9145631067961164,0.012975636067477203,0.9099198350623217,0.9192063785299112,0.963629096722622,0.011424386510413935,0.9595409325136465,0.9677172609315975,0.9896073903002309,0.005208457381279246,0.9877435677631774,0.9914712128372845,0.9855855855855857,0.005472300164342216,0.9836273481211721,0.9875438230499993,0.9682217714672076,0.007232209829134584,0.9656337584173762,0.9708097845170389,0.9544497103738808,0.007090317401029343,0.9519124728773429,0.9569869478704187,0.9566896551724138,0.006887985167037076,0.9542248213359389,0.9591544890088887,0.9926320461606746,0.003218868298055099,0.9914801889333723,0.9937839033879768,0.9348136804492089,0.010484702883987458,0.9310617777073866,0.9385655831910311,0.9097948717948717,0.011323250873226581,0.9057428985088684,0.9138468450808751,0.8956470931931054,0.007775988865068127,0.892864491314345,0.8984296950718659
0.176,0.528,0.9444266666666667,0.003013296205650625,0.003013296205650625,0.9433483724678707,0.9455049608654628,0.9444266666666665,0.8907612712490761,0.0132262354857075,0.8860283236651633,0.895494218832989,0.9960187353629976,0.002894509565611495,0.9949829484174243,0.9970545223085708,0.9988715277777778,0.0021281254014501863,0.9981099878832295,0.9996330676723261,0.9965432098765434,0.003467719752384238,0.9953023022999719,0.997784117453115,0.899090909090909,0.010244238801011055,0.8954250553160639,0.9027567628657542,0.9181229773462785,0.014520265818686656,0.912926966954766,0.9233189877377909,0.9635491606714627,0.010987585510030045,0.9596173036930405,0.9674810176498848,0.9896843725943031,0.003964710561951832,0.9882656191405799,0.9911031260480263,0.9862612612612612,0.005622081114078311,0.9842494253723423,0.9882730971501802,0.9696416497633535,0.007390360864081317,0.9669970430924912,0.9722862564342158,0.9557661927330172,0.007052794182038822,0.9532423827479473,0.9582900027180872,0.9616091954022987,0.00767611479805971,0.9588623329994197,0.9643560578051777,0.9931646693297826,0.003889729658270135,0.9917727474478475,0.9945565912117178,0.9358856559469119,0.009369060976079561,0.9325329805346083,0.9392383313592154,0.9137435897435897,0.01401275155036934,0.9087291910005793,0.9187579884866002,0.9013292433537834,0.006450735106226697,0.8990208774420718,0.903637609265495
0.18,0.54,0.9464733333333333,0.0026335937598562843,0.0026335937598562843,0.9455309139097422,0.9474157527569244,0.9464733333333334,0.8963784183296378,0.012514949691616324,0.8919000010982393,0.9008568355610364,0.9951600312256049,0.003008775046799078,0.9940833549027258,0.996236707548484,0.9986979166666666,0.0023442488294192856,0.9978590379966716,0.9995367953366616,0.9978600823045268,0.002652480543111512,0.9969109043323471,0.9988092602767066,0.9022727272727273,0.014595329851103915,0.897049855562191,0.9074955989832637,0.9209546925566343,0.013289397053222539,0.9161991428960617,0.9257102422172069,0.9659472422062348,0.006881484045342438,0.9634847347662808,0.9684097496461889,0.9892224788298691,0.007133316988659658,0.9866698541285136,0.9917751035312247,0.9869369369369371,0.00485582444439279,0.9851993024757308,0.9886745713981433,0.971264367816092,0.007246907798108907,0.9686710951656116,0.9738576404665725,0.9565034228541334,0.008914724020295995,0.9533133298334319,0.9596935158748349,0.9618390804597702,0.005799366223856861,0.9597638039090775,0.9639143570104629,0.9934753661784289,0.0031924849894704134,0.9923329500968523,0.9946177822600055,0.9380296069423175,0.008060681322604396,0.9351451291760069,0.9409140847086281,0.9188717948717949,0.010975168748064585,0.9149443811745777,0.9227992085690122,0.9047326906222611,0.006357174927979652,0.9024578047903548,0.9070075764541675
0.184,0.552,0.9490533333333334,0.003069845928216676,0.003069845928216676,0.9479548030762063,0.9501518635904606,0.9490533333333334,0.9014781966001479,0.01563189741478686,0.8958843939507668,0.9070719992495291,0.9954722872755659,0.0028803180321235545,0.9944415787050304,0.9965029958461015,0.9987847222222221,0.001774597363179844,0.9981496907114377,0.9994197537330066,0.9986008230452674,0.0020177781584120543,0.9978787704045105,0.9993228756860244,0.9115151515151515,0.011906071390478173,0.9072546185855548,0.9157756844447482,0.918770226537217,0.015726508887551574,0.9131425676071189,0.924397885467315,0.9685851318944843,0.008024280291920373,0.9657136800697134,0.9714565837192551,0.9894534257120863,0.004274973878143937,0.9879236459565605,0.9909832054676121,0.9882882882882883,0.004281526853720869,0.9867561635805683,0.9898204129960083,0.9743069641649763,0.007834852064344176,0.9715032983608762,0.9771106299690764,0.9610321221695628,0.007505980043486913,0.9583461417067085,0.9637181026324171,0.9663448275862069,0.005618570101443005,0.9643342480970237,0.96835540707539,0.9948513093652909,0.0027474887681909884,0.9938681331364018,0.99583448559418,0.9434915773353753,0.009596049512064848,0.9400576751186549,0.9469254795520956,0.9194871794871794,0.012861120481914852,0.9148848866293916,0.9240894723449672,0.9071136430032136,0.008462485812209113,0.9040853813468962,0.910141904659531
0.188,0.5640000000000001,0.9509366666666668,0.0023470426488247363,0.0023470426488247363,0.9500967882412373,0.9517765450920962,0.9509366666666668,0.9032520325203252,0.011116761646825034,0.8992739504550139,0.9072301145856364,0.996487119437939,0.0024407786900924543,0.9956136980009305,0.9973605408749475,0.9990451388888889,0.0012763867652436304,0.9985883897509179,0.9995018880268599,0.9987654320987657,0.0014132135098082357,0.9982597201390756,0.9992711440584557,0.9128787878787877,0.01051423151308833,0.9091163184527483,0.9166412573048272,0.9267799352750807,0.008064767326755071,0.9238939953509631,0.9296658751991984,0.9689048760991206,0.009287373988484558,0.9655814319999139,0.9722283201983273,0.99153194765204,0.003851768350747301,0.9901536100495407,0.9929102852545393,0.9872372372372371,0.00580525528866728,0.9851598533117667,0.9893146211627075,0.9766734279918864,0.0065835431907837645,0.9743175373174705,0.9790293186663023,0.9606108478146391,0.008223784571108632,0.9576680043004352,0.963553691328843,0.9651954022988505,0.006973961125225465,0.962699802360863,0.9676910022368379,0.9936085219707059,0.0027400611018080496,0.9926280036980961,0.9945890402433157,0.9431852986217458,0.008400793467435072,0.9401791132874824,0.9461914839560093,0.9228205128205129,0.010285326170576654,0.9191399561192966,0.9265010695217293,0.9123137598597721,0.0070305862459932094,0.9097978968825536,0.9148296228369907
0.192,0.5760000000000001,0.95255,0.0019586677386286815,0.0019586677386286815,0.951849099751305,0.953250900248695,0.95255,0.9042128603104211,0.018334282309469385,0.8976520216459991,0.9107736989748432,0.9960187353629976,0.002894509565611495,0.9949829484174243,0.9970545223085708,0.9986979166666667,0.0017767922896380548,0.9980620997115366,0.9993337336217969,0.9979423868312759,0.0021587192939435105,0.9971698990529011,0.9987148746096507,0.9135606060606061,0.013939720476844102,0.9085723411516231,0.918548870969589,0.9302588996763753,0.01013728873846718,0.9266313174898942,0.9338864818628564,0.9706634692246202,0.009544313258318192,0.9672480805885355,0.9740788578607049,0.9916089299461124,0.003713190281050911,0.9902801818689819,0.9929376780232428,0.9895645645645647,0.00440569371051838,0.987988007317781,0.9911411218113483,0.9772819472616632,0.007194183260656151,0.9747075418446007,0.9798563526787256,0.9647709320695103,0.006334757564054494,0.9625040681882596,0.9670377959507609,0.9673103448275864,0.0060519705835161705,0.9651446749676994,0.9694760146874734,0.9942299156679985,0.0029117031882318714,0.9931879760635883,0.9952718552724086,0.944461459928535,0.010416996113513195,0.9407337857433626,0.9481891341137074,0.926,0.010215790474824012,0.9223443263279392,0.9296556736720609,0.9145048203330411,0.004855713488306296,0.9127672255769606,0.9162424150891217
0.196,0.5880000000000001,0.9546033333333331,0.0022409178127897056,0.0022409178127897056,0.9538014311927542,0.9554052354739121,0.9546033333333331,0.9104951958610495,0.013297183849721781,0.905736859731136,0.915253531990963,0.9973458235753316,0.00210668124172742,0.9965919573747878,0.9980996897758755,0.9987847222222223,0.001901814435781821,0.9981041666666667,0.9994652777777778,0.9990123456790124,0.0015344579413971973,0.9984632469566889,0.999561444401336,0.9141666666666667,0.013381677697345367,0.9093780948016947,0.9189552385316386,0.9301779935275082,0.01263106637430735,0.9256580244748535,0.9346979625801629,0.9729016786570741,0.007894727361811309,0.9700765867529482,0.9757267705612,0.9923787528868359,0.003696643004948696,0.9910559261764111,0.9937015795972606,0.9910660660660662,0.0038095164379459245,0.989702848116383,0.9924292840157494,0.9773495605138606,0.007553654517056974,0.9746465199597398,0.9800526010679813,0.966245392311743,0.007155559683269822,0.9636848081643434,0.9688059764591426,0.9700689655172413,0.008084591108478091,0.9671759317439395,0.9729619992905432,0.9942299156679983,0.0029117031882318805,0.9931879760635882,0.9952718552724085,0.9488004083716182,0.009590429734995305,0.945368517166295,0.9522322995769413,0.9267179487179489,0.010359648409756679,0.9230107961450094,0.9304251012908884,0.9181127665790242,0.006343758678615973,0.9158426816902947,0.9203828514677537
0.2,0.6000000000000001,0.9569566666666667,0.0024863327562320917,0.0024863327562320917,0.9560669439164459,0.9578463894168875,0.9569566666666667,0.9117516629711752,0.014608405863043428,0.9065241120698605,0.9169792138724898,0.9970335675253708,0.002676095848821389,0.9960759389245731,0.9979911961261684,0.9995659722222221,0.0012008672848370142,0.9991362473832449,0.9999956970611993,0.9990123456790124,0.0015344579413971975,0.9984632469566889,0.999561444401336,0.9181818181818182,0.010525518936105854,0.9144153096033263,0.9219483267603101,0.9380258899676377,0.012615778254987725,0.933511391698221,0.9425403882370544,0.971622701838529,0.008728201939983289,0.968499354887056,0.9747460487900019,0.9930715935334872,0.003588080059271734,0.9917876155742434,0.9943555714927309,0.9897147147147147,0.004756956991966694,0.9880124595169878,0.9914169699124417,0.9789046653144015,0.0060407319363995635,0.9767430171527349,0.981066313476068,0.967403896787783,0.006526574011680012,0.9650683922722926,0.9697394013032735,0.9730114942528734,0.005607856737136723,0.9710047484918711,0.9750182400138756,0.9943186861961828,0.002181910116449226,0.9935378996885539,0.9950994727038117,0.9503828483920367,0.007519492484215383,0.9476920325643677,0.9530736642197056,0.9327692307692307,0.01048234784792107,0.9290181707662416,0.9365202907722198,0.9224802804557404,0.0070211614843986685,0.9199677900861445,0.9249927708253363
