Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.12,0.36,0.6829599999999999,0.007463270984836575,0.007463270984836575,0.680289302777503,0.6856306972224968,0.6829599999999999,0.7449035812672178,0.021387443672872566,0.7372501828405089,0.7525569796939267,0.6736140350877193,0.026459763448174894,0.6641455303405995,0.6830825398348391,0.7965415746872702,0.022166843754808055,0.788609271523179,0.8044738778513614,0.9572033898305086,0.008127766301259843,0.9542949060128927,0.9601118736481244,0.8890376035691524,0.013534030089454946,0.8841945131008396,0.8938806940374652,0.8529203539823008,0.017828941002314445,0.8465403493822152,0.8593003585823864,0.8648722131593256,0.013191032197182633,0.8601518629104253,0.8695925634082259,0.8759036144578313,0.015290102911213624,0.8704321214007471,0.8813751075149154,0.905318588730911,0.012306574178371797,0.9009147377192824,0.9097224397425395,0.8882518268690276,0.014813695433912505,0.8829508140382397,0.8935528396998155,0.8351417399804494,0.016497969890191286,0.8292380172760089,0.8410454626848899,0.7127954360228198,0.019525445298687858,0.7058083451570091,0.7197825268886305,0.4640350877192983,0.023293647368011924,0.4556995630607447,0.4723706123778519,0.41477937267410947,0.024063945464854148,0.40616820038170864,0.4233905449665103,0.4646586345381526,0.021956398541632047,0.45680163822644,0.4725156308498652,0.1590058479532164,0.009115862838648472,0.15574377833075384,0.16226791757567896
0.124,0.372,0.6885399999999999,0.0067617381972593345,0.0067617381972593345,0.6861203430614589,0.690959656938541,0.6885399999999999,0.7488980716253444,0.018317755685667545,0.7423431469372974,0.7554529963133914,0.6807017543859648,0.018718793348942435,0.6740033202131891,0.6874001885587405,0.7994113318616629,0.023731230148448895,0.7909192202161569,0.8079034435071689,0.9562853107344632,0.010665784971129794,0.9524686085999675,0.9601020128689589,0.8913320586360739,0.015005839684899294,0.8859622878681198,0.896701829404028,0.8533333333333333,0.013965204207018108,0.8483359491886246,0.8583307174780419,0.8762914627514954,0.01426716269964512,0.87118602414793,0.8813969013550608,0.8813253012048193,0.012707845246824685,0.8767778571854918,0.8858727452241468,0.9064244339125856,0.011464864998744011,0.9023217846625908,0.9105270831625805,0.8924676784710511,0.013253743213511448,0.8877248873731626,0.8972104695689397,0.8458455522971652,0.016120909772933463,0.8400767588228063,0.8516143457715241,0.7205786471067644,0.01830698466374821,0.7140275767794102,0.7271297174341187,0.462719298245614,0.02068166045216894,0.45531846110082125,0.4701201353904067,0.43125996810207334,0.023938472612462756,0.4226936956932572,0.4398262405108895,0.47262382864792507,0.027474528359537714,0.4627921949408934,0.48245546235495673,0.1655263157894737,0.009645409833940145,0.16207475020841866,0.16897788137052872
0.128,0.384,0.6991566666666666,0.005947626784509598,0.005947626784509598,0.6970283357557148,0.7012849975776185,0.6991566666666666,0.7644628099173555,0.02044630379945615,0.7571461940690926,0.7717794257656184,0.6931929824561401,0.02718595229461573,0.6834646143677136,0.7029213505445667,0.8128771155261222,0.020378461412609634,0.8055847767642047,0.8201694542880397,0.9590395480225988,0.009561592566581264,0.9556179760654638,0.9624611199797338,0.9050987890376035,0.013883479420842927,0.9001306497320399,0.9100669283431672,0.8647197640117993,0.014747350094708914,0.8594424925557379,0.8699970354678607,0.8835780315388799,0.012427342956069794,0.8791309639751769,0.888025099102583,0.8880522088353415,0.012921054429783602,0.8834284688897511,0.8926759487809319,0.9149025803054237,0.009190413846370803,0.9116138329474665,0.918191327663381,0.8984822934232716,0.012528954887694238,0.8939988644968211,0.902965722349722,0.849902248289345,0.012533682493610294,0.8454171276108445,0.8543873689678455,0.7336593317033415,0.0150915076670678,0.7282589050416782,0.7390597583650048,0.48513157894736847,0.01934162684446043,0.47821026667061695,0.49205289122412,0.44343434343434335,0.025643437988820596,0.4342579570012149,0.4526107298674718,0.49190093708165994,0.02056933521234193,0.48454029500771906,0.4992615791556008,0.17084795321637428,0.011464269540180138,0.16674551704848994,0.1749503893842586
0.132,0.396,0.7097300000000001,0.00546715269776596,0.00546715269776596,0.7077736045328442,0.711686395467156,0.7097300000000001,0.775068870523416,0.023810510737904567,0.7665483886833281,0.7835893523635039,0.7141754385964914,0.026228870370415838,0.7047895578761176,0.7235613193168651,0.8217807211184696,0.02041347609490634,0.8144758525134114,0.8290855897235277,0.9654661016949153,0.008782222704749406,0.9623234236610375,0.9686087797287931,0.9100701083492669,0.012904620626333291,0.9054522491647153,0.9146879675338185,0.8777581120943949,0.01224408753567965,0.87337662164068,0.8821396025481099,0.8943991299619358,0.012562842533101646,0.8899035744973159,0.8988946854265557,0.8953815261044178,0.011810422116953273,0.8911552208277704,0.8996078313810651,0.9242232754081097,0.011097165159010594,0.920252205855902,0.9281943449603174,0.909274873524452,0.012746218253407965,0.9047136979010719,0.9138360491478321,0.8649560117302051,0.014460891767808763,0.8597812480699303,0.8701307753904799,0.7466992665036672,0.01414191843864878,0.7416386459833064,0.7517598870240281,0.4939035087719298,0.016377741310023775,0.4880428093123601,0.4997642082314995,0.45715045188729403,0.021829911771779915,0.44933871828486976,0.4649621854897183,0.502677376171352,0.024915303295425382,0.4937615493919203,0.5115932029507837,0.1780701754385965,0.010713698173708647,0.17423632778475565,0.18190402309243733
0.136,0.40800000000000003,0.7192866666666667,0.005987903515066621,0.005987903515066621,0.7171439229127873,0.7214294104205462,0.7192866666666669,0.7865013774104684,0.02246561293406528,0.7784621610686524,0.7945405937522845,0.7301754385964914,0.018262126643025494,0.723640420505696,0.7367104566872867,0.8277409860191317,0.018654746570258136,0.8210654706917644,0.834416501346499,0.9709745762711864,0.0083670486904907,0.9679804663502696,0.9739686861921033,0.9194391332058636,0.012759713199482155,0.9148731284780504,0.9240051379336768,0.884188790560472,0.01347670648671257,0.8793662130799548,0.8890113680409891,0.9042958129418162,0.015742583974169583,0.8986624016158491,0.9099292242677832,0.9055220883534137,0.011276527551242923,0.9014868347934528,0.9095573419133747,0.9300157977883097,0.010635172659951288,0.9262100501286822,0.9338215454479372,0.9125351320966837,0.011938474766244137,0.9082630037679873,0.9168072604253801,0.8660312805474094,0.016179438116522327,0.8602415429742797,0.8718210181205391,0.7637734311328443,0.015996440670603924,0.7580491783547235,0.7694976839109652,0.5184649122807018,0.015067759099542567,0.5130729839347846,0.523856840626619,0.46427432216905895,0.02194958936934602,0.4564197624883556,0.4721288818497623,0.5172690763052209,0.02442648839686674,0.5085281696907609,0.5260099829196809,0.18254385964912279,0.013586193239270681,0.17768210283737793,0.18740561646086765
0.14,0.42000000000000004,0.7278233333333334,0.0069072018054787705,0.0069072018054787705,0.7253516229111073,0.7302950437555594,0.7278233333333335,0.7968319559228649,0.015803522649939207,0.7911767379718334,0.8024871738738965,0.7349473684210527,0.01879226697147562,0.7282226420501209,0.7416720947919845,0.8388520971302429,0.014585443923665974,0.8336327630534068,0.844071431207079,0.9723870056497174,0.008962491037427099,0.9691798194214614,0.9755941918779734,0.9245379222434672,0.011168629810514804,0.9205412793941534,0.928534565092781,0.8891445427728614,0.014017317920282555,0.8841285099753634,0.8941605755703593,0.9126155519303968,0.012302663153240603,0.9082131004611373,0.9170180033996562,0.9091867469879518,0.011653202794220252,0.9050167019234017,0.9133567920525019,0.9338072669826225,0.010514730674435216,0.9300446189339892,0.9375699150312559,0.9191118605958404,0.01384573407244525,0.9141572282897322,0.9240664929019485,0.8780058651026393,0.014259808615890527,0.8729030581241479,0.8831086720811308,0.7700081499592503,0.016245941034115335,0.7641946146226916,0.775821685295809,0.5239473684210526,0.02140528143165611,0.5162875868343411,0.5316071500077642,0.48740031897926633,0.02611495277269342,0.4780552031476993,0.4967454348108334,0.5384203480589023,0.027216484581536898,0.52868105413192,0.5481596419858845,0.19187134502923975,0.010366126690987078,0.18816187423313455,0.19558081582534495
0.14400000000000002,0.43200000000000005,0.7334599999999998,0.00613096156040571,0.00613096156040571,0.7312660635820567,0.7356539364179429,0.7334599999999998,0.8009641873278237,0.025526663273468034,0.7918295881899152,0.8100987864657322,0.751017543859649,0.018821386642698414,0.7442823971481972,0.7577526905711008,0.8462840323767475,0.019765652893358167,0.8392109843271213,0.8533570804263738,0.9742937853107345,0.00915471577689862,0.9710178123428781,0.9775697582785909,0.9258763543658383,0.012798679768883181,0.9212964056302461,0.9304563031014305,0.9005309734513276,0.015675599643543134,0.8949215321602311,0.9061404147424241,0.9152256661228928,0.011736160774874969,0.9110259349262206,0.919425397319565,0.9190763052208836,0.0101908440621859,0.9154295585079374,0.9227230519338298,0.9383886255924172,0.010338513256371754,0.9346890361369843,0.9420882150478501,0.9264755480607082,0.010532125025358576,0.9227066755235372,0.9302444205978792,0.8838709677419355,0.014775579692032647,0.8785835944542084,0.8891583410296626,0.7874898125509373,0.01661091823026055,0.7815456718020868,0.7934339532997878,0.5293421052631577,0.019476964210943942,0.5223723631317886,0.5363118473945269,0.4863902179691653,0.024106008699554187,0.47776399354153976,0.4950164423967909,0.5370147255689425,0.027952158081845143,0.5270121742608562,0.5470172768770287,0.19084795321637424,0.013707387521398511,0.1859428275877502,0.1957530788449983
0.148,0.444,0.7401466666666667,0.005091421678926585,0.005091421678926585,0.7383247248178317,0.7419686085155017,0.7401466666666666,0.8131542699724519,0.01943257547263485,0.8062004121470865,0.8201081277978173,0.7537543859649121,0.0223996188260442,0.7457387853113581,0.7617699866184661,0.8551140544518029,0.017626550919098375,0.8488064742128592,0.8614216346907466,0.9797316384180791,0.005853493159633391,0.9776369927921733,0.9818262840439849,0.9326322498406626,0.009732519315930954,0.9291495125318118,0.9361149871495135,0.9047787610619469,0.01372070190113616,0.8998688709437235,0.9096886511801703,0.9200108754758022,0.009133022028172746,0.916742665516228,0.9232790854353764,0.9207329317269076,0.009413291073626153,0.917364428777468,0.9241014346763472,0.9401263823064772,0.00841430092168993,0.9371153633917857,0.9431374012211686,0.9286115795390668,0.009356016233242427,0.925263572128037,0.9319595869500966,0.8952101661779079,0.01061358775257744,0.8914121425781851,0.8990081897776308,0.7896088019559903,0.014311985079044038,0.78448732386995,0.7947302800420305,0.5395614035087718,0.018241716275927498,0.5330336891740411,0.5460891178435024,0.4983519404572036,0.01942413738405256,0.49140110216305793,0.5053027787513492,0.5534136546184739,0.021287622695366624,0.5457959766698119,0.5610313325671359,0.19774853801169595,0.010921409973656402,0.19384036164483806,0.20165671437855384
0.152,0.456,0.7472533333333333,0.004336432136925577,0.004336432136925577,0.7457015610223502,0.7488051056443165,0.7472533333333333,0.8243801652892561,0.018279679124543573,0.8178388661236164,0.8309214644548957,0.7671578947368421,0.01606748591235717,0.761408218745467,0.7729075707282173,0.8637233259749817,0.018175226361764992,0.8572194047504622,0.8702272471995012,0.9790254237288136,0.007409511845169891,0.9763739639673821,0.9816768834902452,0.9374760994263861,0.010945350585542244,0.9335593560215902,0.941392842831182,0.9087315634218289,0.012073065088952766,0.9044112725646966,0.9130518542789613,0.9268624252311037,0.010624842575994052,0.9230603741445458,0.9306644763176617,0.9248995983935743,0.010654582952153331,0.9210869048500874,0.9287122919370612,0.946919431279621,0.011568855985947481,0.9427795693327733,0.9510592932264686,0.9333333333333333,0.008931331074682337,0.9301372975545418,0.9365293691121249,0.8996089931573802,0.010258390465620626,0.8959380752743922,0.9032799110403682,0.7966992665036674,0.015403857908888761,0.7911870667434563,0.8022114662638785,0.5535526315789474,0.02110120870216514,0.546001661021038,0.5611036021368568,0.5114300903774589,0.017909198358889437,0.5050213660511668,0.517838814703751,0.5631860776439089,0.02334453060901234,0.5548323446514107,0.5715398106364071,0.20157894736842105,0.012723000483365167,0.1970260801173474,0.2061318146194947
0.156,0.468,0.7528600000000001,0.004343095987728191,0.004343095987728191,0.7513058430606326,0.7544141569393675,0.7528600000000001,0.8276859504132231,0.012662208361890172,0.8231548373434331,0.8322170634830132,0.7727017543859649,0.02184696263018155,0.7648839192122233,0.7805195895597065,0.8655629139072847,0.01575247998506983,0.8599259613392967,0.8711998664752727,0.9790960451977402,0.007053862274879191,0.9765718530005559,0.9816202373949244,0.9400254939451879,0.01019805882253978,0.9363761654634064,0.9436748224269693,0.9151032448377581,0.009255076631333667,0.9117913581993767,0.9184151314761394,0.9321914083741161,0.008776399533711798,0.9290508141352322,0.935332002613,0.932128514056225,0.009433625017775617,0.9287527346983215,0.9355042934141284,0.9499210110584518,0.008534134073751374,0.94686711040102,0.9529749117158837,0.9382799325463745,0.009647730701904866,0.9348275364533845,0.9417323286393646,0.9053763440860213,0.008010171218069191,0.902509941128486,0.9082427470435566,0.8026079869600652,0.01175968801005885,0.7983998366504081,0.8068161372697222,0.5645614035087719,0.021303331858931882,0.5569381041081237,0.5721847029094201,0.5177033492822967,0.0165725319276725,0.5117729448954129,0.5236337536691804,0.5748326639892906,0.02712027076105697,0.5651277997357912,0.5845375282427899,0.20707602339181286,0.009631048719817948,0.20362959686944618,0.21052244991417954
0.16,0.48000000000000004,0.7600933333333334,0.004942003874831589,0.004942003874831589,0.7583248599590049,0.7618618067076619,0.7600933333333333,0.8405647382920112,0.016151316259500226,0.8347850639961754,0.846344412587847,0.7819649122807018,0.022840145329504968,0.7737916712424399,0.7901381533189636,0.8794701986754968,0.015212525038645619,0.8740264665035816,0.884913930847412,0.9820621468926553,0.005528482000702759,0.9800838050162984,0.9840404887690121,0.9434034416826004,0.010892818603107602,0.9395054966062942,0.9473013867589065,0.9162831858407081,0.00901463369617162,0.9130573406016558,0.9195090310797605,0.9326808047852093,0.009336236623937993,0.9293398754164667,0.936021734153952,0.9370983935742973,0.009805587927075842,0.9335895089987543,0.9406072781498402,0.955028962611901,0.006516677093363858,0.952696999663146,0.9573609255606559,0.9438448566610457,0.006948022650477962,0.9413585386870396,0.9463311746350518,0.9081622678396871,0.007618829645204727,0.9054359046654882,0.9108886310138861,0.8103504482477588,0.014725092763151761,0.8050811414755057,0.8156197550200119,0.577017543859649,0.017817214023171216,0.5706417357051553,0.5833933520141427,0.5337586390217968,0.021064516340479247,0.5262207986568872,0.5412964793867063,0.5846050870147257,0.027287912797926563,0.5748402328287756,0.5943699412006758,0.2147953216374269,0.011515189855162524,0.21067466386884381,0.21891597940601
0.164,0.49200000000000005,0.7646666666666667,0.005710868847076224,0.005710868847076224,0.7626230584955419,0.7667102748377915,0.7646666666666667,0.8449724517906335,0.01803226248897174,0.838519689530965,0.851425214050302,0.7904561403508771,0.022009008885546143,0.7825803176693795,0.7983319630323746,0.8815305371596762,0.015890374233022798,0.8758442397687876,0.8872168345505649,0.9812146892655366,0.0056118446160524724,0.9792065164603917,0.9832228620706814,0.9437221159974506,0.010323379001291462,0.9400279422656447,0.9474162897292565,0.9253687315634218,0.009238722141169104,0.9220626973041846,0.9286747658226591,0.935399673735726,0.013054789215338501,0.9307280774117381,0.9400712700597138,0.9435240963855424,0.008832616489460224,0.9403633851674037,0.946684807603681,0.9586624539231174,0.007281928177593307,0.9560566493907839,0.9612682584554509,0.9458122540753231,0.009880061974445967,0.9422767193041938,0.9493477888464524,0.9156402737047898,0.010039241650803152,0.9120477772180282,0.9192327701915515,0.8154849225753874,0.01561248904074843,0.8098980651234596,0.8210717800273152,0.5832017543859648,0.01839083382583565,0.5766206790213085,0.589782829750621,0.5434343434343435,0.025435482997311475,0.5343323727392146,0.5525363141294724,0.5856760374832664,0.02201794959626357,0.577797015409528,0.5935550595570047,0.21807017543859647,0.014789179094849381,0.212777935667071,0.22336241521012193
0.168,0.5040000000000001,0.769686666666667,0.005317293408812642,0.005317293408812642,0.7677838976573452,0.7715894356759887,0.7696866666666667,0.8544765840220384,0.01879333909472347,0.8477514739967296,0.8612016940473473,0.7973333333333332,0.01924694275198484,0.7904459033239284,0.8042207633427381,0.8846210448859456,0.015565581508555722,0.8790509730788371,0.8901911166930542,0.9822033898305083,0.005237099934390313,0.9803293176874583,0.9840774619735582,0.9514340344168261,0.009898416141908062,0.9478919316912218,0.9549761371424303,0.9270206489675517,0.012073065088952784,0.9227003581104193,0.931340939824684,0.9427949972811309,0.009815390898059669,0.9392826047574735,0.9463073898047883,0.9433232931726909,0.008578671565674902,0.940253454978458,0.9463931313669238,0.9597156398104264,0.008009789723173623,0.9568493733690863,0.9625819062517665,0.9501967397414277,0.0089532628366257,0.9469928557824179,0.9534006237004375,0.9163734115347018,0.009420146448642218,0.9130024554208184,0.9197443676485851,0.826079869600652,0.01235047813878201,0.821660307758563,0.8304994314427411,0.5883333333333334,0.014945427734585164,0.5829851807041603,0.5936814859625065,0.5444444444444445,0.02297705846545028,0.536222209669705,0.552666679219184,0.5967202141900938,0.022060533987173562,0.588825953487776,0.6046144748924116,0.2256432748538012,0.012553540220108917,0.22115104817913456,0.23013550152846785
0.17200000000000001,0.5160000000000001,0.7728366666666668,0.0051276453783814695,0.0051276453783814695,0.7710017623334574,0.7746715709998763,0.7728366666666668,0.8552341597796143,0.016295130996248127,0.8494030220411717,0.8610652975180568,0.7990175438596493,0.017980861039136226,0.7925831753725755,0.8054519123467231,0.8864606328182486,0.015410978739697838,0.8809458849014581,0.8919753807350391,0.986087570621469,0.005356422462253929,0.9841707994602011,0.9880043417827369,0.9513065646908859,0.010336193351581615,0.9476078054027204,0.9550053239790515,0.9335103244837757,0.010976436867661095,0.9295824569957888,0.9374381919717626,0.9424143556280586,0.009910448048224238,0.938867947340075,0.9459607639160423,0.9448293172690762,0.009602486048247056,0.9413931117674639,0.9482655227706884,0.9614533965244864,0.008324327807207318,0.9584745740753173,0.9644322189736554,0.9501967397414276,0.009339231618918259,0.9468547386274956,0.9535387408553596,0.9216031280547408,0.00973937559056023,0.9181179372595236,0.9250883188499579,0.8287693561532191,0.015436553716960887,0.8232454563483516,0.8342932559580867,0.5954385964912281,0.022138331213494705,0.5875164964090089,0.6033606965734473,0.5586921850079745,0.022641214060635587,0.5505901306100365,0.5667942394059124,0.6034805890227576,0.018827659148517688,0.5967431977239253,0.6102179803215899,0.22453216374269006,0.0092904330124323,0.22120762498582217,0.22785670249955794
0.176,0.528,0.7792933333333335,0.004169340751108094,0.004169340751108094,0.7778013539068527,0.7807853127598143,0.7792933333333335,0.8614325068870523,0.01881877790855387,0.854698293699125,0.8681667200749796,0.8117192982456142,0.01955221978610139,0.8047226262525318,0.8187159702386966,0.8936718175128769,0.013334595233460757,0.8889000938912263,0.8984435411345276,0.986864406779661,0.004799107387113076,0.9851470682567441,0.9885817453025779,0.9518801784576162,0.008898908795228552,0.9486957448425221,0.9550646120727103,0.9349262536873156,0.009823526595051466,0.9314109498418793,0.9384415575327519,0.9458401305057096,0.01144253045138674,0.9417454735708423,0.9499347874405769,0.9479417670682729,0.007332079334165398,0.9453180161750429,0.950565517961503,0.9634017904160086,0.0068683687342057835,0.9609439762298699,0.9658596046021473,0.9546374367622259,0.008960014301923412,0.9514311368223874,0.9578437367020644,0.9245845552297164,0.011575500033122533,0.9204423157411217,0.9287267947183111,0.8386308068459658,0.011286828616123488,0.8345918670972786,0.842669746594653,0.6085964912280701,0.02105754631078102,0.6010611450562555,0.6161318373998848,0.5687931951089846,0.019913569434576943,0.5616672158048727,0.5759191744130966,0.6163989290495313,0.01982585849509444,0.6093043367020144,0.6234935213970482,0.23321637426900585,0.010459896657908538,0.22947334832118238,0.23695940021682932
0.18,0.54,0.78424,0.005909933192924231,0.005909933192924231,0.7821251575675662,0.7863548424324339,0.78424,0.8680440771349862,0.019606401089965045,0.8610280166113207,0.8750601376586518,0.8143157894736841,0.01542495134775533,0.8087960415233151,0.8198355374240531,0.898822663723326,0.014792312939983518,0.8935293025197217,0.9041160249269302,0.985593220338983,0.005547115292495063,0.9836082106247924,0.9875782300531736,0.9585723390694708,0.010331313568469967,0.9548753259892655,0.9622693521496761,0.9359882005899707,0.009354912690427297,0.9326405880766656,0.9393358131032757,0.9498640565524742,0.007863710444285132,0.9470500639097386,0.9526780491952098,0.9561746987951807,0.00796274866966061,0.9533252657786506,0.9590241318117108,0.9681411269088993,0.008225354112143554,0.9651977217416492,0.9710845320761494,0.9593029792017986,0.006726923295781105,0.9568957806157505,0.9617101777878467,0.9280547409579669,0.012363656063631741,0.923630463456033,0.9324790184599009,0.8442135289323555,0.013051412584842902,0.8395431409200723,0.8488839169446386,0.6148684210526317,0.021565746703770827,0.6071512177057544,0.622585624399509,0.5780967570441254,0.021170018879984424,0.5705211630803186,0.5856723510079322,0.6281793842034805,0.026393546173120338,0.61873457500392,0.637624193403041,0.23505847953216374,0.012061573079891063,0.23074230103765953,0.23937465802666796
0.184,0.552,0.7880866666666667,0.004553417309604103,0.004553417309604103,0.786457247208853,0.7897160861244804,0.7880866666666667,0.877479338842975,0.015174544447428339,0.8720491978510772,0.8829094798348729,0.8225263157894738,0.01809453951615912,0.8160512679818367,0.8290013635971109,0.9047829286239881,0.014901531507954669,0.899450484057778,0.9101153731901982,0.988771186440678,0.005103887115872264,0.9869447838925202,0.9905975889888358,0.9592734225621415,0.008914006896400303,0.9560835861609304,0.9624632589633527,0.944306784660767,0.0076053424421958175,0.9415852478201808,0.9470283215013532,0.9520391517128876,0.009313274059262334,0.9487064393923835,0.9553718640333916,0.9543674698795181,0.006725266796846813,0.9519608640640008,0.9567740756950355,0.9694576092680357,0.007331983128591726,0.9668338928015281,0.9720813257345433,0.9598650927487353,0.006909101812058823,0.9573927024178865,0.9623374830795841,0.9342130987292278,0.008887642151652827,0.9310326968307583,0.9373935006276972,0.8424612876935614,0.01687760286162245,0.8364217150749975,0.8485008603121253,0.6208771929824562,0.017081630097737655,0.6147646101551094,0.6269897758098031,0.5853269537480064,0.0164524818770777,0.5794395087200064,0.5912143987760063,0.6345381526104418,0.022876862699137603,0.6263517724302012,0.6427245327906823,0.23891812865497075,0.012793882609057073,0.23433989656097573,0.24349636074896577
0.188,0.5640000000000001,0.7927566666666667,0.004133019546858283,0.004133019546858283,0.791277684616203,0.7942356487171304,0.7927566666666667,0.8736225895316804,0.013919097700055533,0.8686417043885938,0.878603474674767,0.8227368421052631,0.015660940849670447,0.8171326463961855,0.8283410378143407,0.9008094186902134,0.014926319212652585,0.8954681039577955,0.9061507334226312,0.9894774011299436,0.004671079056356273,0.9878058769568002,0.9911489253030871,0.9637985978330146,0.007663552392026524,0.9610562308294006,0.9665409648366285,0.9417109144542773,0.01179473002499154,0.9374902245206214,0.9459316043879333,0.9533442088091354,0.007929562082845124,0.9505066514601797,0.9561817661580911,0.9563755020080322,0.008551277213832443,0.9533154667567082,0.9594355372593563,0.9708267509215376,0.006396719819564667,0.9685377141319165,0.9731157877111587,0.9620573355817876,0.005491220305083957,0.9600923276319621,0.9640223435316132,0.937243401759531,0.009082913638610595,0.9339931228568753,0.9404936806621867,0.8572942135289323,0.013115419604614632,0.8526009208987849,0.8619875061590797,0.632061403508772,0.01925604126736697,0.6251707176374524,0.6389520893800917,0.6011164274322168,0.017341960949100177,0.5949106864061289,0.6073221684583048,0.6440428380187417,0.02043675714357078,0.6367296383974133,0.6513560376400702,0.2454093567251462,0.01058584531640677,0.24162126062870934,0.24919745282158304
0.192,0.5760000000000001,0.7971900000000001,0.003760442930624354,0.003760442930624354,0.7958443427793818,0.7985356572206184,0.7971900000000001,0.8851239669421486,0.015323684789138935,0.8796404567643833,0.8906074771199138,0.8371929824561403,0.018455675698424098,0.8305887037253761,0.8437972611869045,0.909713024282561,0.013019185334868974,0.9050541686435721,0.9143718799215498,0.9908898305084747,0.003345246700858339,0.9896927493505345,0.9920869116664148,0.9657106437221158,0.007275368758331284,0.9631071864478196,0.968314100996412,0.9440117994100296,0.008150389077959992,0.9410952201357405,0.9469283786843186,0.9568243610657966,0.008114119339496288,0.9539207607507296,0.9597279613808636,0.9601907630522087,0.006823782559735919,0.9577489038236966,0.9626326222807209,0.9730911005792523,0.007777941226044858,0.9703078000570889,0.9758744011014157,0.9642495784148398,0.009471295479176776,0.9608603188554485,0.9676388379742311,0.9402737047898339,0.008113168618423173,0.9373704446859337,0.943176964893734,0.8554197229013855,0.010815531611203345,0.8515494346199395,0.8592900111828314,0.6401754385964913,0.01792411559399209,0.6337613762061737,0.6465895009868089,0.5986177565124932,0.017746838830202068,0.5922671317973758,0.6049683812276105,0.6546184738955821,0.021857386700705507,0.6467969085161102,0.6624400392750541,0.2516374269005848,0.008983336756087288,0.2484227811277083,0.2548520726734614
0.196,0.5880000000000001,0.7987133333333333,0.004074879590633438,0.004074879590633438,0.7972551563990071,0.8001715102676594,0.7987133333333333,0.8847796143250689,0.013253866470001608,0.8800367791204118,0.889522449529726,0.8341052631578947,0.016580546115983356,0.8281719909305553,0.8400385353852341,0.9080941869021341,0.015593085574662486,0.9025142728913714,0.9136741009128967,0.9908192090395481,0.004497191783942646,0.9892099096276932,0.9924285084514031,0.9637348629700445,0.009292531263493942,0.9604095733636773,0.9670601525764118,0.947669616519174,0.009954604981425974,0.9441074068755789,0.9512318261627691,0.9584013050570962,0.009383460195534312,0.9550434769502861,0.9617591331639063,0.959086345381526,0.007900957305711949,0.9562590241206066,0.9619136666424455,0.9723012111637703,0.007510564781801074,0.9696135900733808,0.9749888322541599,0.9653175941540192,0.008304953383732865,0.9623457047532503,0.968289483554788,0.9388074291300099,0.007652326992175082,0.9360690790841435,0.9415457791758763,0.8630399348003258,0.013273795751063647,0.8582899679940309,0.8677899016066207,0.6447807017543862,0.014702787222584243,0.6395193769173142,0.6500420265914582,0.6104731525784157,0.023092057443527523,0.6022097659478793,0.6187365392089521,0.6597054886211513,0.029387912477691926,0.6491891592008986,0.670221818041404,0.24947368421052635,0.013656804734489691,0.2445866593997311,0.25436070902132163
0.2,0.6000000000000001,0.8034800000000001,0.004278123984597239,0.004278123984597239,0.8019490929933571,0.805010907006643,0.80348,0.8898760330578512,0.013940936565023968,0.8848873329773019,0.8948647331384005,0.8416140350877193,0.017419181904993294,0.8353806608974542,0.8478474092779843,0.9176600441501104,0.013572739258799055,0.912803101783446,0.9225169865167747,0.9905367231638418,0.004809846061061869,0.9888155418558048,0.9922579044718788,0.9653919694072657,0.00825614852164686,0.9624375446020986,0.9683463942124327,0.9499115044247788,0.01016364836280794,0.94627448956787,0.9535485192816876,0.961337683523654,0.008062117945806503,0.9584526916683329,0.9642226753789751,0.9628514056224902,0.008899511715056761,0.9596667562553064,0.9660360549896739,0.9749868351764087,0.005749858150036395,0.9729292748624052,0.9770443954904122,0.9666666666666667,0.006726194392888125,0.964259728915169,0.9690736044181644,0.9450635386119258,0.010773046607086795,0.941208453393952,0.9489186238298997,0.8671149144254279,0.01084035965000872,0.8632357415443992,0.8709940873064566,0.655701754385965,0.014923841645085065,0.6503613262397149,0.6610421825322151,0.6141945773524721,0.019122020584599848,0.6073518501665532,0.6210373045383909,0.6676706827309237,0.018189238304510406,0.6611617473970883,0.674179618064759,0.255,0.014239941026646292,0.24990430254701287,0.26009569745298716
