Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.12,0.36,0.47189000000000003,0.015250875610814995,0.015250875610814995,0.4664325442520842,0.47734745574791587,0.47189,0.634435261707989,0.040176964372379484,0.6200581196511511,0.648812403764827,0.5660350877192981,0.02960165804493284,0.5554422704301323,0.576627905008464,0.6950699043414275,0.03275149255467583,0.683349933248844,0.706789875434011,0.8584745762711865,0.019460690167554216,0.8515106577314527,0.8654384948109203,0.6594008922880816,0.03277988651654751,0.6476707605467342,0.671131024029429,0.5128613569321534,0.028252453045118132,0.5027513464515445,0.5229713674127623,0.5026644915715062,0.033235948342624715,0.49077116020164924,0.5145578229413631,0.5727409638554216,0.028225468089449132,0.5626406098171823,0.5828413178936609,0.6154291732490783,0.020849792542688098,0.6079681708083886,0.622890175689768,0.5796514896008993,0.023852295424311738,0.5711160553028131,0.5881869238989855,0.5097262952101662,0.028252918107858755,0.4996161183089929,0.5198364721113395,0.4011002444987775,0.026972070743765158,0.39144841294037375,0.4107520760571813,0.321140350877193,0.022192737362022343,0.313198781804761,0.329081919949625,0.30728335991493877,0.02594557029723634,0.2979988568237723,0.31656786300610523,0.34337349397590355,0.022141794324047455,0.3354501546354887,0.3512968333163184,0.0728654970760234,0.008572857042357511,0.06979773958223746,0.07593325456980933
0.124,0.372,0.48838333333333334,0.010105651656489002,0.010105651656489002,0.48476707233124167,0.491999594335425,0.48838333333333334,0.643732782369146,0.03169239018656815,0.6323918061916061,0.6550737585466859,0.5894736842105263,0.029788312906655463,0.5788140733369146,0.6001332950841379,0.7197203826342897,0.02447544156748857,0.7109619583526998,0.7284788069158796,0.872598870056497,0.021228285191973634,0.8650024257607231,0.8801953143522708,0.667049075844487,0.022166162716165762,0.659117016386944,0.6749811353020301,0.5244837758112094,0.018973545455278094,0.5176941797679618,0.531273371854457,0.5180532898314302,0.02938154049096184,0.5075392405973447,0.5285673390655157,0.5916164658634538,0.021077226430613955,0.5840740772512022,0.5991588544757055,0.6370194839389154,0.023573551402976657,0.6285837969078224,0.6454551709700084,0.6044969083754919,0.02074212383064472,0.5970744346885869,0.6119193820623968,0.5279081133919844,0.028331529849820833,0.5177698056402309,0.5380464211437379,0.421882640586797,0.01682444075132023,0.4158620917850842,0.42790318938850974,0.34381578947368424,0.024749557491912197,0.3349592740683113,0.3526723048790572,0.32222222222222224,0.028315844771564142,0.312089527303638,0.3323549171408065,0.36398929049531464,0.03026523557635063,0.35315901503617625,0.37481956595445304,0.07660818713450293,0.0084995001695809,0.07356668006050929,0.07964969420849657
0.128,0.384,0.47433000000000003,0.12892832050246447,0.12892832050246447,0.4281935930322357,0.5204664069677644,0.47433000000000003,0.6256887052341598,0.17305435369408084,0.5637620000815791,0.6876154103867405,0.5708771929824562,0.15681624004640948,0.5147612221721681,0.6269931637927443,0.6974981604120677,0.19145356251915965,0.628987382939841,0.7660089378842944,0.8233050847457627,0.22373703228621286,0.7432418159845814,0.903368353506944,0.6336520076481836,0.17349196650324572,0.5715687047630081,0.6957353105333591,0.5146312684365781,0.14179470160981295,0.46389068612039114,0.5653718507527651,0.5089178901576943,0.13946340887738806,0.459011550231736,0.5588242300836526,0.5710843373493976,0.156728039858646,0.5149999285709534,0.6271687461278417,0.6116377040547658,0.16640128714009395,0.5520917681926103,0.6711836399169213,0.5791455874086566,0.1581181751605544,0.5225637251011573,0.6357274497161559,0.5212121212121211,0.14245230108497559,0.47023621994591874,0.5721880224783236,0.4149144254278729,0.11478726234444253,0.37383833113300075,0.455990519722745,0.33653508771929824,0.09385280419545661,0.3029502930632264,0.3701198823753701,0.3211057947900053,0.0891965950330257,0.2891872031838742,0.35302438639613637,0.363855421686747,0.1006718423888126,0.3278304655518681,0.3998803778216259,0.07687134502923976,0.021802392405602066,0.06906945910552974,0.08467323095294978
0.132,0.396,0.50428,0.0953449288020913,0.0953449288020913,0.4701612554108954,0.5383987445891045,0.50428,0.665426997245179,0.12767090883824248,0.6197405492626901,0.7111134452276678,0.6101052631578948,0.11721009398678456,0.5681621696945713,0.6520483566212183,0.7325974981604122,0.13980582495419708,0.682568626215031,0.7826263701057934,0.8628531073446327,0.16339860667524342,0.8043816668872154,0.9213245478020501,0.6850223072020395,0.13125139207976066,0.6380545997466268,0.7319900146574522,0.5433038348082596,0.10480474087327249,0.50579993994454,0.5808077296719792,0.5398042414355628,0.10452170925988222,0.5024016281339485,0.5772068547371771,0.61214859437751,0.11729180022295178,0.5701762627130765,0.6541209260419435,0.6458135860979463,0.12380898731299761,0.6015091089847892,0.6901180632111034,0.6195615514333895,0.11883501964503557,0.5770369857910346,0.6620861170757445,0.5466275659824048,0.10459004599700036,0.5092004986934723,0.5840546332713373,0.447718011409943,0.08728503822589073,0.4164834616221826,0.4789525611977034,0.3569736842105263,0.06920460009269525,0.332209136115316,0.38173823230573656,0.34444444444444444,0.06798061013312579,0.320117895531098,0.3687709933577909,0.38748326639892905,0.0760066815941087,0.3602846246991944,0.4146819080986637,0.08222222222222222,0.0168494346154626,0.07619272948109201,0.08825171496335243
0.136,0.40800000000000003,0.5366833333333333,0.012725892241148883,0.012725892241148883,0.5321294312800265,0.54123723538664,0.5366833333333332,0.7028925619834712,0.0321659388785327,0.6913821285828293,0.714402995384113,0.6412631578947369,0.030481097995134872,0.6303556370610891,0.6521706787283846,0.7669610007358351,0.024096272656630762,0.758338260306425,0.7755837411652451,0.9035310734463277,0.014193043280236725,0.8984521581363623,0.9086099887562931,0.7225621414913957,0.026784414534282545,0.7129774618451319,0.7321468211376596,0.5808259587020649,0.021213917381602172,0.5732346558612014,0.5884172615429284,0.5836867862969005,0.03137441365509805,0.5724595965598023,0.5949139760339988,0.6404618473895581,0.026308814904523418,0.6310473588850602,0.649876335894056,0.6764612954186414,0.02536279313428735,0.6673853364569303,0.6855372543803525,0.6604272062956718,0.01683712165235389,0.6544021196918025,0.666452292899541,0.5907624633431087,0.021729114193086912,0.5829867996909779,0.5985381269952395,0.4835370823145884,0.02369793325806038,0.47505688580828326,0.4920172788208936,0.39442982456140346,0.02465175187758337,0.3856083084456266,0.4032513406771803,0.37166400850611375,0.026735279632732343,0.3620969115585572,0.3812311054536703,0.4160642570281125,0.03484164714565941,0.40359633372100123,0.4285321803352238,0.08836257309941521,0.010829308699190068,0.08448735475034944,0.09223779144848099
0.14,0.42000000000000004,0.5372366666666667,0.10163221211914009,0.10163221211914009,0.5008680466374221,0.5736052866959113,0.5372366666666667,0.7032369146005509,0.13432490166687003,0.6551693658645137,0.7513044633365882,0.6404912280701754,0.12311204362597643,0.5964361490524306,0.6845463070879203,0.7643119941133187,0.14635896876516585,0.7119381097718802,0.8166858784547573,0.8840395480225989,0.16712989165368908,0.8242328843837472,0.9438462116614506,0.7153601019757807,0.13698958232114888,0.6663390095138513,0.7643811944377101,0.5893805309734514,0.11291616397245416,0.5489740006318701,0.6297870613150328,0.5814573137574769,0.11321894186024233,0.540942435740246,0.6219721917747077,0.6457329317269076,0.12356911702991093,0.601514291092166,0.6899515723616492,0.6802001053185888,0.1302294046673439,0.6335981113618971,0.7268020992752804,0.6508712759977515,0.12437714431548855,0.606363486512368,0.695379065483135,0.5896383186705768,0.11252320191412614,0.5493724079956076,0.629904229345546,0.4850040749796251,0.09415033120850455,0.4513128116492978,0.5186953383099524,0.39285087719298245,0.07527109229728114,0.3659154627425233,0.4197862916434416,0.38527379053694844,0.0779939601354882,0.3573640103442429,0.41318357072965395,0.4303212851405623,0.08685698491619692,0.3992399122624441,0.46140265801868047,0.08956140350877194,0.019317965506211558,0.08264855833317088,0.096474248684373
0.14400000000000002,0.43200000000000005,0.56596,0.009916882157419132,0.009916882157419132,0.5624112892956106,0.5695087107043895,0.5659600000000001,0.7360192837465563,0.02556901240095484,0.7268695301680033,0.7451690373251094,0.6820350877192983,0.02307183039523481,0.6737789392450347,0.6902912361935619,0.7963208241353937,0.021228601775018563,0.7887242665518321,0.8039173817189553,0.923093220338983,0.016078896622637152,0.9173394610773752,0.9288469796005908,0.750223072020395,0.023751673493199062,0.7417236448179229,0.758722499222867,0.6213569321533924,0.030855727569132633,0.6103153518483984,0.6323985124583864,0.6163675910821098,0.0252071811826725,0.6073473171421284,0.6253878650220912,0.6769578313253013,0.02021607535414536,0.6697236016681174,0.6841920609824852,0.7179041600842547,0.021484044106078796,0.7102161936364757,0.7255921265320338,0.6817313097245642,0.01986406366695389,0.6746230458318794,0.688839573617249,0.6245356793743893,0.023683504598562895,0.6160606460975746,0.6330107126512039,0.5117766911165444,0.02158754035212696,0.5040516890127613,0.5195016932203276,0.41907894736842105,0.025017307028725715,0.41012661902181285,0.42803127571502925,0.40340244550770876,0.021987852345240384,0.39553419359692915,0.4112706974184884,0.4524096385542169,0.025175210497870266,0.4434008051768623,0.4614184719315715,0.09842105263157895,0.008887323282593224,0.09524076483893706,0.10160134042422084
0.148,0.444,0.5615066666666666,0.10604494796314319,0.10604494796314319,0.5235589693955349,0.5994543639377983,0.5615066666666666,0.7202479338842974,0.1373227237527252,0.6711076282921176,0.7693882394764773,0.6745263157894736,0.12942052528881595,0.6282137756009701,0.7208388559779771,0.7828550404709346,0.1489241165926268,0.7295632297682513,0.8361468511736179,0.901412429378531,0.16987257478117773,0.84062430918723,0.9622005495698321,0.7407903123008286,0.14152585772365997,0.6901459345337586,0.7914346900678986,0.6150442477876107,0.1177322646685044,0.5729142979456066,0.6571741976296148,0.6188145731375748,0.11789288379690831,0.5766271464786389,0.6610019997965108,0.6730421686746987,0.1279153878814831,0.6272682349901539,0.7188161023592434,0.70463401790416,0.13463832827116393,0.6564543108982107,0.7528137249101093,0.6774592467678472,0.12844538638098804,0.6314956555560023,0.7234228379796921,0.61911045943304,0.11791268617013159,0.5769159465858531,0.6613049722802269,0.5054197229013855,0.09716071802964402,0.47065120648213865,0.5401882393206323,0.42267543859649126,0.0831501433168933,0.39292054194891735,0.4524303352440652,0.4076023391812865,0.08000363140667995,0.3789734073601585,0.43623127100241454,0.4608433734939759,0.09080236791150738,0.42835016344303223,0.4933365835449196,0.10093567251461989,0.020406152551030902,0.0936334246060803,0.10823792042315948
0.152,0.456,0.57006,0.10768414092565605,0.10768414092565605,0.5315257250605759,0.6085942749394241,0.5700599999999999,0.7368457300275483,0.14135393692805742,0.6862628733270774,0.7874285867280192,0.6841403508771929,0.12997069651682178,0.6376309344432043,0.7306497673111816,0.7925680647534953,0.15162457743139057,0.7383099065503392,0.8468262229566513,0.9022598870056497,0.17109731483489984,0.8410334992147396,0.9634862747965599,0.7481198215423834,0.14240254946688363,0.6971617236640686,0.7990779194206983,0.6214159292035398,0.11818062258820063,0.5791255365405192,0.6637063218665604,0.6189777052746057,0.11910740516876685,0.5763556677244029,0.6615997428248085,0.6902108433734939,0.13158973859475998,0.6431220601726493,0.7372996265743386,0.7141126908899421,0.1358156709792246,0.6655116772067017,0.7627137045731825,0.6838111298482291,0.13091789335273668,0.6369627633796008,0.7306594963168574,0.6268817204301077,0.12016597745355787,0.5838808776527401,0.6698825632074753,0.5193154034229829,0.1000331928118315,0.4835189851041444,0.5551118217418213,0.4325877192982456,0.08313003747067305,0.40284001743533987,0.4623354211611513,0.4222753854332802,0.08286444149806285,0.3926227258685568,0.4519280449980036,0.4697456492637216,0.09001523689807855,0.4375341104284656,0.5019571880989776,0.10233918128654969,0.02241073815679325,0.09431960163158898,0.1103587609415104
0.156,0.468,0.6023366666666666,0.008314900763848216,0.008314900763848216,0.5993612176416393,0.605312115691694,0.6023366666666666,0.7745179063360881,0.018620619289242864,0.7678546032993911,0.781181209372785,0.7183859649122807,0.02035642538635261,0.7111015116410869,0.7256704181834744,0.8284032376747611,0.028215920066976027,0.8183063003524834,0.8385001749970388,0.9409604519774012,0.010770482597979709,0.9371062842783027,0.9448146196764997,0.7907584448693434,0.023800454021001113,0.7822415617791811,0.7992753279595057,0.6621828908554571,0.024069958759289935,0.6535695667332782,0.6707962149776361,0.6545405111473629,0.02115598397870321,0.6469699395084785,0.6621110827862473,0.7246987951807228,0.017591585003344876,0.7184037273340365,0.7309938630274091,0.758820431806214,0.019117072081297964,0.7519794754194595,0.7656613881929684,0.7243957279370433,0.02195453624189755,0.7165393980407321,0.7322520578333546,0.664076246334311,0.013912177530623153,0.6590978375420522,0.6690546551265697,0.5563569682151589,0.0174558346528156,0.550110478007533,0.5626034584227848,0.4600438596491228,0.020534351274358095,0.4526957364166116,0.467391982881634,0.44619883040935676,0.02080200314805118,0.4387549291839091,0.4536427316348044,0.4952476572958501,0.03130649059948113,0.48404477351204606,0.5064505410796541,0.10859649122807016,0.008821397120359837,0.10543979480960246,0.11175318764653787
0.16,0.48000000000000004,0.6142033333333333,0.008109742261023452,0.008109742261023452,0.6113012993356819,0.6171053673309848,0.6142033333333333,0.7915977961432505,0.020415563238865904,0.7842921806633185,0.7989034116231826,0.7254035087719298,0.023816301679357613,0.7168809546700567,0.7339260628738029,0.8332597498160411,0.022133843720995697,0.8253392555623893,0.8411802440696929,0.945268361581921,0.011321862483551527,0.9412168851247821,0.9493198380390598,0.7997450605481197,0.017042291240105405,0.7936465549501844,0.8058435661460549,0.6825958702064895,0.018009684908986398,0.6761511872300575,0.6890405531829215,0.6712887438825448,0.022094080556656404,0.6633824786945096,0.67919500907058,0.7376506024096385,0.018408450880366797,0.7310632228629821,0.744237981956295,0.7654555028962612,0.020386697434998782,0.7581602169115825,0.7727507888809398,0.7332771219786396,0.01944572795904303,0.7263185575964588,0.7402356863608204,0.6812316715542523,0.01394012621884793,0.676243261452358,0.6862200816561467,0.5691931540342298,0.015831015079220988,0.5635280980437285,0.574858210024731,0.47640350877192983,0.019885806066104458,0.4692874644616319,0.48351955308222777,0.46677299308878245,0.026842838157583385,0.45716740681742146,0.47637857936014344,0.50475234270415,0.02019413344995835,0.49752596485653966,0.5119787205517604,0.11385964912280702,0.009524298483233976,0.11045142268200309,0.11726787556361096
0.164,0.49200000000000005,0.6241599999999999,0.008228738538259344,0.008228738538259344,0.6212153837314184,0.6271046162685815,0.6241599999999999,0.7974517906336087,0.019821075432599086,0.790358909883024,0.8045446713841934,0.7354385964912281,0.02233025818205607,0.7274478162253601,0.7434293767570961,0.8381898454746136,0.023442104425108516,0.8298011961404516,0.8465784948087757,0.9494350282485876,0.011720200123449492,0.9452410084976767,0.9536290479994985,0.808604206500956,0.01714125044403196,0.8024702888066887,0.8147381241952233,0.6904424778761061,0.023325211756140607,0.6820956580463232,0.698789297705889,0.6843393148450244,0.016750345113223413,0.6783452808268786,0.6903333488631702,0.7446787148594378,0.016834299788806288,0.7386546380464705,0.7507027916724052,0.7768299104791995,0.020517979742702436,0.7694876457240515,0.7841721752343475,0.7421023046655423,0.01687464493410572,0.7360637905277463,0.7481408188033383,0.6956989247311828,0.020717431200351775,0.6882852871885466,0.7031125622738189,0.5814995925020375,0.02012180154065721,0.5742990982957502,0.5887000867083249,0.49491228070175436,0.026583783618989564,0.48539939590647585,0.5044251654970329,0.4781499202551834,0.024638349400097195,0.46933320015438035,0.4869666403559864,0.521954484605087,0.029478612238903378,0.5114056986921194,0.5325032705180546,0.11728070175438596,0.009697535700403265,0.11381048317157524,0.12075092033719667
0.168,0.5040000000000001,0.60928,0.11503212564772713,0.11503212564772713,0.5681162824973813,0.6504437175026188,0.60928,0.7731404958677685,0.1471099596006761,0.7204978729072187,0.8257831188283182,0.7197894736842105,0.1378822399125193,0.6704489478056522,0.7691299995627688,0.8212656364974247,0.15592347374073318,0.7654691380066803,0.8770621349881691,0.921186440677966,0.17392773461503963,0.8589472001766721,0.9834256811792598,0.7852772466539196,0.14965612905558726,0.731723488655522,0.8388310046523173,0.6692035398230088,0.12814060663514276,0.6233490126425191,0.7150580670034986,0.6698749320282762,0.12763082238584214,0.6242028287985509,0.7155470352580015,0.7256024096385543,0.13774260583741638,0.6763118511720464,0.7748929681050621,0.7606108478146392,0.14407454714188386,0.709054433252431,0.8121672623768473,0.7271500843170321,0.13860108477848032,0.6775523231068306,0.7767478455272336,0.6754154447702835,0.12878178475229485,0.6293314749472737,0.7214994145932933,0.5703341483292586,0.10966636185653614,0.5310905447395372,0.6095777519189799,0.4832017543859648,0.09309212263172696,0.4498891661315612,0.5165143426403683,0.47044125465178094,0.09043215290827174,0.4380805243383246,0.5028019849652373,0.5071619812583668,0.098436217486571,0.4719370332203522,0.5423869292963813,0.11757309941520466,0.023444353929034052,0.10918364510640101,0.12596255372400833
0.17200000000000001,0.5160000000000001,0.6392566666666666,0.00895027194090168,0.00895027194090168,0.6360538529859462,0.642459480347387,0.6392566666666666,0.8079889807162536,0.01824690200190273,0.801459410693315,0.8145185507391921,0.7526315789473685,0.02444375939165368,0.7438844919867974,0.7613786659079397,0.8568800588668138,0.01675261874307585,0.8508852112406744,0.8628749064929533,0.9570621468926555,0.009635768717578111,0.9536140313407823,0.9605102624445286,0.824282982791587,0.02315974556184321,0.8159953742789898,0.8325705913041841,0.703952802359882,0.02443606844084929,0.6952084675707104,0.7126971371490536,0.7032626427406199,0.018358333456751898,0.6966931974836762,0.7098320879975636,0.7610441767068274,0.018744981681338056,0.7543363711596593,0.7677519822539955,0.7945760926803581,0.01669038691719301,0.7886035144271081,0.8005486709336082,0.7574480044969083,0.018027415981035754,0.7509969765378313,0.7638990324559853,0.7110948191593353,0.01941604105202667,0.7041468781003962,0.7180427602182743,0.6010594947025264,0.02193765156865981,0.5932092069089353,0.6089097824961175,0.5095175438596492,0.020309841259557156,0.5022497605041396,0.5167853272151588,0.4932482721956406,0.025469944390276122,0.48413396964941574,0.5023625747418654,0.5419678714859438,0.028928306257267236,0.5316160100394287,0.552319732932459,0.12602339181286548,0.00798108765961008,0.12316739627306371,0.12887938735266727
0.176,0.528,0.6471866666666667,0.00846899958808528,0.00846899958808528,0.6441560740855878,0.6502172592477455,0.6471866666666667,0.8229338842975208,0.01890631151265571,0.8161683476116494,0.8296994209833922,0.7607719298245613,0.016274306689853947,0.7549482439684584,0.7665956156806643,0.8599705665930831,0.018933702616940485,0.8531952281264265,0.8667459050597398,0.9579096045197741,0.00948683646111533,0.9545147836914187,0.9613044253481295,0.8302103250478012,0.020056220879678566,0.8230332985796519,0.8373873515159506,0.7178171091445428,0.027291740662057386,0.7080508851750055,0.7275833331140801,0.7111473626971179,0.020536396315577105,0.7037985076560049,0.7184962177382308,0.7730923694779116,0.018484485894741894,0.7664777811507999,0.7797069578050233,0.8031068983675619,0.01464723086548832,0.7978654541175528,0.8083483426175709,0.7655986509274871,0.020347235992416966,0.758317486038681,0.7728798158162933,0.7133919843597263,0.01647121075584036,0.7074978372885345,0.719286131430918,0.6107579462102689,0.01918911263949026,0.6038912104408468,0.617624681979691,0.5200877192982456,0.020987118270840075,0.5125775754768532,0.527597863119638,0.5045188729399256,0.02128406657398133,0.49690246753295825,0.512135278346893,0.5494645247657296,0.025110693546181406,0.5404787784830322,0.558450271048427,0.12959064327485378,0.01050343685576632,0.12583203666732734,0.13334924988238023
0.18,0.54,0.6542333333333333,0.006695769808866897,0.006695769808866897,0.6518372828794035,0.6566293837872632,0.6542333333333333,0.8272727272727274,0.02036406521923164,0.8199855401224487,0.834559914423006,0.7671578947368421,0.018810556682285817,0.7604266234769521,0.7738891659967322,0.8696100073583517,0.015326241814128262,0.8641255821609455,0.8750944325557579,0.9622881355932204,0.008297387862198764,0.9593189534795631,0.9652573177068776,0.8371574251115362,0.019940756536537287,0.8300217170279333,0.8442931331951392,0.7224188790560471,0.015339037423539282,0.7169298750086186,0.7279078831034755,0.7188689505165853,0.023745957750010722,0.7103715686665449,0.7273663323666256,0.7772088353413654,0.016544691420358287,0.7712883935520757,0.7831292771306552,0.8131121642969982,0.017126404544235647,0.8069835591397447,0.8192407694542516,0.7739179314221473,0.015378817930835698,0.7684146921030046,0.7794211707412899,0.7247311827956989,0.01574494335105833,0.7190969271775554,0.7303654384138425,0.6178076609616953,0.018737680499856163,0.6111024681087659,0.6245128538146246,0.5304824561403508,0.015565115526251644,0.5249125510828683,0.5360523611978334,0.51632110579479,0.020204142759559313,0.5090911461617393,0.5235510654278406,0.5595716198125836,0.02603953316679614,0.5502534925403763,0.568889747084791,0.12967836257309942,0.01046585614751438,0.12593320404930888,0.13342352109688996
0.184,0.552,0.6611633333333333,0.008697303717476061,0.008697303717476061,0.6580510431687837,0.6642756234978829,0.6611633333333333,0.831198347107438,0.022750900953646402,0.8230570417589311,0.8393396524559449,0.7767017543859649,0.02397141184794955,0.7681236948231107,0.7852798139488191,0.8759381898454746,0.019282967994559107,0.869037868368578,0.8828385113223711,0.9621468926553672,0.007562173437176961,0.9594408036448325,0.9648529816659019,0.8404079031230084,0.018899850381041947,0.8336446785233911,0.8471711277226257,0.7316814159292038,0.022352073235447873,0.7236828292467364,0.7396800026116711,0.7251767264817836,0.0229696462482969,0.7169571441348875,0.7333963088286796,0.7869477911646585,0.018256287632349284,0.7804148625369989,0.7934807197923182,0.8097946287519748,0.019234952385183638,0.802911489440225,0.8166777680637247,0.7808319280494658,0.014711067715846435,0.7755676400759351,0.7860962160229964,0.7337732160312807,0.018194712160066483,0.7272623219033911,0.7402841101591702,0.6306438467807661,0.022584460537518714,0.6225621013702497,0.6387255921912826,0.533640350877193,0.017365682473054707,0.5274261212127764,0.5398545805416095,0.525465178096757,0.024760275876474298,0.5166048271667276,0.5343255290267863,0.5811244979919679,0.020597143567048226,0.573753904826096,0.5884950911578397,0.13429824561403508,0.00957417408089351,0.13087217141982513,0.13772431980824504
0.188,0.5640000000000001,0.6729866666666666,0.007436291870388709,0.007436291870388709,0.6703256237962852,0.675647709537048,0.6729866666666666,0.8453168044077136,0.019089044077741323,0.8384858777132219,0.8521477311022053,0.7926315789473685,0.02245595129986967,0.7845958199769467,0.8006673379177902,0.887785136129507,0.0131442121164512,0.8830815402313226,0.8924887320276915,0.9660310734463275,0.009531598094706785,0.9626202348731053,0.9694419120195498,0.8435946462715105,0.018465747428772106,0.8369867634183286,0.8502025291246924,0.7429498525073746,0.020386109012056088,0.7356547770871418,0.7502449279276073,0.7368134855899946,0.01938901919608518,0.7298752141780182,0.743751757001971,0.7985441767068273,0.017427581441058656,0.7923077967811836,0.8047805566324711,0.8214323328067404,0.019149231937778097,0.8145798681631438,0.8282847974503371,0.7971894322653176,0.0156505979136997,0.7915889377283435,0.8027899268022917,0.74227761485826,0.016162016546322412,0.7364941115139609,0.7480611182025592,0.6480440097799512,0.016282748875238777,0.6422173029266066,0.6538707166332959,0.5484210526315789,0.01935474049318918,0.5414950476958971,0.5553470575672608,0.54508240297714,0.019008536690813715,0.5382802854810674,0.5518845204732125,0.5904283801874163,0.028292317016286556,0.5803041045679301,0.6005526558069024,0.14175438596491224,0.010331942035531172,0.13805714799065735,0.14545162393916714
0.192,0.5760000000000001,0.6762966666666667,0.006881182904190208,0.006881182904190208,0.67383426698869,0.6787590663446433,0.6762966666666667,0.8444903581267219,0.018003259763818547,0.8380479743589598,0.850932741894484,0.7955087719298245,0.015477704413331248,0.7899701465373797,0.8010473973222693,0.890139808682855,0.015389155813917239,0.8846328699997621,0.895646747365948,0.9669491525423729,0.007224416658761872,0.9643639282427439,0.9695343768420019,0.855385595920969,0.018052060725868704,0.8489257489532148,0.8618454428887231,0.7494395280235988,0.020178400891563586,0.7422187799997069,0.7566602760474908,0.7480152256661229,0.019964515399857954,0.7408710155824707,0.7551594357497751,0.7957831325301205,0.017273946746868652,0.7896017300737239,0.801964534986517,0.822432859399684,0.01885538486201674,0.8156855465816969,0.8291801722176712,0.7925238898257447,0.017865681214070114,0.7861307379097316,0.7989170417417578,0.7545943304007819,0.020234982700609517,0.7473533348365595,0.7618353259650044,0.6503667481662593,0.023998875566500003,0.6417788608379387,0.6589546354945799,0.5562719298245614,0.02093228799582029,0.5487814067650979,0.5637624528840249,0.5436469962785753,0.01909623929380982,0.536813494809081,0.5504804977480695,0.5951137884872825,0.022050447345907626,0.5872231372431859,0.6030044397313791,0.14192982456140352,0.01021260708534757,0.13827529005063663,0.1455843590721704
0.196,0.5880000000000001,0.6849466666666667,0.007723976701929778,0.007723976701929778,0.6821826771014498,0.6877106562318837,0.6849466666666667,0.852823691460055,0.015572228812340497,0.8472512409458365,0.8583961419742735,0.8052631578947369,0.020824535665907175,0.7978111935113286,0.8127151222781452,0.8935982339955849,0.0209052938885734,0.8861173706533412,0.9010790973378286,0.9728107344632767,0.0066086363720350575,0.9704458643092724,0.975175604617281,0.8594646271510518,0.013803950330508621,0.8545249469649675,0.864404307337136,0.7576991150442478,0.017504884822583767,0.7514350724587933,0.7639631576297023,0.7572593800978794,0.01893922708472184,0.7504820647258164,0.7640366954699425,0.8074799196787148,0.017933632913210824,0.8010624515594541,0.8138973877979755,0.8347551342812006,0.016941748567654052,0.8286926074165318,0.8408176611458694,0.8035413153457,0.018476916979504883,0.796929435520121,0.8101531951712789,0.7617790811339198,0.01739501282889579,0.7555543557364608,0.7680038065313788,0.6603504482477589,0.017995816029840232,0.6539107281859913,0.6667901683095265,0.5671929824561402,0.015864662678103953,0.5615158858270152,0.5728700790852653,0.5527379053694843,0.018384576425927463,0.5461590691866276,0.559316741552341,0.6051539491298528,0.03240208334970585,0.5935590125154657,0.6167488857442398,0.147953216374269,0.010918129681060058,0.14404621384504127,0.15186021890349674
0.2,0.6000000000000001,0.6908700000000001,0.005706810812982364,0.005706810812982364,0.688827843977726,0.6929121560222742,0.6908700000000001,0.858815426997245,0.020412678937845305,0.8515108436511776,0.8661200103433124,0.810315789473684,0.019565243140185814,0.8033144571331947,0.8173171218141733,0.8988226637233261,0.01813959664323838,0.8923314924298356,0.9053138350168166,0.9707627118644067,0.006823354236211009,0.9683210059094994,0.9732044178193139,0.8731676226896111,0.0139183946805852,0.8681869891188111,0.8781482562604112,0.7611799410029497,0.01919204494233306,0.7543121559224315,0.7680477260834679,0.7630777596519847,0.01587811119111779,0.7573958505342837,0.7687596687696856,0.8150100401606426,0.01376937282689534,0.8100827333753163,0.8199373469459689,0.8437072143233281,0.016051422213494683,0.837963286652766,0.8494511419938902,0.8070826306913996,0.016744360871414912,0.8010907381066829,0.8130745232761164,0.7629521016617791,0.01747834746112364,0.7566975553491636,0.7692066479743945,0.669763651181744,0.017314687158743076,0.6635676699561914,0.6759596324072965,0.5778508771929826,0.020721313445280713,0.5704358504068405,0.5852659039791246,0.5603934077618289,0.01825914723871867,0.553859455837172,0.5669273596864858,0.6141900937081661,0.027475793512626898,0.6043580072719158,0.6240221801444165,0.1489766081871345,0.008616540607635618,0.14589321873027314,0.1520599976439959
