Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.124,0.372,0.9604,0.002694566691542894,0.002694566691542894,0.9594357616930221,0.9613642383069779,0.9603999999999999,0.9953793381759486,0.001305882852142165,0.994912033998838,0.9958466423530592,1.0,0.0,1.0,1.0,0.9996488587910709,0.0005495084600001584,0.9994522197140706,0.9998454978680712,0.9979060554612336,0.0012358778298720134,0.9974638022596158,0.9983483086628513,0.9684711286089239,0.005712775613844781,0.966426838110074,0.9705154191077738,0.9361893583724571,0.00935664487483209,0.9328411260049235,0.9395375907399907,0.9403769841269841,0.008605730563711556,0.9372974629946605,0.9434565052593077,0.9454790823211875,0.009786923448742425,0.9419768767434386,0.9489812878989364,0.912927054478301,0.01428644695314455,0.9078147150932467,0.9180393938633553,0.8557491289198607,0.024511806363891126,0.8469776916630021,0.8645205661767192,0.8257183908045976,0.01834612183604047,0.8191533154200038,0.8322834661891915,0.8525193798449613,0.028090288303047637,0.8424673992720315,0.8625713604178911,0.7327823691460055,0.03710819224714348,0.7195033730908329,0.746061365201178,0.7190476190476187,0.04107306462556153,0.7043498116334442,0.7337454264617932,0.5955974842767294,0.05685982713131875,0.5752504564520933,0.6159445121013656,0.5419047619047619,0.08132724949654473,0.5128021794332112,0.5710073443763126
0.128,0.384,0.9629133333333332,0.002204499056918379,0.002204499056918379,0.9621244634771707,0.9637022031894956,0.9629133333333334,0.99636803874092,0.0014306996316434699,0.9958560694528932,0.9968800080289467,1.0,0.0,1.0,1.0,0.999749184850765,0.0003607699785443018,0.9996200849719564,0.9998782847295736,0.9981324278438031,0.0014169723997052518,0.9976253707826382,0.9986394849049679,0.9720472440944883,0.007010405690596566,0.9695386026362734,0.9745558855527031,0.9417449139280125,0.009666291914894421,0.9382858757902571,0.9452039520657679,0.9414682539682541,0.0091091929356677,0.9382085711399198,0.9447279367965883,0.9518893387314439,0.01105793756110004,0.9479323065948677,0.95584637086802,0.9154201292705447,0.015933410484166827,0.9097184315549687,0.9211218269861208,0.8643437862950059,0.015526732634185523,0.8587876163790504,0.8698999562109613,0.8237068965517241,0.022507066056444265,0.8156528464005736,0.8317609467028747,0.864341085271318,0.021718072079043024,0.8565693729889509,0.8721127975536852,0.7578512396694214,0.03791292709250676,0.7442842729482064,0.7714182063906363,0.7257936507936509,0.050068696780208755,0.7078767977547319,0.7437105038325699,0.6088050314465409,0.05312061941517665,0.5897960619186127,0.627814000974469,0.5876190476190476,0.09149115263797425,0.5548793591192293,0.6203587361188659
0.132,0.396,0.9648666666666664,0.0023788338686660314,0.0023788338686660314,0.9640154118993216,0.9657179214340113,0.9648666666666664,0.9967110573042774,0.001345907000328419,0.99622943066968,0.997192683938875,0.9999772001823984,0.00012487974407322908,0.9999325125398996,1.0000218878248972,0.999749184850765,0.0004972870972545199,0.9995712329484263,0.9999271367531037,0.9982739105829089,0.0011687063697468786,0.9978556943795929,0.998692126786225,0.9725065616797901,0.0062673844062612885,0.9702638069734247,0.9747493163861555,0.9476525821596243,0.008274152727512939,0.9446917146321312,0.9506134496871175,0.9467757936507937,0.00899404134775701,0.9435573172889838,0.9499942700126035,0.955600539811066,0.009252574311309575,0.9522895486164052,0.9589115310057267,0.9246537396121883,0.015039245745720109,0.919272014638896,0.9300354645854807,0.8771196283391405,0.020520564919522883,0.8697764384903481,0.8844628181879328,0.8326149425287357,0.027705859834725614,0.8227005279164528,0.8425293571410186,0.8542635658914729,0.025270276453945507,0.8452207135986374,0.8633064181843084,0.7550964187327823,0.03724440055553123,0.7417686811604344,0.7684241563051303,0.7365079365079363,0.041679370961795345,0.7215931651577809,0.7514227078580917,0.6339622641509434,0.05937687667562989,0.6127145217146394,0.6552100065872474,0.5504761904761905,0.08875821186564471,0.5187144722718015,0.5822379086805795
0.136,0.40800000000000003,0.9663766666666667,0.0011533110754612542,0.0011533110754612542,0.9659639595986576,0.9667893737346758,0.9663766666666669,0.9970338983050847,0.0012752056595480862,0.9965775718203588,0.9974902247898106,1.0,0.0,1.0,1.0,0.999899673940306,0.00026015493125790463,0.9998065786937659,0.9999927691868461,0.9989247311827956,0.0009440635259211154,0.9985869023887372,0.999262559976854,0.9759186351706037,0.004035336493262778,0.974474608551941,0.9773626617892665,0.9476134585289515,0.007714915345355749,0.9448527115285407,0.9503742055293624,0.9512400793650791,0.005765796568771604,0.9491768155611805,0.9533033431689778,0.9558029689608637,0.007309971350815135,0.9531871293078725,0.9584188086138549,0.9282548476454295,0.012999967220258637,0.9236028691204321,0.932906826170427,0.8752613240418118,0.023137712378294185,0.8669816000026884,0.8835410480809351,0.8390804597701149,0.019940783904133046,0.8319447418931436,0.8462161776470862,0.8625968992248063,0.020340720877255834,0.8553180657400187,0.869875732709594,0.759228650137741,0.03935070344143428,0.7451471817577421,0.7733101185177399,0.7551587301587299,0.0453786742068438,0.738920180143456,0.7713972801740039,0.6484276729559748,0.054388066071257464,0.6289651534670528,0.6678901924448968,0.5647619047619047,0.07339493712568868,0.5384978638172349,0.5910259457065745
0.14,0.42000000000000004,0.96769,0.0018855804923427297,0.0018855804923427297,0.9670152536864968,0.9683647463135033,0.96769,0.9970137207425341,0.0013575911161525266,0.9965279130007864,0.9974995284842819,1.0,0.0,1.0,1.0,0.999799347880612,0.00039189650847417604,0.999659109516118,0.9999395862451059,0.9986417657045839,0.001082995644241537,0.9982542206904836,0.9990293107186841,0.9789370078740158,0.00514103348308913,0.9770973126690653,0.9807767030789664,0.9534820031298904,0.006439619943940196,0.9511776147279204,0.9557863915318604,0.9511408730158729,0.006837015539355705,0.9486942784264195,0.9535874676053263,0.9608636977058033,0.00671030670775006,0.9584624452894162,0.9632649501221904,0.9280701754385965,0.011763344158220565,0.9238607167931225,0.9322796340840704,0.8775842044134726,0.019426472184261086,0.8706325306218026,0.8845358782051427,0.8436781609195402,0.023525365223872458,0.8352597170911873,0.8520966047478931,0.8633720930232559,0.0243693894384937,0.8546516190086364,0.8720925670378754,0.7647382920110194,0.03603921013709535,0.7518418262911388,0.7776347577309,0.7761904761904762,0.037568193267168086,0.7627468708843437,0.7896340814966087,0.6257861635220127,0.05716128250579627,0.6053312612770373,0.646241065766988,0.5676190476190477,0.07824008354567889,0.5396211932951304,0.595616901942965
0.14400000000000002,0.43200000000000005,0.9696933333333334,0.0014973386352144069,0.0014973386352144069,0.9691575175841358,0.970229149082531,0.9696933333333334,0.9976392251815979,0.001477192611784997,0.9971106185942982,0.9981678317688976,1.0,0.0,1.0,1.0,0.999799347880612,0.00039189650847417604,0.999659109516118,0.9999395862451059,0.9990662139219013,0.0009014249758455491,0.9987436431370308,0.9993887847067718,0.9793963254593178,0.004869626866335473,0.977653751864852,0.9811388990537835,0.9550469483568076,0.007682006121370999,0.9522979777709567,0.9577959189426585,0.9572916666666668,0.00744714397456522,0.9546267404206795,0.959956592912654,0.962280701754386,0.008243877722521388,0.9593306679982923,0.9652307355104797,0.9324099722991689,0.010016776034572732,0.9288255150299286,0.9359944295684092,0.8921022067363531,0.013556103493792363,0.8872512174017423,0.8969531960709639,0.8534482758620688,0.016597674524546528,0.8475088743124432,0.8593876774116945,0.8761627906976744,0.012511534000953351,0.871685595755482,0.8806399856398669,0.7735537190082643,0.03699801580225709,0.7603141490875495,0.7867932889289792,0.7658730158730157,0.04369431079548348,0.7502372075635615,0.7815088241824699,0.6452830188679245,0.05481896582394365,0.6256663038828171,0.6648997338530319,0.58,0.07981329374137237,0.5514391796376554,0.6085608203623445
0.148,0.444,0.9711866666666666,0.0015925978199444852,0.0015925978199444852,0.9706167628560021,0.9717565704773312,0.9711866666666666,0.9980225988700562,0.0007937726437239657,0.9977385509774908,0.9983066467626216,1.0,0.0,1.0,1.0,0.9997993478806121,0.00039189650847417615,0.9996591095161181,0.999939586245106,0.9990662139219016,0.0006816736612030937,0.9988222801350509,0.9993101477087524,0.9813976377952758,0.004304635431451003,0.9798572437892166,0.982938031801335,0.9580985915492958,0.006989101123050116,0.9555975738326666,0.9605996092659249,0.9561507936507936,0.00720303965920336,0.9535732190122129,0.9587283682893742,0.964574898785425,0.008196893883331533,0.9616416779802588,0.9675081195905912,0.9385041551246538,0.011511342061538475,0.9343848742713355,0.942623435977972,0.8948896631823462,0.019605587700194993,0.8878738937264716,0.9019054326382208,0.8528735632183906,0.022772593867979522,0.8447244951601851,0.8610226312765961,0.891860465116279,0.022366725653106215,0.8838566351334917,0.8998642950990664,0.7771349862258954,0.03737066025623938,0.7637620671999087,0.7905079052518821,0.7805555555555554,0.04373343920257845,0.7649057453254472,0.7962053657856637,0.6698113207547169,0.05444822156158867,0.6503272749000404,0.6892953666093935,0.6019047619047619,0.08650971912817622,0.5709476564929357,0.6328618673165882
0.152,0.456,0.9727666666666666,0.0016278467549100805,0.0016278467549100805,0.9721841491866203,0.9733491841467128,0.9727666666666666,0.998143664245359,0.0013005503873609735,0.9976782682662637,0.9986090602244544,1.0,0.0,1.0,1.0,0.9999498369701529,0.00019090152874526612,0.9998815237354297,1.0000181502048762,0.9993208828522919,0.000683493887837769,0.9990762977057053,0.9995654679988786,0.9831036745406825,0.003563643984055345,0.9818284409186525,0.9843789081627125,0.9599765258215963,0.005473597037432235,0.9580178242771076,0.961935227366085,0.9625,0.0069950847325247175,0.9599968410762196,0.9650031589237804,0.9668690958164643,0.008362998682982677,0.9638764351721213,0.9698617564608073,0.9411819021237304,0.011946366953483034,0.9369069496121012,0.9454568546353597,0.8965156794425085,0.014786967462115547,0.8912242310935927,0.9018071277914244,0.8640804597701149,0.019367078060530365,0.8571500398926606,0.8710108796475693,0.8825581395348838,0.023574401592324885,0.8741221482674398,0.8909941308023278,0.8118457300275482,0.030126779162372185,0.8010650005598391,0.8226264594952574,0.7873015873015873,0.04167937096179535,0.7723868159514319,0.8022163586517427,0.6496855345911949,0.06604857859370714,0.6260503542850698,0.67332071489732,0.6085714285714287,0.07433495904702965,0.5819710051023251,0.6351718520405322
0.156,0.468,0.9741700000000002,0.0015647297882844836,0.0015647297882844836,0.9736100686363903,0.9747299313636101,0.9741700000000002,0.9985472154963678,0.001061630495604073,0.9981673159025184,0.9989271150902173,1.0,0.0,1.0,1.0,0.9998745924253825,0.00034697745476102874,0.9997504281378224,0.9999987567129425,0.9993774759479344,0.0007371349498392236,0.9991136955938321,0.9996412563020366,0.9839566929133857,0.004433091724252825,0.9823703314133021,0.9855430544134693,0.9616588419405322,0.00665617350367644,0.9592769608424394,0.964040723038625,0.9617063492063491,0.0077267716398206,0.9589413594854528,0.9644713389272455,0.9704453441295546,0.007203198591370213,0.9678677126178284,0.9730229756412808,0.9472760849492153,0.012052212671395971,0.9429632560338729,0.9515889138645578,0.9073170731707317,0.012532869546761511,0.9028322434015249,0.9118019029399386,0.8662356321839081,0.022652713772324005,0.8581294626669923,0.8743418017008239,0.8984496124031006,0.024935966058832953,0.8895263915487447,0.9073728332574565,0.803030303030303,0.03907140036379286,0.7890487819730272,0.8170118240875788,0.7900793650793652,0.036255253438389104,0.7771055892570005,0.8030531409017299,0.6811320754716982,0.04838385611504724,0.6638181349216784,0.698446016021718,0.622857142857143,0.06685874277063407,0.5989320490236273,0.6467822366906587
0.16,0.48000000000000004,0.9749333333333332,0.0013892030296077207,0.0013892030296077207,0.9744362134136364,0.97543045325303,0.9749333333333332,0.9986077481840193,0.0008283061250989134,0.9983113426438516,0.9989041537241871,1.0,0.0,1.0,1.0,0.9999749184850765,0.00013737711500003965,0.9999257587158265,1.0000240782543266,0.9994340690435767,0.0006037003414420658,0.9992180376508555,0.9996501004362979,0.9862532808398949,0.0038030717947647777,0.9848923690761561,0.9876141926036338,0.9651017214397498,0.005426384301903389,0.9631599147556915,0.9670435281238081,0.964484126984127,0.0058844301535334554,0.9623784106971331,0.9665898432711209,0.9699055330634275,0.007987059087574397,0.967047400675572,0.972763665451283,0.9498614958448753,0.009957163666046577,0.9462983705877478,0.9534246211020029,0.9024390243902439,0.01774303971354053,0.8960897591715641,0.9087882896089238,0.8716954022988506,0.023106335708492968,0.8634269062568158,0.8799638983408853,0.8914728682170542,0.01709310053862407,0.8853561807451515,0.8975895556889568,0.8085399449035813,0.03334750088905529,0.7966066949676532,0.8204731948395093,0.7980158730158731,0.043035040981287076,0.7826159813795811,0.813415764652165,0.6754716981132076,0.05526501846439172,0.6556953652406682,0.6952480309857471,0.6180952380952383,0.07254626356027179,0.59213489108565,0.6440555851048265
