Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.124,0.372,0.98193,0.0011983177864161826,0.0011983177864161826,0.9815011874873159,0.9823588125126841,0.9819300000000001,0.9750841750841752,0.0054707329324147815,0.9731264984465042,0.9770418517218462,0.9903477218225418,0.0036120792161611886,0.9890551558752996,0.9916402877697841,0.9896596017983299,0.004454026421215492,0.988065748913149,0.9912534546835108,0.9977895667550837,0.001980477408760861,0.997080862016164,0.9984982714940034,1.0,0.0,1.0,1.0,0.999731663685152,0.0004168976741497076,0.9995824787684205,0.9998808486018834,0.9990092879256965,0.0006422524525853219,0.9987794608371792,0.9992391150142139,0.9984284532671629,0.0012590974278037736,0.997977891039137,0.9988790154951888,0.9950079239302696,0.0021740449239276947,0.9942299519456379,0.9957858959149013,0.9859004739336491,0.00429289229790053,0.9843642821539622,0.987436665713336,0.9870169082125605,0.004806781073416932,0.9852968236962663,0.9887369927288547,0.9703011422637593,0.009601310076138498,0.9668653575783616,0.973736926949157,0.7897707231040563,0.030471696506899106,0.7788665665497667,0.8006748796583458,0.5333333333333333,0.04425668240496641,0.5174962829279525,0.5491703837387142,0.5464912280701755,0.0632196209758247,0.52386837724639,0.5691140788939609,0.44476190476190464,0.07676914893678057,0.4172904176277143,0.472233391896095
0.128,0.384,0.9829833333333332,0.0009329535352045043,0.0009329535352045043,0.9826494801983939,0.9833171864682725,0.9829833333333333,0.9771717171717171,0.005618371325560918,0.9751612088135698,0.9791822255298644,0.9908273381294965,0.004207408430740659,0.9893217363588092,0.9923329399001839,0.9909441233140653,0.005012954849028964,0.9891502604596942,0.9927379861684364,0.9980548187444739,0.002505127786477051,0.9971583702790574,0.9989512672098904,0.9999120492524187,0.0004817260839975143,0.9997396657871592,1.000084432717678,0.9998211091234347,0.0004331254008152874,0.9996661171892948,0.9999761010575746,0.9991950464396285,0.0007299296369744466,0.9989338444736211,0.999456248405636,0.9983870967741933,0.0008863327911408206,0.9980699266582593,0.9987042668901274,0.9954833597464341,0.0018158986167472056,0.9948335487718714,0.9961331707209968,0.9877172195892574,0.0035542753827035776,0.9864453384781653,0.9889891007003495,0.9893719806763286,0.004915038879474357,0.9876131566016639,0.9911308047509932,0.9703011422637592,0.009389853296682774,0.9669410264150844,0.973661258112434,0.7982363315696649,0.026897713154742944,0.7886111085327628,0.807861554606567,0.5454545454545453,0.041565613185505085,0.5305804818018316,0.560328609107259,0.5587719298245614,0.07400866256429708,0.5322882700522223,0.5852555895969004,0.4904761904761905,0.08153465851725973,0.46129938763977973,0.5196529933126013
0.132,0.396,0.9840533333333334,0.001076627343504529,0.001076627343504529,0.9836680671863848,0.9844385994802821,0.9840533333333334,0.9797306397306398,0.0075678971566795,0.977022502513386,0.9824387769478936,0.9931654676258994,0.004917629987175625,0.991405716335252,0.9949252189165468,0.9906872190109184,0.004355207972161383,0.9891287278535854,0.9922457101682514,0.9989389920424403,0.0017895614526875654,0.9982986057009969,0.9995793783838837,1.0,0.0,1.0,1.0,0.9998211091234348,0.00036389812358896575,0.9996908898522981,0.9999513283945715,0.9994220846233229,0.0007787123527304789,0.9991434259866759,0.9997007432599699,0.9991108354011579,0.000685066968954316,0.9988656873347231,0.9993559834675926,0.997041732699419,0.0013948932179523072,0.9965425765719738,0.9975408888268642,0.9884676145339654,0.0029507600676771093,0.9874116986047419,0.9895235304631889,0.9897946859903383,0.0055171037841026714,0.9878204157565001,0.9917689562241764,0.9737279335410178,0.006373025860305861,0.9714473755258257,0.97600849155621,0.8037037037037036,0.028043877090227393,0.7936683311699866,0.8137390762374206,0.5632575757575757,0.0507042288944048,0.5451133004723469,0.5814018510428046,0.5903508771929825,0.07654647322043041,0.5629590735405232,0.6177426808454418,0.4514285714285714,0.06811010665924999,0.42705568277848677,0.47580146007865604
0.136,0.40800000000000003,0.9845833333333333,0.0009695656095718301,0.0009695656095718301,0.984236378735842,0.9849302879308245,0.9845833333333333,0.9787205387205388,0.007230290161254422,0.9761332126150359,0.9813078648260416,0.9931654676258993,0.003819707271748424,0.9917986029331746,0.994532332318624,0.9930635838150287,0.004129388610748584,0.9915859010783649,0.9945412665516925,0.998496905393457,0.002052664092115839,0.9977623689816517,0.9992314418052624,1.0,0.0,1.0,1.0,0.9998807394156232,0.00038834748251815644,0.9997417710537572,1.0000197077774893,0.9994014447884417,0.0006188390849003302,0.9991799960659481,0.9996228935109354,0.9989454094292803,0.0008005888346502549,0.9986589223941176,0.9992318964644431,0.9972002113048073,0.0011154488229018944,0.9968010530698707,0.9975993695397439,0.9900473933649288,0.0028955595314358665,0.9890112306939106,0.9910835560359469,0.9894323671497586,0.003625790336764946,0.9881348947410213,0.9907298395584958,0.9750778816199379,0.010152460930893252,0.9714448701341251,0.9787108931057508,0.8126984126984127,0.02568107065604971,0.8035085595882672,0.8218882658085582,0.5685606060606059,0.05774967888091063,0.5478951488769263,0.5892260632442855,0.581578947368421,0.0562928019301322,0.5614348269061159,0.601723067830726,0.49047619047619045,0.08458478570239428,0.4602079136442418,0.5207444673081391
0.14,0.42000000000000004,0.9849766666666667,0.001077571770018236,0.001077571770018236,0.9845910625610305,0.985362270772303,0.9849766666666667,0.981010101010101,0.005801982169084484,0.9789338883554308,0.9830863136647712,0.993705035971223,0.0033314841381004287,0.9925128796831162,0.9948971922593297,0.9929351316634552,0.004449713057338141,0.9913428222957146,0.9945274410311957,0.9991158267020335,0.001608696113695294,0.9985401621909341,0.9996914912131328,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.9996284829721361,0.00047686198014795924,0.999457840104085,0.9997991258401873,0.9988006617038875,0.0008913094321143071,0.9984817107198526,0.9991196126879224,0.9975435816164818,0.001548158624840633,0.9969895801675531,0.9980975830654105,0.9907582938388626,0.0040016703080353435,0.9893263145098616,0.9921902731678636,0.9917874396135266,0.0033886258538616317,0.9905748354250444,0.9930000438020087,0.9749740394600209,0.007952223357606172,0.9721283728780378,0.9778197060420041,0.8139329805996472,0.02830882492520931,0.8038027977008195,0.824063163498475,0.5712121212121214,0.05526347334952236,0.551436341251837,0.5909879011724057,0.5614035087719299,0.09433604807921923,0.5276457875129281,0.5951612300309317,0.49333333333333335,0.07612476641008438,0.4660924355248917,0.520574231141775
0.14400000000000002,0.43200000000000005,0.9860633333333333,0.0010049818434912877,0.0010049818434912877,0.9857037051992986,0.986422961467368,0.9860633333333333,0.9835690235690236,0.005582773221066308,0.9815712538289693,0.985566793309078,0.9949640287769785,0.002770259345104176,0.9939727042017892,0.9959553533521679,0.9947334617854848,0.0028593727118592168,0.9937102484015462,0.9957566751694235,0.9992042440318301,0.0017274767325808032,0.9985860744221502,0.9998224136415099,1.0,0.0,1.0,1.0,0.9998807394156232,0.0003092539388566558,0.9997700743148612,0.9999914045163851,0.9996078431372548,0.00038077269341075463,0.9994715853788589,0.9997441008956507,0.9991315136476426,0.0005782774189818675,0.9989245797308861,0.9993384475643992,0.9974643423137877,0.0011660615310896225,0.9970470725538301,0.9978816120737453,0.9916271721958926,0.0029833901795010068,0.9905595797311132,0.992694764660672,0.9931159420289857,0.0037581076482799975,0.9917711204784219,0.9944607635795495,0.9784008307372793,0.008259791404754155,0.9754451023431342,0.9813565591314245,0.8299823633156967,0.02829688734852956,0.8198564522238215,0.840108274407572,0.5821969696969697,0.05035172433244654,0.56417883654921,0.6002151028447293,0.5903508771929825,0.06865217606671935,0.5657840114966577,0.6149177428893073,0.4923809523809523,0.07822209249415238,0.4643895360721412,0.5203723686897634
0.148,0.444,0.98634,0.0007412012616994264,0.0007412012616994264,0.9860747645348864,0.9866052354651136,0.9863400000000001,0.9845791245791247,0.004516789784685066,0.9829628121127718,0.9861954370454775,0.9952038369304557,0.002685755334902319,0.9942427517269566,0.9961649221339547,0.9939627488760435,0.004461206093418272,0.992366326778161,0.9955591709739261,0.9989389920424403,0.0017895614526875529,0.9982986057009969,0.9995793783838837,1.0,0.0,1.0,1.0,0.9999105545617173,0.00027292359269172426,0.9998128901083648,1.0000082190150699,0.9996697626418988,0.0004219476083350209,0.9995187706294274,0.9998207546543701,0.9994623655913978,0.000558035291698255,0.9992626752268616,0.9996620559559339,0.9977812995245643,0.0016305751881599529,0.9971978056872188,0.9983647933619098,0.9924960505529227,0.003162960525231216,0.9913641996651865,0.9936279014406588,0.9922705314009661,0.003774133766392658,0.9909199749776879,0.9936210878242443,0.979023883696781,0.00821917589193476,0.976082689377239,0.9819650780163229,0.8338624338624336,0.017826624235062705,0.8274832583068618,0.8402416094180055,0.5791666666666668,0.045009907293127774,0.5630600781967008,0.5952732551366329,0.5850877192982455,0.07138068160662177,0.5595444704340322,0.6106309681624589,0.5161904761904761,0.06495094596067834,0.4929480786776205,0.5394328737033316
0.152,0.456,0.9866833333333332,0.001154327191210449,0.001154327191210449,0.9862702626529731,0.9870964040136934,0.9866833333333332,0.9843097643097644,0.004824138727281173,0.9825834684368064,0.9860360601827223,0.995443645083933,0.003014506210194917,0.9943649178905718,0.9965223722772942,0.9936416184971096,0.00339998905001966,0.9924249480411049,0.9948582889531143,0.9993810786914233,0.001336888416429005,0.9989026793156269,0.9998594780672198,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.9997729618163054,0.00038077269341075794,0.9996367040579095,0.9999092195747012,0.9993176178660049,0.0006171303595738268,0.9990967806030164,0.9995384551289934,0.998177496038035,0.001179905247482176,0.9977552723677887,0.9985997197082812,0.9933254344391784,0.002649065098837795,0.9923774786680355,0.9942733902103214,0.9937801932367151,0.0031801653617763493,0.9926421856772907,0.9949182007961395,0.9825545171339566,0.007253076189358515,0.9799590371530159,0.9851499971148973,0.8350970017636684,0.0259608406750679,0.825807034237974,0.8443869692893629,0.5856060606060606,0.04110599310716741,0.5708964698860749,0.6003156513260463,0.6061403508771929,0.08533822213126785,0.5756024602817873,0.6366782414725984,0.4780952380952381,0.062296348951264804,0.4558027759223017,0.5003877002681745
0.156,0.468,0.9873233333333334,0.0010341357655594308,0.0010341357655594308,0.9869532726022712,0.9876933940643957,0.9873233333333334,0.9872727272727271,0.005815307544995386,0.9851917461935275,0.9893537083519267,0.9953836930455637,0.0027412505944650533,0.9944027491184733,0.9963646369726542,0.9947334617854847,0.002903798562846973,0.9936943508149407,0.9957725727560287,0.9992926613616268,0.0011930409684583866,0.9988657371339978,0.9997195855892557,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.999814241486068,0.00043480696585622474,0.9996586478116063,0.9999698351605297,0.999441687344913,0.0005241084193316074,0.9992541375557334,0.9996292371340926,0.9983359746434232,0.001271750587849274,0.9978808845402259,0.9987910647466204,0.9941153238546601,0.0026672761182436827,0.9931608513539162,0.9950697963554039,0.9932971014492755,0.004124216103000193,0.9918212696707379,0.9947729332278131,0.9831775700934581,0.006209007839531961,0.9809557051732118,0.9853994350137043,0.8414462081128746,0.024913424387275358,0.8325310536920894,0.8503613625336599,0.5912878787878788,0.04807154283710898,0.5740856981090513,0.6084900594667063,0.6035087719298246,0.07816714682854418,0.575537017674934,0.6314805261847151,0.5285714285714286,0.06658451424277127,0.5047444661563192,0.552398390986538
0.16,0.48000000000000004,0.9879666666666667,0.0007849152527649004,0.0007849152527649004,0.9876857883507495,0.9882475449825838,0.9879666666666667,0.9882154882154882,0.004627597371204957,0.9865595237635446,0.9898714526674318,0.9967625899280576,0.00228480497638433,0.9959449829676813,0.9975801968884338,0.9959537572254333,0.0028779668258054137,0.9949238900232732,0.9969836244275935,0.9992926613616269,0.0013815131558678846,0.998798293227907,0.9997870294953467,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.9998761609907121,0.00025191213756808775,0.9997860153900119,0.9999663065914123,0.9995450785773365,0.0004289651409947351,0.9993915753730538,0.9996985817816193,0.9983888008452193,0.0011299128175492699,0.9979844667362712,0.9987931349541674,0.9945497630331753,0.002577125748732844,0.9936275504278512,0.9954719756384994,0.9937801932367151,0.0025919896061929438,0.9928526616683097,0.9947077248051205,0.9847352024922119,0.0062493003313959985,0.982498919088927,0.9869714858954969,0.8511463844797177,0.02173705766216013,0.8433678782936853,0.8589248906657501,0.6041666666666666,0.04457248929056911,0.5882166062186466,0.6201167271146867,0.6070175438596491,0.06178689404505383,0.5849073877835661,0.6291276999357321,0.5285714285714286,0.07456182109750603,0.5018898235601664,0.5552530335826907
0.164,0.49200000000000005,0.98822,0.0008057551608958768,0.0008057551608958768,0.9879316642187334,0.9885083357812666,0.9882200000000001,0.9886195286195286,0.004669979217395631,0.9869483980187026,0.9902906592203546,0.9972422062350119,0.002618460581994979,0.9963052021495701,0.9981792103204538,0.9964033397559408,0.0022477544546654128,0.9955989911544861,0.9972076883573954,0.9995579133510167,0.001005435071059572,0.9991981230315796,0.9999177036704539,1.0,0.0,1.0,1.0,0.9998807394156232,0.0003092539388566558,0.9997700743148612,0.9999914045163851,0.9998348813209493,0.0003224956407196143,0.9997194777380315,0.9999502849038672,0.9996071133167906,0.0005520583043822707,0.9994095617896968,0.9998046648438845,0.99878499735869,0.0009921748265915968,0.9984299521567949,0.9991400425605851,0.9951816745655608,0.0023270670838049885,0.9943489443042707,0.996014404826851,0.9952898550724638,0.0024993752342773977,0.9943954651314146,0.996184245013513,0.9843198338525443,0.007738950044535236,0.9815504861454899,0.9870891815595987,0.8518518518518519,0.025469700224944568,0.8427376366790688,0.860966067024635,0.6041666666666666,0.0439689978822538,0.5884325628456085,0.6199007704877247,0.6254385964912281,0.07528826169145511,0.5984970380519703,0.652380154930486,0.5066666666666666,0.07075876427050175,0.48134596806299895,0.5319873652703343
0.168,0.5040000000000001,0.9887733333333333,0.0007305799931812885,0.0007305799931812885,0.988511898640346,0.9890347680263205,0.9887733333333333,0.9906397306397305,0.005396920301119938,0.988708467512943,0.9925709937665181,0.997661870503597,0.0017127898620298942,0.9970489565230464,0.9982747844841476,0.9962748876043672,0.0025767827956045155,0.9953527977232439,0.9971969774854905,0.9996463306808133,0.0009170978876439434,0.9993181514164847,0.9999745099451419,1.0,0.0,1.0,1.0,0.999880739415623,0.00030925393885665583,0.9997700743148611,0.999991404516385,0.9998348813209493,0.00027849934681657994,0.999735221609608,0.9999345410322906,0.9996691480562447,0.00045303768197283583,0.9995070306038047,0.9998312655086847,0.998837823560486,0.000825404849068454,0.9985424562286122,0.9991331908923599,0.9961690363349133,0.0021932034232657904,0.9953842085693414,0.9969538641004851,0.9942028985507247,0.0029862422252659626,0.9931342854944757,0.9952715116069738,0.9842159916926273,0.0065924191973019824,0.9818569247800709,0.9865750586051837,0.8604938271604939,0.022511532493950503,0.8524381787152084,0.8685494756057794,0.618560606060606,0.04341868434971524,0.6030234294080561,0.634097782713156,0.631578947368421,0.061425110710600535,0.6095982537959016,0.6535596409409404,0.5304761904761904,0.06655632435402145,0.5066593156832161,0.5542930652691648
0.17200000000000001,0.5160000000000001,0.9890866666666667,0.0008016075802059793,0.0008016075802059793,0.9887998150780887,0.9893735182552447,0.9890866666666666,0.9916498316498316,0.0038158916181892676,0.9902843323711972,0.993015330928466,0.9971223021582735,0.002737857536357517,0.9961425724214331,0.9981020318951138,0.996596017983301,0.002127799525923664,0.9958345947018121,0.9973574412647899,0.9992042440318302,0.0014190532642491488,0.9986964423428515,0.9997120457208089,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.9997729618163054,0.0003443055212182788,0.9996497536678841,0.9998961699647266,0.9998138957816376,0.0003318753601873036,0.9996951357092152,0.99993265585406,0.9988642366613841,0.000875061770169879,0.9985510998285057,0.9991773734942626,0.9953001579778833,0.0025179026880267144,0.9943991380726577,0.9962011778831089,0.996195652173913,0.0023953330290952647,0.9953384932578349,0.9970528110899912,0.986188992731049,0.004818050873684496,0.9844648753685223,0.9879131100935756,0.8645502645502645,0.021282282250127006,0.8569344976553881,0.8721660314451409,0.6397727272727273,0.043874375380705107,0.6240724836789857,0.6554729708664688,0.6017543859649124,0.07370149309029835,0.5753806453771656,0.6281281265526591,0.5352380952380952,0.10148325268098499,0.49892277965921206,0.5715534108169783
0.176,0.528,0.9892233333333333,0.0007318768189804296,0.0007318768189804296,0.9889614345771938,0.9894852320894729,0.9892233333333335,0.9904377104377105,0.003896183754879987,0.9890434789869649,0.991831941888456,0.9973621103117506,0.001685435982215174,0.9967589847913797,0.9979652358321215,0.9968529222864482,0.0019910440699124816,0.9961404363163973,0.9975654082564991,0.9991158267020334,0.0012717859455845964,0.9986607239462331,0.9995709294578337,1.0,0.0,1.0,1.0,0.9999105545617173,0.00027292359269172426,0.9998128901083648,1.0000082190150699,0.9998761609907121,0.00025191213756808775,0.9997860153900119,0.9999663065914123,0.9997518610421835,0.0003494056128877537,0.9996268278493972,0.9998768942349698,0.9987057580559958,0.0010084085408558192,0.9983449036940575,0.9990666124179342,0.9964060031595576,0.0021887846073129617,0.9956227566469666,0.9971892496721486,0.9957729468599034,0.0028676724415830483,0.9947467634558266,0.9967991302639801,0.9868120456905505,0.005088302374207741,0.9849912200705735,0.9886328713105275,0.8679012345679012,0.023229087605993477,0.8595888123234846,0.8762136568123179,0.6257575757575757,0.044054995122361655,0.609992698219368,0.6415224532957835,0.6429824561403509,0.06689036560850548,0.619046046219634,0.6669188660610678,0.5371428571428571,0.09794510806686271,0.5020936503536626,0.5721920639320517
0.18,0.54,0.9897033333333334,0.0008572141459133954,0.0008572141459133954,0.9893965831907716,0.9900100834758951,0.9897033333333334,0.9908417508417507,0.003960666810937846,0.9894244444257437,0.9922590572577578,0.9985011990407674,0.001257071693482449,0.9980513617124587,0.9989510363690761,0.9971740526653821,0.002304003879496562,0.9963495754657606,0.9979985298650035,0.9996463306808133,0.0009170978876439434,0.9993181514164847,0.9999745099451419,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.9998968008255934,0.0002855312924937529,0.9997946247648087,0.9999989768863781,0.9998138957816376,0.0003697043630697485,0.9996815987743868,0.9999461927888884,0.9992076069730587,0.0007208539241637629,0.9989496527091707,0.9994655612369466,0.9962085308056873,0.0020020444833236243,0.9954921083882524,0.9969249532231221,0.9966183574879227,0.0023660191012403833,0.9957716884262076,0.9974650265496379,0.9876427829698858,0.0060938567210908545,0.9854621243481665,0.9898234415916052,0.8717813051146385,0.024173996156821753,0.863130751687884,0.8804318585413929,0.640530303030303,0.04064300145188767,0.6259863917463592,0.6550742143142468,0.6508771929824563,0.0680407318088667,0.6265291298037509,0.6752252561611617,0.5333333333333333,0.0812753145392868,0.5042493355475566,0.5624173311191101
0.184,0.552,0.9896333333333334,0.0007018858013672276,0.0007018858013672276,0.9893821667250151,0.9898844999416516,0.9896333333333334,0.9917845117845119,0.004592491128532795,0.9901411099401686,0.9934279136288552,0.9976019184652276,0.0018495219752207809,0.9969400755263601,0.9982637614040951,0.9973025048169557,0.002061591832839794,0.9965647736541621,0.9980402359797493,0.9999115826702033,0.0004842816600399435,0.9997382847038019,1.0000848806366047,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9998761609907121,0.00029983541678730403,0.9997688662647873,0.9999834557166368,0.9998138957816376,0.0003318753601873036,0.9996951357092152,0.99993265585406,0.9991283676703645,0.0009387260086876656,0.9987924488823181,0.9994642864584109,0.9968009478672989,0.0020907515603793983,0.9960527820300163,0.9975491137045814,0.9967995169082126,0.0018230108362218402,0.9961471608585969,0.9974518729578282,0.9877466251298027,0.0061185190614685735,0.9855571412029215,0.9899361090566839,0.8700176366843035,0.018469365963923335,0.8634084589549477,0.8766268144136594,0.6215909090909092,0.0538115133439588,0.6023347063457513,0.6408471118360671,0.6508771929824562,0.06768885529830496,0.6266550471959141,0.6750993387689982,0.5514285714285714,0.06373325834730002,0.5286219178319592,0.5742352250251835
0.188,0.5640000000000001,0.9903066666666668,0.0007619997888194723,0.0007619997888194723,0.9900339885442084,0.9905793447891251,0.9903066666666669,0.9922558922558921,0.0044413824775329505,0.9906665639478495,0.9938452205639347,0.997661870503597,0.0017127898620298942,0.9970489565230464,0.9982747844841476,0.99800899165061,0.0018580067039167833,0.9973441124905723,0.9986738708106476,0.9999115826702033,0.00048428166003994347,0.9997382847038019,1.0000848806366047,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9998968008255934,0.00023470527664980114,0.9998128126209942,0.9999807890301926,0.9996277915632754,0.0004777494404087834,0.9994568311216485,0.9997987520049023,0.9993396724775488,0.0007526894817605287,0.9990703260056836,0.9996090189494141,0.9964454976303316,0.002178068791511982,0.9956660857231777,0.9972249095374855,0.9969806763285024,0.0019806966434439723,0.9962718931374589,0.9976894595195459,0.9898234683281414,0.00638613999556849,0.987538217479915,0.9921087191763678,0.8825396825396827,0.01634640443294703,0.8766901968375581,0.8883891682418074,0.6537878787878789,0.029652767094678293,0.6431767723601468,0.664398985215611,0.6464912280701756,0.07990446264690057,0.6178977833339785,0.6750846728063726,0.5685714285714286,0.0587699387460215,0.5475408760838919,0.5896019810589653
0.192,0.5760000000000001,0.9904666666666666,0.0008663571507430809,0.0008663571507430809,0.9901566447418456,0.9907766885914876,0.9904666666666666,0.9925252525252523,0.0031453824888332603,0.9913996918570567,0.9936508131934478,0.9982014388489209,0.0021123029478946165,0.9974455609466611,0.9989573167511806,0.9982658959537571,0.001982452685412193,0.9975564843711656,0.9989753075363487,0.9999115826702033,0.0004842816600399435,0.9997382847038019,1.0000848806366047,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9999793601651187,0.00011304903147680769,0.9999389060887512,1.000019814241486,0.9999172870140611,0.00021448257049738162,0.9998405354119198,0.9999940386162025,0.999445324881141,0.0006294586282961665,0.9992200760038481,0.9996705737584339,0.9971563981042654,0.0017491098825102062,0.9965304871713041,0.9977823090372266,0.9977053140096619,0.0019577090566339915,0.9970047568209128,0.998405871198411,0.990342679127726,0.005569751712789137,0.9883495690745648,0.9923357891808872,0.871604938271605,0.019149383193803753,0.8647524195017346,0.8784574570414754,0.65,0.04389974069205724,0.6342906795461641,0.6657093204538359,0.6701754385964912,0.08484710992671413,0.6398132902464497,0.7005375869465327,0.5866666666666667,0.06783402077758176,0.5623925740805117,0.6109407592528217
0.196,0.5880000000000001,0.9905733333333334,0.0008897629801916568,0.0008897629801916568,0.9902549357400119,0.990891730926655,0.9905733333333334,0.9929292929292929,0.0037420306682501474,0.9915902244521467,0.994268361406439,0.9981414868105515,0.001529293719002714,0.9975942360814783,0.9986887375396246,0.9983943481053308,0.001830239163741427,0.9977394054319318,0.9990492907787297,0.9998231653404067,0.0006729658665847932,0.9995823475978411,1.0000639830829723,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.999938080495356,0.00018893410317606584,0.9998704712948309,1.000005689695881,0.9998345740281224,0.00032309581871103936,0.9997189556742685,0.9999501923819762,0.9994981510829372,0.0006408216147714089,0.9992688360131556,0.9997274661527187,0.9973538704581361,0.0018324577375032239,0.9966981338783125,0.9980096070379596,0.997463768115942,0.0021062259383195013,0.9967100648436301,0.9982174713882538,0.990238836967809,0.003985569033953222,0.9888126194057407,0.9916650545298773,0.8825396825396825,0.02412269460647325,0.8739074871369504,0.8911718779424146,0.6522727272727273,0.041307706166909465,0.6374909544613384,0.6670545000841163,0.6631578947368422,0.0755152328133631,0.636135115724715,0.6901806737489693,0.558095238095238,0.06615331321383121,0.5344225789866369,0.581767897203839
0.2,0.6000000000000001,0.9907433333333333,0.0008097182708577785,0.0008097182708577785,0.9904535793713803,0.9910330872952863,0.9907433333333333,0.9925252525252525,0.003757043890703752,0.9911808116354486,0.9938696934150564,0.9988009592326139,0.0010907885519120845,0.9984106255623182,0.9991912929029096,0.9979447655748234,0.0022591163861389817,0.9971363511584077,0.998753179991239,0.99973474801061,0.0008093596197065523,0.9994451223903232,1.0000243736308967,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.999938080495356,0.0002492742414467206,0.9998488788536597,1.0000272821370524,0.9999172870140611,0.0002144825704973816,0.9998405354119198,0.9999940386162025,0.9996566296883255,0.0004503334208842467,0.9994954799432878,0.9998177794333631,0.997827804107425,0.0019699511979558186,0.9971228661246659,0.9985327420901841,0.997584541062802,0.0018629243083745743,0.9969179021606094,0.9982511799649947,0.9913811007268952,0.005281924476347166,0.989490988327509,0.9932712131262814,0.881305114638448,0.02137657058791565,0.8736556070952207,0.8889546221816752,0.6515151515151516,0.04449750047148003,0.6355919254714117,0.6674383775588915,0.6771929824561403,0.050752919964884284,0.6590312832951131,0.6953546816171676,0.5695238095238095,0.083192233347955,0.539753851152056,0.5992937678955631
0.20400000000000001,0.6120000000000001,0.991,0.0006079927404285323,0.0006079927404285323,0.9907824325920284,0.9912175674079716,0.9910000000000001,0.9936026936026934,0.003400506713253213,0.9923858379032796,0.9948195493021071,0.999040767386091,0.0012256212004695245,0.998602184472168,0.9994793503000141,0.9981374438021837,0.002054334509421625,0.9974023096392223,0.9988725779651452,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9999587203302374,0.00015709481839160813,0.9999025046714465,1.0000149359890282,0.9999586435070306,0.00015738717847548148,0.9999023232285273,1.0000149637855338,0.999418911780243,0.000688070499929158,0.9991726889140525,0.9996651346464335,0.9981437598736178,0.001415089204509279,0.9976373767051991,0.9986501430420365,0.9976449275362318,0.0017895965797960253,0.997004528624714,0.9982853264477496,0.9927310488058152,0.004579459957388383,0.9910923101061777,0.9943697875054527,0.8839506172839507,0.014960921912807837,0.8785969201343082,0.8893043144335933,0.6515151515151515,0.04389297804229179,0.6358082510444546,0.6672220519858484,0.681578947368421,0.07422346104983807,0.6550184229451941,0.7081394717916478,0.5838095238095238,0.07065923949302776,0.5585244396900828,0.6090946079289647
