Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.124,0.372,0.8962566666666667,0.003117988225557091,0.003117988225557091,0.8951409089096869,0.8973724244236465,0.8962566666666666,0.7827790096082781,0.014816777319172242,0.7774768939390135,0.7880811252775426,0.8830601092896172,0.0164789745420244,0.87716318398322,0.8889570345960144,0.9182291666666667,0.010912241634093475,0.9143242711479859,0.9221340621853474,0.9222222222222223,0.01198713060793972,0.9179326826241858,0.9265117618202587,0.9266666666666665,0.013517419249231511,0.9218295203111883,0.9315038130221448,0.9610032362459546,0.009169254131085906,0.9577220607948671,0.9642844116970422,0.9773780975219822,0.00887688641180507,0.9742015445155865,0.980554650528378,0.9886836027713625,0.004789016478828561,0.9869698752335998,0.9903973303091251,0.9896396396396396,0.0048630235950388205,0.9878994289954603,0.9913798502838189,0.9716700473292765,0.009446434044557108,0.9682896843200066,0.9750504103385464,0.9384412848867828,0.00950119288573395,0.9350413266778564,0.9418412430957092,0.9143908045977012,0.012175993361071787,0.9100336813314249,0.9187479278639774,0.9777185974256547,0.005290912481024835,0.9758252687101013,0.9796119261412081,0.866054109239408,0.014938273135452736,0.8607085168506535,0.8713997016281624,0.8365641025641024,0.015698045101525285,0.830946629269021,0.8421815758591839,0.809845165059889,0.007240848369890268,0.8072540607479489,0.8124362693718291
0.128,0.384,0.9005233333333332,0.004502235715373152,0.004502235715373152,0.8989122289737966,0.9021344376928698,0.9005233333333332,0.7834441980783444,0.016203298567953776,0.777645922152327,0.7892424740043619,0.8836846213895394,0.01951977136626474,0.8766995609143703,0.8906696818647085,0.9203124999999999,0.015270769138658578,0.9148479254445712,0.9257770745554286,0.9271604938271605,0.013842811795120027,0.9222069072445631,0.9321140804097579,0.9283333333333332,0.012430102856183201,0.9238852781520585,0.932781388514608,0.9633495145631069,0.0121501423218525,0.9590016419724101,0.9676973871538037,0.9745003996802557,0.007490875611196835,0.9718198242690801,0.9771809750914313,0.9902232486528099,0.004188045643887456,0.9887245757664112,0.9917219215392086,0.9911411411411414,0.005321042682471771,0.9892370304714715,0.9930452518108113,0.9720757268424614,0.007508441447713421,0.9693888655774167,0.974762588107506,0.9407056345444974,0.007170577454578453,0.9381396763566532,0.9432715927323416,0.9181609195402299,0.009842472957610975,0.9146388358260248,0.9216830032544351,0.9795383932534397,0.0047237582625490465,0.9778480180684613,0.9812287684384181,0.8699846860643186,0.012630435985336407,0.86546494259346,0.8745044295351772,0.8386153846153845,0.014741740552161533,0.8333401205083436,0.8438906487224255,0.8220420683610867,0.009784078880217243,0.8185408806991116,0.8255432560230619
0.132,0.396,0.9077166666666667,0.0033138250982224808,0.0033138250982224808,0.9065308295848236,0.9089025037485099,0.9077166666666667,0.7983739837398374,0.01798450418773725,0.7919383115687798,0.8048096559108949,0.8929742388758781,0.01605127385190135,0.8872303642958304,0.8987181134559259,0.9256076388888889,0.009855657379366934,0.9220808371899508,0.9291344405878269,0.9289711934156377,0.00925419661984157,0.9256596216853246,0.9322827651459509,0.9350757575757576,0.013762262768455885,0.9301509950921677,0.9400005200593474,0.966747572815534,0.007519005252094057,0.9640569313416405,0.9694382142894276,0.9793764988009589,0.005547672364834331,0.977391289740992,0.9813617078609258,0.9924557351809082,0.0046162823192333865,0.9908038197683114,0.994107650593505,0.9912912912912912,0.0035847857015955933,0.9900084922028017,0.9925740903797807,0.9772819472616632,0.007272639051272672,0.9746794668004929,0.9798844277228335,0.948657187993681,0.010558834911551839,0.9448787574464881,0.952435618540874,0.9251494252873562,0.009705547764750914,0.9216763396241402,0.9286225109505722,0.9829116733244561,0.0048464183874474456,0.9811774047774997,0.9846459418714124,0.8804492087799898,0.014666205070889648,0.8752009746977788,0.8856974428622008,0.8494358974358975,0.013164681862252232,0.8447249765332522,0.8541468183385429,0.8316681273736486,0.009476996345963846,0.8282768277852773,0.8350594269620198
0.136,0.40800000000000003,0.9123399999999999,0.003988483421051167,0.003988483421051167,0.9109127395379024,0.9137672604620974,0.9123399999999999,0.7986696230598669,0.01650461395955667,0.7927635228057385,0.8045757233139953,0.9008587041373927,0.016135689364849923,0.89508462185399,0.9066327864207954,0.9305555555555556,0.01378561038039395,0.9256224382363337,0.9354886728747774,0.9332510288065843,0.012121998064305419,0.9289132275091063,0.9375888301040622,0.9406060606060603,0.012271469419653395,0.9362147716710061,0.9449973495411146,0.9663430420711975,0.010292409602234822,0.962659950596516,0.970026133545879,0.9809752198241404,0.005735146347523781,0.9789229240610541,0.9830275155872267,0.992609699769053,0.0039023684617208675,0.991213255149388,0.994006144388718,0.9924174174174174,0.003523264389274294,0.9911566334478047,0.9936782013870301,0.9768086544962813,0.0062048649263488345,0.9745882720984779,0.9790290368940847,0.9506055818852026,0.007136893759420721,0.9480516772528682,0.953159486517537,0.929103448275862,0.010476999481885322,0.925354302161079,0.932852594390645,0.9835774522858413,0.0042874957786580474,0.9820431916257641,0.9851117129459184,0.8828994384890251,0.014481987057124565,0.8777171259764176,0.8880817510016326,0.8536923076923078,0.012637168227576906,0.8491701551195032,0.8582144602651123,0.8434414256500147,0.010374417164801109,0.8397289881459562,0.8471538631540732
0.14,0.42000000000000004,0.9172600000000001,0.004458359061049406,0.004458359061049406,0.9156645966995665,0.9188554033004337,0.91726,0.8116038433111601,0.01781925255944532,0.8052273056758293,0.8179803809464908,0.9053864168618266,0.01466532026098276,0.9001384994047744,0.9106343343188789,0.9374131944444445,0.013600311875021863,0.932546385343782,0.942280003545107,0.9373662551440328,0.011221406749902874,0.9333507263095093,0.9413817839785563,0.9396212121212122,0.01498887367977587,0.9342575125602198,0.9449849116822046,0.9712783171521036,0.0072138165453588185,0.9686968860543401,0.973859748249867,0.985451638689049,0.005559574700689316,0.9834621704328966,0.9874411069452013,0.9929176289453425,0.003205453524533431,0.9917705721330938,0.9940646857575912,0.9942942942942942,0.0038664857507323255,0.9929106901378479,0.9956778984507404,0.9764029749830967,0.006084804103451956,0.9742255557989957,0.9785803941671977,0.9527646129541865,0.009196186474957515,0.9494737998876192,0.9560554260207538,0.9368275862068965,0.0077044083000104395,0.9340705991043746,0.9395845733094185,0.9861517976031956,0.004175762834633815,0.9846575200636395,0.9876460751427517,0.8961204696273609,0.011488678382442236,0.8920092988674504,0.9002316403872714,0.8611282051282051,0.014442977723540343,0.855959851926343,0.8662965583300671,0.8480572597137015,0.012132051703191097,0.8437158607677524,0.8523986586596506
0.14400000000000002,0.43200000000000005,0.9225733333333336,0.0034170902456807334,0.0034170902456807334,0.9213505432930547,0.9237961233736125,0.9225733333333335,0.8187730968218773,0.018849779940450326,0.8120277896993138,0.8255184039444408,0.9087431693989072,0.01284907773357624,0.9041451859832668,0.9133411528145476,0.9412326388888889,0.012360847933775499,0.9368093662633185,0.9456559115144593,0.9439506172839508,0.008256946148877908,0.9409959070515449,0.9469053275163567,0.9445454545454545,0.00790907289300005,0.9417152291589213,0.9473756799319877,0.9744336569579287,0.007003778108994835,0.9719273871493312,0.9769399267665262,0.9856115107913669,0.005702783312516874,0.9835707959916249,0.9876522255911089,0.9943802925327173,0.003132911618325461,0.9932591945082198,0.9955013905572149,0.9936936936936938,0.0040289513108104375,0.9922519519832268,0.9951354354041607,0.9804597701149426,0.005649541048397357,0.978438107814727,0.9824814324151582,0.9561348077935754,0.010142566447918342,0.9525053370030224,0.9597642785841284,0.9380229885057472,0.009507505632875777,0.9346207713092679,0.9414252057022264,0.9865512649800265,0.004523649213952287,0.9849324978984347,0.9881700320616184,0.9034711587544665,0.01080229340557276,0.8996056077040657,0.9073367098048672,0.8709743589743589,0.01276813349498106,0.8664053410824992,0.8755433768662186,0.8585451358457494,0.00901041439794231,0.8553208004631775,0.8617694712283214
0.148,0.444,0.9263933333333333,0.0036912696006073486,0.0036912696006073486,0.9250724294709572,0.9277142371957093,0.9263933333333333,0.8280857354028085,0.018104761319220074,0.8216070297699231,0.8345644410356939,0.9144418423106946,0.011889649198439588,0.9101871859870463,0.9186964986343429,0.9458333333333332,0.013390932743516392,0.941041449592623,0.9506252170740433,0.9484773662551441,0.01179233911113174,0.9442575318990248,0.9526972006112634,0.9477272727272728,0.010576163265101766,0.943942641308399,0.9515119041461465,0.9758899676375403,0.004975609074217195,0.9741094687970533,0.9776704664780274,0.9862509992006394,0.007095251373084573,0.9837119961048769,0.9887900022964019,0.9956889915319476,0.0035225545835622847,0.9944284615630469,0.9969495215008483,0.9939939939939941,0.003515809489772187,0.9927358777259073,0.9952521102620809,0.9812711291413118,0.005501959231342052,0.9793022783160783,0.9832399799665452,0.9592417061611374,0.007130459776810736,0.9566901038999109,0.9617933084223638,0.944367816091954,0.007301619842856928,0.9417549649877041,0.9469806671962039,0.9878384376387039,0.004555747358250188,0.9862081843836906,0.9894686908937173,0.9075038284839203,0.01054558682254781,0.9037301387044924,0.9112775182633482,0.8794871794871796,0.016984856288095374,0.8734092267228637,0.8855651322514955,0.8624452234881682,0.008387715648072929,0.859443717991461,0.8654467289848754
0.152,0.456,0.9292666666666668,0.0032282517242932375,0.0032282517242932375,0.9281114516234092,0.9304218817099243,0.9292666666666668,0.8333333333333333,0.01791981632934094,0.8269208094151127,0.8397458572515538,0.9174082747853238,0.014211229112175233,0.912322851758977,0.9224936978116707,0.9499131944444444,0.010914027335333403,0.9460076599207816,0.9538187289681073,0.9500411522633745,0.010142923963560936,0.9464115535374918,0.9536707509892571,0.9565151515151515,0.010504062461908086,0.9527563210373424,0.9602739819929607,0.9779126213592232,0.007388182560571138,0.975268794184261,0.9805564485341853,0.9872901678657074,0.004184516627161625,0.9857927578217256,0.9887875779096893,0.9948421862971516,0.0033595365596009188,0.9936399915789332,0.99604438101537,0.9948198198198199,0.004018082795432914,0.9933819673576316,0.9962576722820082,0.9844489519945907,0.004305627833713838,0.9829082028619426,0.9859897011272388,0.9615060558188518,0.007788997819798541,0.9587187987454272,0.9642933128922765,0.9469885057471263,0.008561716637796098,0.943924734795914,0.9500522766983387,0.9893475366178428,0.0038146047266749785,0.9879824978474225,0.9907125753882631,0.9084226646248085,0.009200674715806507,0.9051302454618803,0.9117150837877367,0.8835384615384616,0.013779088983146469,0.878607677871274,0.8884692452056492,0.8661700262927258,0.008037175465000736,0.8632939599895312,0.8690460925959204
0.156,0.468,0.93293,0.003297454608717424,0.003297454608717424,0.9317500210225913,0.9341099789774088,0.9329299999999999,0.8352549889135255,0.016655432870041186,0.8292949188054082,0.8412150590216427,0.925526932084309,0.010659530781085839,0.9217124679829777,0.9293413961856404,0.9478298611111111,0.01222387437539221,0.9434556038439101,0.9522041183783121,0.9516872427983538,0.01260157666369989,0.9471778265031122,0.9561966590935954,0.9553030303030303,0.010446250855201566,0.9515648874429926,0.959041173163068,0.9780744336569579,0.006938209587833997,0.9755916272423204,0.9805572400715954,0.9873701039168666,0.005735146347523805,0.9853178081537803,0.9894223996799529,0.9959199384141646,0.0032482011255103942,0.9947575845693643,0.9970822922589649,0.9960210210210211,0.0033292657426278777,0.994829658575539,0.9972123834665032,0.9860040567951318,0.005389059803834955,0.9840756065111727,0.987932507079091,0.9643496577145866,0.0074293442663840885,0.9616911010123687,0.9670082144168045,0.9490574712643678,0.007519397378880663,0.9463666894697058,0.9517482530590298,0.9895694629383044,0.0031873739435840684,0.988428875821009,0.9907100500555998,0.9122001020929045,0.01279571581799439,0.9076212139935163,0.9167789901922927,0.8892820512820513,0.016046674084271687,0.8835398227077104,0.8950242798563922,0.8755623721881389,0.008948531863647448,0.872360181186067,0.8787645631902109
0.16,0.48000000000000004,0.9364366666666668,0.003236375509235852,0.003236375509235852,0.9352785445643025,0.9375947887690311,0.9364366666666668,0.8454545454545456,0.017777977776046255,0.8390927778107651,0.8518163130983261,0.9252927400468384,0.013493313536484253,0.9204642198098825,0.9301212602837943,0.9534722222222223,0.01056674690933066,0.9496909604029858,0.9572534840414587,0.9557201646090535,0.009681629982292564,0.9522556378143698,0.9591846914037372,0.9562121212121213,0.010232641108171285,0.9525504176183586,0.959873824805884,0.979611650485437,0.008077771303218717,0.976721057148105,0.982502243822769,0.9900879296562748,0.005258963500690305,0.9882060337365042,0.9919698255760454,0.9964588144726713,0.003362272710367695,0.9952556406354757,0.9976619883098669,0.9955705705705706,0.0032115990444756023,0.994421314612254,0.9967198265288872,0.9855983772819473,0.0037420764697264223,0.9842592924149534,0.9869374621489413,0.9662980516061085,0.008774611953550043,0.9631580970445701,0.9694380061676469,0.9520919540229884,0.007466866597996089,0.9494199701268469,0.95476393791913,0.9900133155792278,0.0031031398115805558,0.9889028712589497,0.9911237598995059,0.9211842776927005,0.00990607804536211,0.9176394331901575,0.9247291221952435,0.8970769230769231,0.011074491333430424,0.8931139672489957,0.9010398789048505,0.8799737072743208,0.008439658799406965,0.8769536141596271,0.8829938003890144
0.164,0.49200000000000005,0.9402666666666666,0.0027053374234488146,0.0027053374234488146,0.9392985741027758,0.9412347592305573,0.9402666666666666,0.8509977827050998,0.015519971999618826,0.8454440320511538,0.8565515333590459,0.9277127244340359,0.01108285264804915,0.9237467765480988,0.9316786723199729,0.9605902777777778,0.008883522723211695,0.9574113499978442,0.9637692055577115,0.9592592592592593,0.011703161221312933,0.9550713368011712,0.9634471817173473,0.9628030303030303,0.010833780891150323,0.9589262116006246,0.9666798490054359,0.9828478964401293,0.0060110600715232035,0.9806968662189439,0.9849989266613146,0.9916067146282974,0.004617098908506968,0.9899545070029818,0.993258922253613,0.9969976905311777,0.002360665314530242,0.996152937297432,0.9978424437649234,0.9963963963963968,0.0028118182692015085,0.9953902001512142,0.9974025926415794,0.9864097363083163,0.003919839726813998,0.9850070396767314,0.9878124329399012,0.9703001579778832,0.0055876723268874886,0.9683006351153258,0.9722996808404405,0.9543448275862069,0.008658229796679207,0.9512465198446399,0.9574431353277738,0.9918774966711053,0.003360427358199081,0.9906749831847024,0.9930800101575081,0.9253190403266971,0.011142788148979768,0.9213316447972014,0.9293064358561928,0.8997435897435898,0.010636417354604494,0.895937396675701,0.9035497828114786,0.8864300321355538,0.0062727470571989855,0.8841853584291959,0.8886747058419118
0.168,0.5040000000000001,0.9430466666666667,0.002361725455347598,0.002361725455347598,0.9422015340664017,0.9438917992669317,0.9430466666666667,0.8631929046563193,0.015820192695366296,0.8575317214061433,0.8688540879064952,0.93231850117096,0.010852069310890458,0.9284351380415997,0.9362018643003204,0.9585069444444445,0.011110456308531183,0.9545311187154639,0.9624827701734251,0.959917695473251,0.009344623293029394,0.9565737649735171,0.9632616259729849,0.964621212121212,0.010537075996305345,0.9608505679018412,0.9683918563405828,0.9834142394822006,0.0068081620418493725,0.980977969984226,0.9858505089801752,0.9912070343725019,0.004286735787837819,0.9896730456716472,0.9927410230733567,0.9963818321785988,0.002690775261126443,0.9954189506175708,0.9973447137396267,0.9971471471471475,0.0022856588441663313,0.9963292346341096,0.9979650596601853,0.9864773495605139,0.0048334466446587265,0.9847477228920994,0.9882069762289284,0.969720905739863,0.00690585556119366,0.9672496770649673,0.9721921344147587,0.9579770114942529,0.006705885977824067,0.9555773410157531,0.9603766819727526,0.9920550377274745,0.0027861591667076827,0.9910580234741961,0.9930520519807529,0.9295558958652373,0.01011023747691762,0.9259379938483806,0.9331737978820941,0.9008717948717949,0.010065554024198148,0.8972698826231393,0.9044737071204505,0.892565001460707,0.006051380633647384,0.8903995427116693,0.8947304602097448
0.17200000000000001,0.5160000000000001,0.9461033333333333,0.002862177050998843,0.002862177050998843,0.9450791164295216,0.947127550237145,0.9461033333333333,0.8607538802660755,0.014040318855262683,0.8557296166897017,0.8657781438424492,0.9373926619828258,0.010722036724955607,0.9335558304167432,0.9412294935489084,0.9611979166666667,0.009235016130394133,0.9578932085863532,0.9645026247469801,0.9607407407407408,0.01114370131762753,0.9567530184380412,0.9647284630434404,0.9668181818181819,0.009745259203581944,0.9633308855990846,0.9703054780372792,0.9822815533980581,0.006217605730077149,0.9800566117621942,0.9845064950339221,0.9928057553956836,0.004177402113723687,0.9913108912476388,0.9943006195437284,0.99707467282525,0.0026390136892534295,0.9961303139048329,0.9980190317456671,0.996996996996997,0.0027318848417257824,0.9960194045614814,0.9979745894325125,0.9897227856659907,0.005107467163283673,0.9878951020143197,0.9915504693176617,0.9740916271721959,0.005621453561037737,0.9720800158502485,0.9761032384941433,0.9609655172413791,0.005853599533278842,0.9588708335501531,0.9630602009326051,0.9931202840656902,0.0027773676880450005,0.9921264158026477,0.9941141523287327,0.929504849412966,0.011762742613003033,0.9252956060276836,0.9337140927982484,0.9112307692307692,0.009107487989678963,0.9079716965095216,0.9144898419520168,0.8981302950628103,0.008816770666378258,0.8949752541996377,0.9012853359259828
0.176,0.528,0.9482700000000001,0.002618258173303196,0.002618258173303196,0.9473330683455783,0.9492069316544218,0.9482700000000001,0.8737620103473761,0.018283664013176083,0.8672192852076529,0.8803047354870993,0.9411397345823574,0.012585106383078758,0.9366362121013426,0.9456432570633723,0.9681423611111112,0.009712248364771683,0.9646668776689722,0.9716178445532502,0.9646913580246915,0.007785173560090783,0.9619054694450279,0.9674772466043552,0.9635606060606061,0.009041466909298966,0.9603251586795553,0.966796053441657,0.9847087378640775,0.005598694213126731,0.9827052708701834,0.9867122048579716,0.9924860111910472,0.004659141420549551,0.9908187588460147,0.9941532635360797,0.9976905311778289,0.0024259849027200605,0.9968224036296429,0.9985586587260149,0.9969969969969971,0.002600676888241562,0.9960663567246352,0.997927637269359,0.9910750507099391,0.003751542906480908,0.9897325783220581,0.99241752309782,0.9738283307003688,0.005607402779181344,0.9718217473861346,0.975834914014603,0.9619770114942531,0.006917289471094021,0.9595016912472472,0.964452331741259,0.9934753661784289,0.002193554505450221,0.9926904127797108,0.994260319577147,0.933282286881062,0.007584633070376356,0.9305681607940061,0.9359964129681179,0.9099487179487181,0.013294236360062129,0.9051914365644333,0.9147059993330029,0.9012416009348526,0.0076035520990814605,0.898520704760322,0.9039624971093833
0.18,0.54,0.9497266666666666,0.0024482130475995735,0.0024482130475995735,0.9488505848789908,0.9506027484543424,0.9497266666666666,0.872209903917221,0.013424072285619697,0.8674061613436705,0.8770136464907714,0.9423106947697111,0.011398322964650364,0.9382318572808052,0.946389532258617,0.9675347222222221,0.008312353859900918,0.9645601845950673,0.970509259849377,0.9660082304526749,0.006852596489656423,0.9635560602917628,0.9684604006135871,0.967878787878788,0.008927475539688232,0.964684131785475,0.971073443972101,0.9862459546925567,0.005922540476779078,0.9841266008015355,0.988365308583578,0.9944844124700241,0.003457988957916726,0.9932469870135323,0.9957218379265158,0.9976135488837566,0.0024623547584060597,0.9967324065498606,0.9984946912176527,0.9973723723723725,0.002056015606250622,0.9966366366366368,0.9981081081081082,0.9901960784313726,0.0046157348411755336,0.9885443589312827,0.9918477979314625,0.9766719325961033,0.00672401305839081,0.9742657754251305,0.9790780897670761,0.9651494252873563,0.007106745326140425,0.9626063091333162,0.9676925414413963,0.9937416777629828,0.0027344771116926654,0.9927631576955731,0.9947201978303926,0.9332312404287902,0.010606756632699145,0.9294356613139216,0.9370268195436589,0.9104615384615385,0.010413997141441252,0.9067349374447395,0.9141881394783375,0.9042214431784983,0.007788709277943284,0.9014342893584505,0.9070085969985461
0.184,0.552,0.9516133333333333,0.002301084202228832,0.002301084202228832,0.950789900926804,0.9524367657398626,0.9516133333333333,0.8754619364375461,0.014914852394398822,0.8701247250533416,0.8807991478217506,0.948711943793911,0.009232448740046603,0.9454081544424343,0.9520157331453877,0.9675347222222223,0.00709838945271937,0.9649945961790843,0.9700748482653602,0.963539094650206,0.0070342606409602515,0.9610219168076353,0.9660562724927768,0.968939393939394,0.006409744884633363,0.9666456961900982,0.9712330916886898,0.9864886731391583,0.005508465447509911,0.9845174940943702,0.9884598521839465,0.9941646682653877,0.004114424599989744,0.9926923403312029,0.9956369961995726,0.9978444957659737,0.002005415637206964,0.9971268669966147,0.9985621245353327,0.997972972972973,0.0019926497063691615,0.9972599124332953,0.9986860335126508,0.9922244759972956,0.0037697772792764143,0.9908754785229106,0.9935734734716806,0.9766192733017378,0.006445860787648435,0.9743126516425282,0.9789258949609474,0.967080459770115,0.006239663367256209,0.9648476249101583,0.9693132946300718,0.9940967598757212,0.003001654444946468,0.9930226316274904,0.995170888123952,0.9385400714650333,0.007553114508593481,0.9358372241504594,0.9412429187796071,0.9177435897435896,0.011574538353984979,0.9136016943874545,0.9218854850997247,0.9059888986269355,0.00571327762321133,0.9039444284863409,0.9080333687675302
0.188,0.5640000000000001,0.95406,0.0018374645199483396,0.0018374645199483396,0.9534024717660885,0.9547175282339115,0.95406,0.8816703621581671,0.01395655315016492,0.8766760737543952,0.886664650561939,0.9474629195940671,0.007649092009511275,0.9447257271718799,0.9502001120162544,0.9703993055555556,0.009314021166057583,0.9670663258863185,0.9737322852247928,0.9661728395061728,0.010637955462464696,0.962366096033455,0.9699795829788906,0.9693939393939393,0.009356110843044928,0.9660458981272264,0.9727419806606521,0.9882686084142394,0.005948210168125737,0.9861400687421416,0.9903971480863372,0.9947242206235013,0.0029806017566708348,0.9936576259830168,0.9957908152639858,0.998306389530408,0.0019115057431747452,0.9976223659850408,0.9989904130757751,0.9990990990990991,0.0011222362142397182,0.9986975120273655,0.9995006861708328,0.9925625422582826,0.00528225618420069,0.9906723111587654,0.9944527733577997,0.977567140600316,0.004664293020027206,0.9758980447790859,0.9792362364215461,0.9681379310344826,0.005449645367394666,0.9661878004850406,0.9700880615839247,0.993608521970706,0.0030162166267874374,0.9925291827126278,0.9946878612287843,0.9418070444104136,0.0076833258114238955,0.9390576015795423,0.9445564872412849,0.921846153846154,0.010216189927031443,0.9181903372319564,0.9255019704603515,0.9113350861817119,0.006334984554025788,0.9090681410731433,0.9136020312902805
0.192,0.5760000000000001,0.9565133333333334,0.0019635880833106406,0.0019635880833106406,0.9558106723619068,0.9572159943047601,0.9565133333333333,0.8837398373983741,0.016812798834933543,0.8777234546029369,0.8897562201938114,0.9492583918813425,0.012654044487844915,0.9447302002163603,0.9537865835463247,0.9727430555555555,0.00689789234056447,0.9702746764825649,0.9752114346285461,0.9721810699588478,0.00777932055308806,0.969397275850841,0.9749648640668546,0.9718939393939395,0.008084657629746346,0.9690008818163076,0.9747869969715715,0.989644012944984,0.006111605124997207,0.9874570031384943,0.9918310227514738,0.9937649880095926,0.0036504767151433657,0.9924586816938054,0.9950712943253798,0.9984603541185526,0.0015263153631668994,0.9979141691804274,0.9990065390566778,0.997747747747748,0.00229075507980003,0.9969280115702096,0.9985674839252864,0.993711967545639,0.0037039687916790914,0.9923865193361004,0.9950374157551775,0.9807266982622432,0.004627244831931686,0.9790708599648584,0.982382536559628,0.969655172413793,0.0064897879768716065,0.9673328316117988,0.9719775132157871,0.9948069241011985,0.0030354123040102847,0.9937207157582449,0.9958931324441521,0.9455334354262379,0.009079313952907305,0.9422844446545678,0.948782426197908,0.9243589743589743,0.008580864275900026,0.9212883515134646,0.927429597204484,0.9157756354075371,0.005090133653025333,0.9139541544728514,0.9175971163422229
0.196,0.5880000000000001,0.9584866666666667,0.0021157428520715777,0.0021157428520715777,0.9577295578105063,0.9592437755228271,0.9584866666666667,0.8909830007390982,0.015603674439163296,0.8853992975518378,0.8965667039263586,0.9547228727556597,0.010242103486473676,0.9510577830933084,0.958387962418011,0.9729166666666667,0.007725206757391313,0.9701522369317558,0.9756810964015775,0.9713580246913582,0.006306763476229051,0.9691011783657817,0.9736148710169348,0.9748484848484847,0.007826063437483734,0.9720479640141163,0.9776490056828532,0.9894012944983819,0.0036328634755987865,0.9881012909994195,0.9907012979973443,0.9958433253397282,0.003328444547057518,0.9946522567553069,0.9970343939241495,0.997690531177829,0.0025006480000171424,0.9967956857834092,0.9985853765722489,0.9983483483483483,0.0018641486189068996,0.9976812713322583,0.9990154253644383,0.9920892494929009,0.0032554751356303714,0.9909242926770087,0.9932542063087931,0.9815165876777251,0.00670435965501921,0.9791174633868265,0.9839157119686237,0.9694712643678162,0.008145894516184473,0.9665562934518025,0.9723862352838298,0.9955170883266756,0.001992995675028906,0.9948039039837029,0.9962302726696484,0.9468095967330271,0.00985041015046601,0.9432846727308363,0.950334520735218,0.926871794871795,0.009290112809563662,0.9235473706980522,0.930196219045538,0.9200847210049663,0.006003481798911068,0.9179364026338073,0.9222330393761253
0.2,0.6000000000000001,0.9599633333333333,0.0019660012511542907,0.0019660012511542907,0.9592598088208841,0.9606668578457824,0.9599633333333333,0.8886917960088692,0.01714940931023383,0.8825549587018278,0.8948286333159106,0.9553473848555816,0.010983432359776328,0.9514170140628909,0.9592777556482722,0.975,0.008022209353530818,0.9721292892510143,0.9778707107489857,0.9752263374485596,0.007927885378459431,0.9723893801005624,0.9780632947965567,0.9762878787878787,0.006583833985866675,0.9739318840537788,0.9786438735219786,0.9908576051779935,0.0053208772665502505,0.988953553701651,0.992761656654336,0.9954436450839329,0.0026231896098354406,0.9945049487376119,0.996382341430254,0.9990762124711314,0.0014352320237086954,0.9985626212874339,0.999589803654829,0.9978978978978981,0.002285658844166324,0.9970799853848602,0.9987158104109359,0.9938471940500339,0.0033471562381434767,0.992649429572952,0.9950449585271157,0.9837809373354397,0.004349877104460707,0.9822243538046139,0.9853375208662655,0.973333333333333,0.0066330971069457605,0.9709597100177567,0.9757069566489094,0.995960940967599,0.002023440344998106,0.9952368621393943,0.9966850197958037,0.9494129657988769,0.009041827930120944,0.9461773892281841,0.9526485423695698,0.9302051282051281,0.00900233104395678,0.9269836854136307,0.9334265709966255,0.9211364300321353,0.004409962228293276,0.9195583453158831,0.9227145147483875
