Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.12,0.36,0.6290033333333332,0.00784261054942071,0.00784261054942071,0.6261968911910047,0.6318097754756618,0.6290033333333332,0.5597107438016529,0.02793856965770047,0.5497130550486976,0.5697084325546081,0.5331929824561403,0.024544735507585454,0.5244097616565453,0.5419762032557354,0.6264900662251656,0.026390923553763084,0.6170461955178892,0.6359339369324419,0.8494350282485876,0.017084980779448505,0.8433212463951895,0.8555488101019858,0.8579987253027408,0.016409161189854006,0.8521267823835722,0.8638706682219094,0.8249557522123895,0.018194768632525317,0.8184448378760901,0.8314666665486888,0.8500815660685155,0.014035445581395,0.8450590463707989,0.8551040857662321,0.8359939759036144,0.019186297776133843,0.8291282474201078,0.8428597043871209,0.8760400210637178,0.016598612381688367,0.8701002839062241,0.8819797582212116,0.8408656548622824,0.016092657472551692,0.8351069713437742,0.8466243383807905,0.8021016617790812,0.016257148137935985,0.7962841160319254,0.8079192075262369,0.7184596577017114,0.017336747535758985,0.712255782271628,0.7246635331317948,0.4289035087719298,0.02216730160294598,0.42097104176898653,0.43683597577487304,0.39032429558745346,0.026766265410420653,0.38074611052175444,0.3999024806531525,0.4400937081659973,0.028787295141813125,0.42979230689909376,0.45039510943290084,0.09853801169590644,0.008586464433254525,0.09546538485982435,0.10161063853198853
0.124,0.372,0.6422366666666667,0.006795408355105947,0.006795408355105947,0.6398049610168803,0.644668372316453,0.6422366666666666,0.5876033057851238,0.02555701580638855,0.5784578451328027,0.5967487664374448,0.5512982456140351,0.02335656953820191,0.5429402045460544,0.5596562866820157,0.6409124356144223,0.02700106794177662,0.6312502275419745,0.6505746436868702,0.8649011299435028,0.015019083036928487,0.8595266201028884,0.8702756397841171,0.8671765455704271,0.018637896385617202,0.8605070600041941,0.8738460311366602,0.8361061946902653,0.01705004542129882,0.8300049142942263,0.8422074750863042,0.8651984774333878,0.012690389811189185,0.8606572797614814,0.8697396751052943,0.8542168674698797,0.014068954806980167,0.8491823566497879,0.8592513782899714,0.8864665613480778,0.010950793340999132,0.8825478702782553,0.8903852524179002,0.8494097807757165,0.015475540010235975,0.8438719299049723,0.8549476316464607,0.8145650048875855,0.013628904267834812,0.8096879641305588,0.8194420456446123,0.734718826405868,0.014016001760117669,0.7297032645902364,0.7397343882214997,0.4460964912280702,0.02119530639433964,0.43851184824346684,0.4536811342126736,0.40164805954279637,0.022139516665831926,0.3937255352519064,0.40957058383368633,0.45020080321285144,0.028272242562545586,0.44008371114437905,0.46031789528132383,0.1031578947368421,0.007701128040159086,0.10040208146023272,0.10591370801345149
0.128,0.384,0.6526500000000002,0.005604170245266548,0.005604170245266548,0.6506445734331714,0.654655426566829,0.6526500000000002,0.583953168044077,0.02435904416520786,0.5752363960379584,0.5926699400501957,0.5671578947368421,0.030496136280126488,0.5562449925220224,0.5780707969516617,0.6634289919058131,0.021004195574021275,0.6559127370499606,0.6709452467616656,0.8748587570621468,0.017794986613390046,0.8684909028840914,0.8812266112402022,0.8818992989165072,0.017800296551336147,0.8755295446015611,0.8882690532314533,0.8430678466076694,0.018021676710276727,0.8366188724202571,0.8495168207950817,0.8702555736813484,0.0150719369227191,0.8648621503206079,0.875648997042089,0.8624497991967872,0.014217891400296034,0.8573619921012546,0.8675376062923198,0.8964191679831489,0.013319101101471912,0.8916529888654231,0.9011853471008747,0.8636312535132097,0.01425231072894035,0.8585311296191048,0.8687313774073145,0.822629521016618,0.015029705745276331,0.8172512098886409,0.8280078321445952,0.7418907905460473,0.01238714300701128,0.7374581083493654,0.7463234727427293,0.46267543859649124,0.01972771517142001,0.4556159663863078,0.4697349108066747,0.416374269005848,0.02332731145641244,0.4080266978079725,0.4247218402037235,0.4717536813922356,0.026592192346816618,0.46223778757234874,0.4812695752121225,0.10719298245614035,0.011036727916060687,0.10324354009356705,0.11114242481871366
0.132,0.396,0.6635533333333332,0.008441266996473162,0.008441266996473162,0.6605326647327103,0.6665740019339561,0.6635533333333332,0.6050275482093664,0.026129362536099265,0.5956772759101885,0.6143778205085444,0.5734035087719299,0.023917477339619422,0.5648447494250115,0.5819622681188483,0.6702722590139809,0.02007774369128783,0.663087530706611,0.6774569873213508,0.8916666666666665,0.014323310532316329,0.8865411358192219,0.8967921975141111,0.8887826641172721,0.013094694655461725,0.8840967878149322,0.8934685404196121,0.856519174041298,0.017508484122166164,0.8502538434630295,0.8627845046195665,0.8814029363784667,0.017814427041579574,0.8750281255325273,0.887777747224406,0.8763052208835341,0.019044664318386872,0.8694901752819686,0.8831202664850997,0.9020010531858872,0.014145088089559634,0.8969392984205149,0.9070628079512595,0.8751545812254076,0.01733641064572587,0.8689508263498742,0.8813583361009409,0.8347018572825025,0.016195238837352677,0.8289064654940399,0.840497249070965,0.7611246943765283,0.01392599860737116,0.7561413397754737,0.7661080489775829,0.4744736842105263,0.024940467851870155,0.4655488524102212,0.48339851601083145,0.4281233386496544,0.022651026239377238,0.4200177730086482,0.43622890429066064,0.48266398929049537,0.025761186335978608,0.4734454671524799,0.4918825114285108,0.10850877192982455,0.010846976158161258,0.1046272313617614,0.11239031249788771
0.136,0.40800000000000003,0.67388,0.008095694896799718,0.008095694896799718,0.6709829927870776,0.6767770072129224,0.67388,0.6133608815426999,0.021660998151477595,0.6056095929030137,0.621112170182386,0.5851228070175438,0.028271750522507497,0.5750058910233378,0.5952397230117499,0.6859455481972038,0.020022849537291165,0.678780463510561,0.6931106328838466,0.8947033898305085,0.014605986015574132,0.8894767048604896,0.8999300748005273,0.8979604843849587,0.019300813101876917,0.8910537771184204,0.904867191651497,0.8627138643067848,0.013879469781383156,0.8577471598322746,0.867680568781295,0.8861881457313756,0.012963676325648044,0.8815491537362302,0.890827137726521,0.8846385542168674,0.016949434363457066,0.8785732770254926,0.8907038314082423,0.9107951553449183,0.012690780689956454,0.9062538177988414,0.9153364928909952,0.8859471613265879,0.01283120207668882,0.8813555746326123,0.8905387480205635,0.8463343108504398,0.018177250787395648,0.8398296651945121,0.8528389565063674,0.7701711491442541,0.014173222818817091,0.7650993264953175,0.7752429717931907,0.4905263157894737,0.017856262685894016,0.4841365342504831,0.4969160973284643,0.4493354598617757,0.025754194305448962,0.4401194397897516,0.4585514799337998,0.5012717536813923,0.026453533177259653,0.49180547840808664,0.510738028954698,0.11403508771929824,0.009286195664252121,0.11071206527800277,0.1173581101605937
0.14,0.42000000000000004,0.68109,0.006177285979211705,0.006177285979211705,0.6788794866016832,0.6833005133983168,0.68109,0.6239669421487605,0.018685855314120557,0.6172802947003704,0.6306535895971506,0.6004912280701754,0.027614049692865204,0.5906096672952195,0.6103727888451314,0.7003679175864607,0.0202813415205736,0.6931103327315683,0.707625502441353,0.900635593220339,0.012270110119059735,0.8962447907047552,0.9050263957359229,0.9007010834926705,0.014500399804350202,0.8955121820630889,0.9058899849222521,0.8729793510324484,0.012382258150085338,0.8685484168593678,0.877410285205529,0.891299619358347,0.01546114352562973,0.8857669202034563,0.8968323185132377,0.8893574297188755,0.013192997148055025,0.8846363763213361,0.894078483116415,0.9164823591363878,0.012235038673146233,0.912104106776544,0.9208606114962316,0.890106801573918,0.015103121693626615,0.8847022188862259,0.89551138426161,0.8560117302052785,0.013610759966758033,0.8511411823030052,0.8608822781075519,0.7768133659331703,0.014244612106803405,0.7717159969556161,0.7819107349107245,0.49175438596491233,0.018789843943610166,0.4850305266633665,0.4984782452664582,0.46485911749069636,0.023023774643785824,0.45662016554623597,0.47309806943515675,0.5045515394912985,0.02445114227610599,0.49580181059945605,0.5133012683831409,0.11967836257309944,0.0091093114536349,0.11641863733365537,0.1229380878125435
0.14400000000000002,0.43200000000000005,0.69089,0.006186043802870664,0.006186043802870664,0.6886763526547358,0.6931036473452642,0.6908899999999999,0.649931129476584,0.02578114198719385,0.6407054663004926,0.6591567926526755,0.607719298245614,0.02630247697154643,0.5983070777413042,0.6171315187499238,0.7021339220014716,0.022771486280265946,0.6939852502884392,0.7102825937145041,0.9072740112994351,0.01292538545749882,0.9026487215154811,0.911899301083389,0.9110898661567879,0.013339506206138212,0.9063163851661343,0.9158633471474414,0.8843067846607668,0.013784193402114788,0.8793741744007101,0.8892393949208236,0.9003262642740619,0.014441475988955397,0.8951584484610194,0.9054940800871044,0.8959337349397593,0.011362319504548923,0.8918677811235873,0.8999996887559312,0.9210110584518169,0.009817621899934693,0.9174978675743916,0.9245242493292422,0.898201236649803,0.012513944753051785,0.8937231790310514,0.9026792942685546,0.8612414467253177,0.014507640094571476,0.856049954391155,0.8664329390594803,0.7902200488997553,0.015206715150084538,0.7847783957697608,0.7956617020297497,0.5169298245614035,0.016828109732453925,0.5109079628316539,0.5229516862911531,0.47671451355661887,0.024344495474670363,0.46800294773254675,0.485426079380691,0.5236947791164658,0.028885256906028934,0.5133583226824466,0.5340312355504849,0.11795321637426899,0.007722230831243853,0.11518985156085336,0.12071658118768462
0.148,0.444,0.6979933333333336,0.006044885745666405,0.006044885745666405,0.6958301987501109,0.7001564679165563,0.6979933333333334,0.6572314049586776,0.021460389523294536,0.6495519031946371,0.6649109067227181,0.628280701754386,0.02554401255081446,0.6191398942573122,0.6374215092514598,0.7153053715967624,0.023551760074300106,0.7068774824924885,0.7237332607010364,0.9106638418079097,0.01404339534388814,0.9056384773242202,0.9156892062915992,0.9114722753346081,0.014537013196671411,0.9062702719708509,0.9166742786983653,0.8896755162241887,0.014897837776178695,0.8843443934429192,0.8950066390054583,0.9093529091897771,0.009576414959107559,0.9059260331075968,0.9127797852719574,0.902660642570281,0.012320886594853168,0.8982516699261911,0.9070696152143709,0.9296471827277516,0.012554424244074748,0.9251546397091716,0.9341397257463316,0.9066329398538504,0.009747667940185513,0.9031447816794295,0.9101210980282713,0.8669599217986316,0.012671630048962278,0.8624254372214226,0.8714944063758405,0.7927057864710678,0.014244612106803405,0.7876084174935136,0.797803155448622,0.5169298245614036,0.017780318165783196,0.5105672194199116,0.5232924297028956,0.48367889420521004,0.021621789383102448,0.47594163624309277,0.4914161521673273,0.5380187416331995,0.02473383254774682,0.529167853326828,0.546869629939571,0.12587719298245614,0.008780244093634797,0.12273522298547243,0.12901916297943986
0.152,0.456,0.70656,0.006821042492878571,0.006821042492878571,0.7041191212918201,0.7090008787081798,0.70656,0.6656336088154269,0.024211146508729346,0.6569697613059765,0.6742974563248773,0.6351578947368421,0.028627468478295205,0.6249136867069529,0.6454021027667314,0.735393671817513,0.0209881891229648,0.7278831447966092,0.7429041988384169,0.9212570621468926,0.015509857135828153,0.9157069310504686,0.9268071932433166,0.9211599745060547,0.014349644976941928,0.9160250199986276,0.9262949290134818,0.8969911504424778,0.009005642138563382,0.8937685227909924,0.9002137780939632,0.9165851005981511,0.009054817547506868,0.9133448757525738,0.9198253254437284,0.9135040160642571,0.010943910090656482,0.9095877881339359,0.9174202439945783,0.9325961032122171,0.01032463046072244,0.9289014816514052,0.936290724773029,0.9061270376616075,0.014069498372491053,0.9010923323290957,0.9111617429941193,0.8792766373411536,0.01718318263073991,0.8731277144065832,0.8854255602757239,0.8052974735126325,0.01641383066648358,0.7994238596427118,0.8111710873825532,0.5249122807017544,0.019936777201245322,0.5177779966049976,0.5320465647985113,0.4961722488038278,0.021043755284555567,0.4886418376873677,0.503702659920288,0.5454484605087014,0.027025515131562282,0.5357775041217423,0.5551194168956606,0.1307309941520468,0.008970775088437898,0.12752084351420814,0.13394114478988547
0.156,0.468,0.7127200000000002,0.005807628752265236,0.005807628752265236,0.7106417667414892,0.7147982332585113,0.7127199999999999,0.6697658402203857,0.022892372509443166,0.6615739099258067,0.6779577705149646,0.6418947368421054,0.026510928040504773,0.6324079230807607,0.6513815506034502,0.7355408388520971,0.020384370065198113,0.7282463857060056,0.7428352919981885,0.9212570621468927,0.012088803945820705,0.9169311392121622,0.9255829850816233,0.9244104525175272,0.01317770743301322,0.9196948704742475,0.9291260345608069,0.9031268436578171,0.01589140963418287,0.8974401757533819,0.9088135115622524,0.9202283849918435,0.011248002762207377,0.9162033388965457,0.9242534310871412,0.9159638554216867,0.010703408168725356,0.9121336899988387,0.9197940208445347,0.9382306477093205,0.009472769674848608,0.9348408606157831,0.941620434802858,0.9150084317032039,0.013044308974545046,0.9103405856852193,0.9196762777211885,0.8834799608993156,0.013426128098404835,0.8786754826626081,0.8882844391360231,0.8140994295028524,0.01256148068165822,0.8096043613705128,0.818594497635192,0.5462280701754385,0.019334166097020475,0.5393094276928706,0.5531467126580064,0.5085061137692717,0.020892043387788013,0.5010299920578378,0.5159822354807055,0.548661311914324,0.024163706755034643,0.5400144405027113,0.5573081833259367,0.13324561403508772,0.008943720120226548,0.13004514489328528,0.13644608317689016
0.16,0.48000000000000004,0.7195933333333334,0.005329290134092282,0.005329290134092282,0.7176862713510045,0.7215003953156623,0.7195933333333334,0.6836776859504131,0.01790829979513858,0.6772692831710296,0.6900860887297966,0.6588070175438596,0.022895282690922295,0.6506140458542128,0.6669999892335065,0.7456217807211184,0.020955738613427248,0.7381228659659177,0.7531206954763191,0.9289548022598872,0.012512232042868098,0.9244773575266036,0.9334322469931708,0.9296367112810706,0.012874464079870184,0.9250296434780785,0.9342437790840628,0.9050147492625368,0.011264446993909051,0.9009838186744984,0.9090456798505752,0.9239804241435562,0.012204684119935597,0.9196130340210765,0.9283478142660359,0.9212349397590361,0.009656632272630007,0.9177793582798716,0.9246905212382007,0.9403896787783045,0.011315644583907738,0.9363404273679771,0.9444389301886319,0.9222034851039911,0.01227061991892174,0.9178125001588695,0.9265944700491127,0.8884652981427174,0.014509939494840996,0.8832729829787358,0.8936576133066989,0.8248573757131213,0.012037742777717346,0.8205497247827316,0.8291650266435111,0.548640350877193,0.018338170209786602,0.5420781209455103,0.5552025808088756,0.5194045720361511,0.01914028359837422,0.5125553095146856,0.5262538345576165,0.5599062918340025,0.02114661855572679,0.552339071568689,0.5674735120993161,0.13681286549707605,0.00896189742794648,0.13360589168924464,0.14001983930490747
0.164,0.49200000000000005,0.72455,0.005636687092549165,0.005636687092549165,0.722532937428811,0.7265670625711891,0.7245499999999999,0.6872589531680442,0.027642655380477027,0.6773671559792414,0.697150750356847,0.6643508771929825,0.0237777677595713,0.6558421122772121,0.6728596421087528,0.7482707873436352,0.02333673427970275,0.7399198442317503,0.7566217304555201,0.9367937853107345,0.011184317035669904,0.9327915288599937,0.9407960417614754,0.9300828553218609,0.010647991745499347,0.9262725204113835,0.9338931902323382,0.9118584070796462,0.015592688626792422,0.9062786351148545,0.9174381790444378,0.9300706905927135,0.012713869258878869,0.9255210909083573,0.9346202902770697,0.9269578313253012,0.008005849112612304,0.9240929750133403,0.9298226876372621,0.9458135860979463,0.007223390192050053,0.9432287291147127,0.9483984430811799,0.9235525576166386,0.010482974632962916,0.9198012733215027,0.9273038419117744,0.8957478005865103,0.012679915696964703,0.8912103510282425,0.900285250144778,0.8263243683781583,0.01286949854195762,0.8217190774700877,0.8309296592862289,0.5568859649122808,0.021456213683066216,0.5492079574534748,0.5645639723710868,0.5230196703880915,0.020204142759559306,0.5157897107550409,0.5302496300211421,0.5734939759036145,0.026401534760579243,0.5640463080247455,0.5829416437824835,0.13941520467836258,0.011395206930476754,0.13533748224796519,0.14349292710875997
0.168,0.5040000000000001,0.7334633333333332,0.005374299205852144,0.005374299205852144,0.7315401650615261,0.7353865016051404,0.7334633333333331,0.7058539944903583,0.01876825795870836,0.6991378596343055,0.7125701293464112,0.6731228070175439,0.022272692922087167,0.6651526262153995,0.6810929878196883,0.7618837380426783,0.022895122612374627,0.753690823636404,0.7700766524489525,0.940819209039548,0.011906253606548685,0.9365586109047678,0.9450798071743282,0.9363926067558954,0.011871191621588693,0.9321445553912966,0.9406406581204942,0.9126843657817109,0.012247615921767672,0.90830161271125,0.9170671188521717,0.931810766721044,0.009202256182361661,0.928517781637577,0.935103751804511,0.9333835341365462,0.01207855628997017,0.9290612782783659,0.9377057899947264,0.9521327014218007,0.008173575603928465,0.9492078249557536,0.9550575778878478,0.9290612703766159,0.010242621774851532,0.9253959952471504,0.9327265455060814,0.9009286412512219,0.01077958222424031,0.8970712172926857,0.904786065209758,0.8365118174409129,0.01270425872378882,0.8319656568423709,0.8410579780394548,0.5721491228070176,0.018904352680255844,0.5653842870803181,0.5789139585337171,0.5435938330675173,0.01909325345483388,0.5367614000667783,0.5504262660682563,0.5956492637215529,0.02718453639002025,0.5859214023080787,0.6053771251350272,0.1430409356725146,0.009575790563785264,0.1396142830273308,0.1464675883176984
0.17200000000000001,0.5160000000000001,0.7372033333333333,0.006022857801073679,0.006022857801073679,0.7350480813488479,0.7393585853178187,0.7372033333333333,0.7032369146005508,0.021788044543005956,0.6954401629935314,0.7110336662075702,0.6835087719298245,0.028300926929264364,0.6733814152925484,0.6936361285671007,0.7661515820456217,0.01922653304029554,0.7592714555577468,0.7730317085334967,0.9412429378531073,0.01216347483359936,0.9368902942843549,0.9455955814218597,0.9415551306564691,0.009536243839369053,0.9381426296248703,0.944967631688068,0.92,0.011207404962342434,0.9159894816408061,0.924010518359194,0.9361609570418706,0.011698961246037021,0.931974537525633,0.9403473765581083,0.9358433734939758,0.00843262204064406,0.9328257984510662,0.9388609485368855,0.9499736703528173,0.010097070193030864,0.9463604801879858,0.9535868605176488,0.933389544688027,0.009557355428839162,0.9299694889711602,0.9368096004048939,0.9067937438905179,0.010075729564494911,0.9031881903715315,0.9103992974095043,0.8447432762836186,0.018112609103877075,0.8382617623570602,0.8512247902101769,0.5757894736842106,0.015597747032327393,0.5702078915922455,0.5813710557761758,0.5431153641679957,0.021070345197208552,0.5355754379734936,0.5506552903624977,0.5977242302543507,0.02907206109903075,0.5873209267983738,0.6081275337103277,0.1474561403508772,0.008881200838896494,0.14427804344657488,0.15063423725517952
0.176,0.528,0.7424366666666666,0.005449801219616482,0.005449801219616482,0.7404864803462232,0.74438685298711,0.7424366666666669,0.7103305785123967,0.019240101785432683,0.7034455965114331,0.7172155605133602,0.6885614035087719,0.0233185867369201,0.68021695441167,0.6969058526058739,0.7751287711552612,0.021704535573339654,0.7673619028492495,0.7828956394612729,0.9447033898305084,0.011062795180286172,0.940744619417231,0.9486621602437858,0.9433397068196302,0.009142082975133817,0.940068254441828,0.9466111591974324,0.9205309734513275,0.010015906830356327,0.9169468272228214,0.9241151196798336,0.9381729200652529,0.010059333665408576,0.9345732337434028,0.9417726063871029,0.9370983935742971,0.008507262769983976,0.9340541086894243,0.94014267845917,0.955028962611901,0.009375822795249712,0.9516738675136831,0.9583840577101188,0.9380550871275999,0.009404105128387496,0.9346898713264475,0.9414203029287522,0.9080645161290323,0.011680486705706303,0.9038847076421473,0.9122443246159172,0.8504482477587613,0.01345062594141581,0.8456350030815186,0.8552614924360039,0.5878947368421052,0.016598309207998645,0.581955108173923,0.5938343655102875,0.5616161616161617,0.024891003749284393,0.5527090303176416,0.5705232929146817,0.6019410977242303,0.02472680467938873,0.5930927243082523,0.6107894711402083,0.1501754385964912,0.007901119957682381,0.14734805913131163,0.1530028180616708
0.18,0.54,0.7456733333333333,0.005464931039305801,0.005464931039305801,0.7437177328764472,0.7476289337902194,0.7456733333333333,0.7201790633608816,0.02499845924688234,0.711233479606386,0.7291246471153771,0.7016140350877192,0.015956127962315356,0.6959042080269918,0.7073238621484467,0.7762325239146431,0.020776961432675562,0.7687975837519568,0.7836674640773295,0.9493644067796612,0.0130998410532329,0.9446766888625304,0.9540521246967919,0.9421924792861696,0.009937607875344293,0.9386363519788711,0.945748606593468,0.9260766961651917,0.0092106183118843,0.9227807187321054,0.929372673598278,0.9417074497009245,0.010290070263735135,0.9380251953477741,0.9453897040540749,0.9387048192771082,0.008325748663599957,0.9357254883810091,0.9416841501732074,0.9578199052132703,0.008821725834454765,0.9546630911659745,0.9609767192605662,0.9377740303541313,0.011423163321672395,0.9336863038576255,0.9418617568506371,0.9124633431085043,0.011494948501885373,0.908349928615167,0.9165767576018417,0.8491850040749795,0.01221854370005128,0.8448126543654508,0.8535573537845083,0.5877192982456141,0.019563159986139663,0.5807187113522265,0.5947198851390016,0.5634768740031898,0.02048103352549065,0.556147830282075,0.5708059177243046,0.6119812583668005,0.0298523975786187,0.6012987150878447,0.6226638016457563,0.15309941520467835,0.01029369228690732,0.1494158647271817,0.15678296568217498
0.184,0.552,0.7515233333333332,0.004964194787179226,0.004964194787179226,0.7497469190430053,0.7532997476236611,0.7515233333333332,0.7275482093663913,0.023480568497653426,0.7191457958406408,0.7359506228921419,0.7127017543859651,0.029180461738623473,0.7022596602592935,0.7231438485126366,0.7936718175128771,0.018791612653251175,0.7869473252867147,0.8003963097390394,0.9473163841807909,0.008506175259781331,0.9442724884564462,0.9503602799051356,0.9525812619502866,0.009793424151858422,0.9490767301258033,0.9560857937747699,0.9299705014749263,0.008477798170779934,0.9269367603614663,0.9330042425883863,0.9425231103860793,0.009747373686029367,0.9390350575091558,0.9460111632630027,0.9381024096385542,0.01001602659559649,0.9345182205526074,0.941686598724501,0.9605581885202736,0.00577077403776697,0.9584931435519702,0.962623233488577,0.9421585160202361,0.01121349848774192,0.9381458171209824,0.9461712149194899,0.9134897360703812,0.010719696150831313,0.9096537420679923,0.9173257300727701,0.8599022004889978,0.00966652887512637,0.8564430775561124,0.8633613234218832,0.5976754385964912,0.013663967180452352,0.5927858507373251,0.6025650264556572,0.5728335991493887,0.0228299980614483,0.5646639892643665,0.5810032090344109,0.6228246318607764,0.019731658889815186,0.6157637484090897,0.6298855153124632,0.15517543859649124,0.00882726046239662,0.1520166440080222,0.1583342331849603
0.188,0.5640000000000001,0.7567366666666666,0.00495298470331419,0.00495298470331419,0.7549642638533309,0.7585090694800023,0.7567366666666666,0.7365013774104682,0.017968886227238353,0.7300712940547986,0.7429314607661377,0.7164912280701756,0.024069395855652775,0.7078781053804762,0.725104350759875,0.7950699043414275,0.02010785070622322,0.7878744023771277,0.8022654063057274,0.9507768361581921,0.009854162560766443,0.9472505693732204,0.9543031029431638,0.9507966857871255,0.009696832895088688,0.9473267186999667,0.9542666528742844,0.9376401179941003,0.010877580689931015,0.9337476257349945,0.9415326102532061,0.9492659053833605,0.010798465410436296,0.9454017241634268,0.9531300866032942,0.9447791164658634,0.009056317785385348,0.9415383547670562,0.9480198781646707,0.9621906266456027,0.009468983565425998,0.9588021943939221,0.9655790588972833,0.9445193929173693,0.007975689838861296,0.9416653289629153,0.9473734568718233,0.9219941348973606,0.010255981205044505,0.9183240791571974,0.9256641906375238,0.8649144254278729,0.013083225466646609,0.8602326533220407,0.8695961975337051,0.6078508771929825,0.015381462055997795,0.6023466916858023,0.6133550627001626,0.5791600212652845,0.028862726177694212,0.5688316273488542,0.5894884151817149,0.6317269076305222,0.024151716006619642,0.6230843270531232,0.6403694882079212,0.1580701754385965,0.009733721425099413,0.15458700796050429,0.1615533429166887
0.192,0.5760000000000001,0.7610033333333333,0.004934291224183835,0.004934291224183835,0.7592376198955936,0.7627690467710729,0.7610033333333333,0.7360881542699723,0.01961540839550182,0.7290688705234158,0.7431074380165288,0.7281403508771931,0.022598309794443435,0.7200536495737341,0.7362270521806521,0.7990434142752023,0.020335537908159444,0.7917664354920861,0.8063203930583185,0.9533898305084744,0.00838275800110669,0.9503900990829498,0.9563895619339989,0.951561504142766,0.009882270712720641,0.9480251789847959,0.9550978293007361,0.9380530973451326,0.009353950399349255,0.9347058291832674,0.9414003655069979,0.9518760195758563,0.006970653717687115,0.9493816031784564,0.9543704359732562,0.9504518072289158,0.008108741307732505,0.9475501314177993,0.9533534830400322,0.9670879410215901,0.007817671780746048,0.9642904231030192,0.9698854589401611,0.947273749297358,0.007821538701921638,0.9444748476188157,0.9500726509759002,0.9243401759530792,0.01170236356103768,0.9201525389340547,0.9285278129721036,0.8681744091279543,0.008792602767645388,0.8650280166362734,0.8713208016196352,0.6176754385964911,0.018040148405725178,0.6112198543977542,0.624131022795228,0.5885167464114833,0.02363016626311235,0.5800608000128793,0.5969726928100874,0.640227576974565,0.02794917336998963,0.6302260937318992,0.6502290602172308,0.15959064327485384,0.010924446403379365,0.1556813803355743,0.16349990621413338
0.196,0.5880000000000001,0.7660633333333333,0.00410714124366357,0.00410714124366357,0.7645936117147373,0.7675330549519294,0.7660633333333332,0.7415289256198345,0.01882203680843051,0.7347935462495635,0.7482643049901055,0.7280000000000001,0.021379673934401152,0.7203493819384953,0.7356506180615049,0.8071376011773362,0.017693157405617416,0.8008061861132993,0.8134690162413731,0.9569209039548023,0.01128420461961676,0.9528829031912058,0.9609589047183988,0.9583173996175909,0.008332902070752424,0.9553355089076175,0.9612992903275642,0.9423008849557523,0.010756917435835458,0.9384515714875848,0.9461501984239197,0.9564980967917346,0.012367015392804298,0.9520726171692949,0.9609235764141743,0.9544678714859438,0.00786722911769148,0.9516526197021007,0.9572831232697869,0.9657187993680886,0.007729846569719019,0.9629527092976597,0.9684848894385174,0.9507026419336706,0.007498295098366388,0.9480194114931095,0.9533858723742317,0.9286901270772236,0.006344584862304933,0.9264197465424581,0.9309605076119892,0.8716381418092909,0.009874344236897575,0.8681046531042659,0.8751716305143159,0.6243421052631578,0.015822522883361497,0.6186800881659168,0.6300041223603988,0.6022860180754918,0.025409778879661272,0.593193245480734,0.6113787906702495,0.6502677376171353,0.02553676007509777,0.6411295253851661,0.6594059498491045,0.16450292397660818,0.010767388049318106,0.16064986364752643,0.16835598430568993
0.2,0.6000000000000001,0.7690166666666667,0.006159606085330188,0.006159606085330188,0.7668124799371228,0.7712208533962106,0.7690166666666663,0.7420798898071624,0.019988209635871935,0.7349272008500458,0.7492325787642791,0.7424561403508771,0.019178532059415353,0.735593190793409,0.7493190899083453,0.8077262693156732,0.01774878745701942,0.8013749472934046,0.8140775913379417,0.9559322033898304,0.008165764480825443,0.9530101220982877,0.9588542846813731,0.9608030592734225,0.008030121773152333,0.9579295171014388,0.9636766014454061,0.9424778761061945,0.009802244464027129,0.9389701879735377,0.9459855642388513,0.9544861337683525,0.008539690539280905,0.951430244755267,0.9575420227814379,0.9576305220883534,0.00590256159551885,0.955518317548173,0.9597427266285339,0.9678778304370721,0.006921415150338981,0.965401033834709,0.9703546270394352,0.9535694210230464,0.009546918549614262,0.9501531000954447,0.9569857419506481,0.9281524926686214,0.010531310637637868,0.9243839115563536,0.9319210737808893,0.878280358598207,0.013371274302053838,0.8734955095404286,0.8830652076559853,0.6337719298245614,0.020093074731843567,0.6265817153747865,0.6409621442743364,0.6007974481658692,0.022321280076514096,0.5928098806738082,0.6087850156579302,0.6568942436412316,0.025837983549353995,0.6476482399733516,0.6661402473091116,0.16684210526315787,0.009105572626739474,0.1635837179457356,0.17010049258058016
