Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.124,0.372,0.9749866666666668,0.0014060787571342998,0.0014060787571342998,0.9744835078454314,0.9754898254879022,0.9749866666666668,0.9507744107744108,0.008413281186317689,0.9477637567673359,0.9537850647814857,0.9476618705035971,0.010437747901794284,0.9439267703863586,0.9513969706208355,0.944315992292871,0.00977702484652019,0.9408173288844356,0.9478146557013064,0.9850574712643678,0.006011795525051584,0.9829061778645173,0.9872087646642184,0.9999120492524187,0.0004817260839975143,0.9997396657871592,1.000084432717678,0.9998211091234347,0.0004331254008152874,0.9996661171892948,0.9999761010575746,0.9990092879256965,0.0007557364127043192,0.998738851123596,0.9992797247277971,0.998138957816377,0.0012930676186966197,0.9976762395116591,0.9986016761210949,0.9941891178024299,0.002094752938989753,0.9934395200902011,0.9949387155146587,0.9833333333333333,0.0036938598543666493,0.9820115025605537,0.9846551641061129,0.9841787439613529,0.004826751493393024,0.9824515131220495,0.9859059748006562,0.9633437175493252,0.009942067549945267,0.9597859943679664,0.9669014407306841,0.7844797178130508,0.030024904442435402,0.7737354437456789,0.7952239918804227,0.5337121212121212,0.04898907982452587,0.5161816041391294,0.551242638285113,0.5561403508771929,0.0601417330235122,0.534618908111898,0.5776617936424878,0.5209523809523808,0.08577447257452232,0.4902583801407604,0.5516463817640013
0.128,0.384,0.9753833333333334,0.0010674117369094014,0.0010674117369094014,0.975001364948852,0.9757653017178147,0.9753833333333334,0.9503030303030303,0.009424955258235987,0.946930353378734,0.9536757072273266,0.952757793764988,0.0071152531047746,0.9502116331414635,0.9553039543885126,0.9475272960822093,0.009061223353797911,0.9442847789482904,0.9507698132161282,0.9898320070733864,0.004354822388629195,0.9882736538953483,0.9913903602514245,1.0,0.0,1.0,1.0,0.9995229576624924,0.0006532171228445575,0.9992892069171138,0.9997567084078711,0.9990299277605779,0.00066417861124343,0.9987922544969521,0.9992676010242036,0.997663358147229,0.0011011078377735745,0.9972693317679127,0.9980573845265452,0.9946117274167986,0.0016037987345401178,0.9940378154103228,0.9951856394232744,0.9828199052132702,0.004643895181518062,0.981158108664807,0.9844817017617334,0.9850845410628021,0.006251757629959033,0.9828473783265195,0.9873217037990847,0.9656282450674977,0.008077484846889181,0.9627377542372467,0.9685187358977486,0.7848324514991181,0.023797695508402304,0.7763165555300118,0.7933483474682244,0.5189393939393939,0.05432076676124335,0.49950095719926885,0.538377830679519,0.531578947368421,0.07228381459181465,0.5057125165160419,0.5574453782208002,0.5142857142857142,0.08011251763647732,0.48561781802766857,0.5429536105437599
0.132,0.396,0.9774133333333335,0.001461867802253118,0.001461867802253118,0.9768902106586955,0.9779364560079714,0.9774133333333335,0.9555555555555554,0.010024088863116142,0.9519684814242289,0.9591426296868819,0.9558153477218226,0.010694631058755299,0.9519883231474399,0.9596423722962054,0.9508028259473346,0.008833007966969947,0.9476419746407682,0.953963677253901,0.9883289124668436,0.005467200545143869,0.9863724998777235,0.9902853250559638,1.0,0.0,1.0,1.0,0.9998807394156232,0.0003092539388566558,0.9997700743148612,0.9999914045163851,0.9990505675954592,0.0007038028200073553,0.9987987149908307,0.9993024202000876,0.9986145574855251,0.0009731587006612768,0.9982663171169005,0.9989627978541497,0.995879556259905,0.001603798734540105,0.9953056442534292,0.9964534682663808,0.9869273301737755,0.003879854806936498,0.9855389419620076,0.9883157183855434,0.9870169082125605,0.004336445347158736,0.9854651311743561,0.9885686852507649,0.96926272066459,0.009842269409571251,0.9657407097891153,0.9727847315400646,0.7970017636684302,0.024126029187792518,0.788368375001098,0.8056351523357624,0.5359848484848484,0.0470037081499142,0.5191647875413181,0.5528049094283787,0.5596491228070176,0.06626266609207503,0.535937332273497,0.5833609133405382,0.5352380952380952,0.09126010752217503,0.502581085171137,0.5678951053050534
0.136,0.40800000000000003,0.9783533333333333,0.0013535988641608186,0.0013535988641608186,0.9778689542006134,0.9788377124660532,0.9783533333333333,0.9567003367003366,0.010672556416932176,0.9528812114350804,0.9605194619655928,0.9550959232613909,0.008008432938409903,0.9522301423392431,0.9579617041835388,0.9573538856775852,0.009703203512519647,0.9538816388942565,0.9608261324609139,0.9916003536693191,0.004298749375003166,0.9900620659615088,0.9931386413771294,1.0,0.0,1.0,1.0,0.9997018485390579,0.0005424672941530524,0.9995077291108965,0.9998959679672192,0.9995046439628482,0.0005952451580810189,0.9992916382186348,0.9997176497070617,0.9985111662531015,0.0012147540542673126,0.998076472097504,0.998945860408699,0.9957474907554148,0.0016967311651744426,0.9951403233057319,0.9963546582050977,0.9874802527646127,0.004569638509322166,0.9858450286250287,0.9891154769041968,0.9871980676328505,0.005902598703258892,0.9850858498138357,0.9893102854518652,0.9711318795430948,0.008137336722022964,0.9682199709943923,0.9740437880917973,0.8146384479717812,0.027174430577434582,0.8049142028768967,0.8243626930666657,0.5329545454545455,0.04358927546861921,0.5173563235540922,0.5485527673549987,0.5666666666666668,0.08399852321584071,0.5366081811712077,0.5967251521621258,0.5323809523809524,0.0840506309437681,0.5023038203745293,0.5624580843873755
0.14,0.42000000000000004,0.9797966666666666,0.00106138599476583,0.00106138599476583,0.9794168545663184,0.9801764787670149,0.9797966666666666,0.9600000000000001,0.007822409904740832,0.9572007865655329,0.9627992134344673,0.9639088729016787,0.009326879985077084,0.9605712917631515,0.9672464540402059,0.9615928066795117,0.006881074182870837,0.9591304459069595,0.964055167452064,0.9924845269672855,0.004572242931666002,0.9908483708471351,0.994120683087436,1.0,0.0,1.0,1.0,0.9998211091234347,0.0003638981235889657,0.999690889852298,0.9999513283945713,0.999422084623323,0.0005617257828605191,0.9992210736334851,0.999623095613161,0.9985111662531018,0.0009855791425679695,0.9981584812864223,0.9988638512197813,0.997015319598521,0.001277412906979056,0.9965582032604459,0.9974724359365961,0.9886255924170616,0.0031363202795917458,0.9875032746187953,0.9897479102153279,0.988828502415459,0.004590002104790509,0.9871859912568229,0.9904710135740952,0.9742471443406024,0.008096106917531069,0.9713499896879549,0.97714429899325,0.811463844797178,0.026490883684657532,0.8019842038164542,0.8209434857779019,0.5424242424242425,0.04689463783889612,0.5256432117902486,0.5592052730582363,0.5596491228070175,0.07997914205755614,0.5310289543869262,0.5882692912271088,0.5590476190476189,0.06781326902444915,0.5347809523809522,0.5833142857142856
0.14400000000000002,0.43200000000000005,0.9801700000000001,0.0012011919367717766,0.0012011919367717766,0.9797401589858201,0.9805998410141801,0.9801700000000001,0.9632323232323231,0.009987519874877629,0.9596583351453754,0.9668063113192709,0.9636690647482015,0.007680189443725079,0.9609207442520972,0.9664173852443058,0.961785484906872,0.006865242398498742,0.9593287894655982,0.9642421803481458,0.9916887709991158,0.005383726932678239,0.9897622290585915,0.9936153129396401,1.0,0.0,1.0,1.0,0.9997912939773406,0.00038477912983188946,0.999653602534084,0.9999289854205972,0.9994427244582043,0.0005714483078177075,0.9992382343074928,0.9996472146089157,0.9986765922249793,0.0011017102493283057,0.9982823502754566,0.9990708341745019,0.9968040147913366,0.0016183576418341687,0.996224892946795,0.9973831366358783,0.9889415481832544,0.0037121615016056666,0.9876131682501204,0.9902699281163885,0.9902777777777778,0.004346871598266753,0.988722269753531,0.9918332858020247,0.9752855659397717,0.008616720339981569,0.9722021121665163,0.978369019713027,0.8088183421516756,0.02812579734039206,0.7987536548329233,0.8188830294704279,0.5549242424242424,0.04125197359343978,0.540162413258136,0.5696860715903489,0.5728070175438597,0.061690195836631066,0.5507314644772587,0.5948825706104606,0.558095238095238,0.06741777208890737,0.5339700981893446,0.5822203780011314
0.148,0.444,0.9813133333333336,0.001174949253000498,0.001174949253000498,0.980892883142936,0.9817337835237312,0.9813133333333336,0.9653872053872053,0.008197233966026214,0.9624538628850098,0.9683205478894009,0.9684052757793765,0.007537745497784221,0.9657079281946885,0.9711026233640645,0.9621708413615928,0.009739417401626652,0.9586856356044777,0.9656560471187079,0.9932802829354553,0.004812663869070205,0.9915580932877726,0.9950024725831381,1.0,0.0,1.0,1.0,0.9998807394156232,0.0003092539388566558,0.9997700743148612,0.9999914045163851,0.9995252837977294,0.0004791667880666747,0.9993538161647569,0.9996967514307019,0.9992555831265508,0.0004994763026506642,0.9990768478271221,0.9994343184259795,0.9971209720021131,0.0016049233393585901,0.9965466575609714,0.9976952864432549,0.9904818325434438,0.0034153643385979237,0.9892596601110826,0.991704004975805,0.9906400966183575,0.003298938388798957,0.9894595866770658,0.9918206065596492,0.9742471443406023,0.009608278488868673,0.9708088660407342,0.9776854226404704,0.8185185185185183,0.027898928687002014,0.808535015104747,0.8285020219322896,0.5768939393939393,0.04771825311598039,0.5598181818181818,0.5939696969696968,0.5736842105263158,0.0807122747555033,0.5448016939395685,0.6025667271130631,0.5695238095238095,0.05999452629657213,0.5480550440092229,0.5909925750383962
0.152,0.456,0.9821399999999998,0.0010701595111525868,0.0010701595111525868,0.9817570483371336,0.982522951662866,0.9821399999999998,0.9653872053872053,0.008550167928621968,0.9623275670884959,0.9684468436859148,0.9678057553956836,0.006601580372640802,0.9654434101986348,0.9701681005927324,0.9649967886962105,0.008033794296115547,0.9621219323287625,0.9678716450636585,0.9931918656056585,0.004388122280082402,0.9916215962145023,0.9947621349968148,1.0,0.0,1.0,1.0,0.9998807394156232,0.00038834748251815655,0.9997417710537572,1.0000197077774893,0.9995872033023735,0.0005227134700396045,0.9994001526893872,0.9997742539153598,0.9991935483870967,0.0005678571525360215,0.9989903433147987,0.9993967534593947,0.9975435816164818,0.0014911690048440692,0.9970099736411582,0.9980771895918055,0.9913507109004738,0.002854306538734259,0.990329310423305,0.9923721113776426,0.9937801932367151,0.0025919896061929342,0.9928526616683097,0.9947077248051205,0.9801661474558673,0.007060582283316028,0.9776395505345475,0.982692744377187,0.833862433862434,0.023067142648172202,0.825607962876913,0.842116904847955,0.5587121212121211,0.047192795235131646,0.5418243963241453,0.575599846100097,0.5850877192982458,0.07368529080532105,0.5587197766237162,0.6114556619727753,0.5847619047619047,0.09453269140520394,0.5509338155924255,0.6185899939313839
0.156,0.468,0.9827633333333331,0.0011731135504710784,0.0011731135504710784,0.9823435400406492,0.983183126626017,0.9827633333333331,0.9686868686868686,0.008648632364656742,0.9655919953422433,0.9717817420314939,0.9693645083932855,0.007739267767205665,0.9665950469906336,0.9721339697959374,0.9642903018625563,0.008803974225769898,0.9611398401468461,0.9674407635782665,0.9938992042440317,0.003629606680804764,0.9926003661741188,0.9951980423139445,1.0,0.0,1.0,1.0,0.9999403697078115,0.00022693035035997164,0.9998591637248534,1.0000215756907698,0.9996284829721361,0.0005038242751362065,0.9994481917707357,0.9998087741735365,0.9994830438378824,0.0006327026097476809,0.9992566341167357,0.9997094535590292,0.9978869519281565,0.0012193113851015713,0.9974506269526644,0.9983232769036485,0.9917061611374406,0.002935408554777911,0.9906557386765562,0.992756583598325,0.9935386473429951,0.003796556040295837,0.9921800672120481,0.9948972274739422,0.9807892004153689,0.00708896347881477,0.9782524474136731,0.9833259534170646,0.8398589065255729,0.023536652561588805,0.8314364235752922,0.8482813894758536,0.5734848484848485,0.049193167229803006,0.5558812996718157,0.5910883972978813,0.5912280701754387,0.056455181955690104,0.5710258427672478,0.6114302975836295,0.5780952380952381,0.08104987850414096,0.5490919115585877,0.6070985646318885
0.16,0.48000000000000004,0.98325,0.0010549554656395577,0.0010549554656395577,0.9828724890349464,0.9836275109650535,0.98325,0.9695622895622896,0.00850395641368108,0.9665191878418246,0.9726053912827547,0.9714028776978417,0.006784899886915254,0.9689749324551029,0.9738308229405805,0.9675658317276814,0.0068652423984987415,0.9651091362864076,0.9700225271689552,0.9953138815207779,0.0037306925393792937,0.9939788703409409,0.996648892700615,1.0,0.0,1.0,1.0,0.9999403697078115,0.00022693035035997164,0.9998591637248534,1.0000215756907698,0.9997729618163054,0.0003034876271538895,0.9996643601636857,0.9998815634689251,0.9994830438378824,0.0005892643461425473,0.9992721782997348,0.9996939093760301,0.9977812995245643,0.0012381072736026792,0.9973382485267536,0.998224350522375,0.9925355450236965,0.002393045338109065,0.9916792047473241,0.9933918853000688,0.9931763285024157,0.003071553907441019,0.9920771870527726,0.9942754699520587,0.9829698857736242,0.006322944092273208,0.9807072492889586,0.9852325222582898,0.8398589065255732,0.026940745698191937,0.8302182844907653,0.849499528560381,0.5678030303030304,0.042882078550101205,0.5524578755697591,0.5831481850363016,0.6000000000000001,0.06497683224525014,0.5767483391991778,0.6232516608008224,0.5761904761904761,0.0696157477445805,0.551278800797576,0.6011021515833763
0.164,0.49200000000000005,0.9842666666666665,0.0010409986363677547,0.0010409986363677547,0.9838941500888256,0.9846391832445074,0.9842666666666664,0.9731313131313132,0.007021273181800453,0.9706187827913154,0.975643843471311,0.9735611510791368,0.006928063865372764,0.9710819752646547,0.9760403268936189,0.9698137443802184,0.006869902592992959,0.9673553813097621,0.9722721074506747,0.9932802829354554,0.0031718249693864936,0.9921452599471172,0.9944153059237937,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.999752321981424,0.00038480214629465007,0.9996146223018321,0.999890021661016,0.9993176178660049,0.0007527485040312204,0.9990482502732912,0.9995869854587186,0.9979926043317486,0.0010137620125982632,0.9976298342545505,0.9983553744089467,0.9947867298578199,0.0021691604973651454,0.9940105057427859,0.9955629539728539,0.9948067632850243,0.0031099994081977404,0.9936938642896218,0.9959196622804267,0.9849428868120458,0.0075018076869092735,0.9822583994078177,0.9876273742162739,0.8416225749559084,0.025918043450697995,0.8323479222202688,0.8508972276915481,0.5931818181818183,0.040743307412243454,0.5786020128709435,0.607761623492693,0.6140350877192984,0.07612415181972715,0.5867944098391915,0.6412757655994052,0.5838095238095238,0.08242740036676,0.5543132574050995,0.613305790213948
0.168,0.5040000000000001,0.9848866666666668,0.0010617920224086168,0.0010617920224086168,0.9845067092711927,0.9852666240621409,0.9848866666666667,0.9759595959595959,0.00696492499396958,0.9734672295596505,0.9784519623595413,0.9759592326139088,0.005227327447521655,0.9740886575103728,0.9778298077174449,0.9737315350032113,0.007200178809880837,0.9711549841064129,0.9763080859000097,0.9952254641909811,0.0033696328033678636,0.9940196565783307,0.9964312718036316,1.0,0.0,1.0,1.0,0.9998807394156232,0.00038834748251815644,0.9997417710537572,1.0000197077774893,0.9996904024767801,0.00038992169035442363,0.9995508707918745,0.9998299341616856,0.999731182795699,0.00048005853767224793,0.9995593960542284,0.9999029695371695,0.9984416270470153,0.0010504726786553535,0.9980657202266823,0.9988175338673484,0.9937993680884677,0.002670903421984344,0.9928435975737505,0.9947551386031849,0.9940821256038649,0.003043795545997587,0.9929929173562935,0.9951713338514363,0.984631360332295,0.007359946887904867,0.981997637163032,0.9872650835015581,0.8455026455026455,0.02544694925995321,0.8363965716581265,0.8546087193471645,0.5935606060606061,0.04269475907814181,0.5782824827394996,0.6088387293817127,0.6149122807017544,0.07458719884028532,0.5882215943818687,0.6416029670216401,0.5895238095238096,0.06977730065433657,0.5645543231646122,0.6144932958830069
0.17200000000000001,0.5160000000000001,0.98518,0.001000137921523312,0.001000137921523312,0.98482210524118,0.9855378947588199,0.98518,0.9744107744107743,0.006417744640664845,0.9721142139855476,0.9767073348360009,0.9777577937649882,0.0071395110536464565,0.9752029525459436,0.9803126349840328,0.9736673089274246,0.007320956654965636,0.9710475382338289,0.9762870796210202,0.995755968169761,0.0030839170237463047,0.994652402635766,0.9968595337037559,1.0,0.0,1.0,1.0,0.9999105545617174,0.00027292359269172426,0.9998128901083649,1.0000082190150699,0.9997316821465427,0.0005060062874036425,0.9995506101220805,0.999912754171005,0.9995657568238213,0.00046508225099748296,0.9993993292777098,0.9997321843699328,0.9984680401479135,0.0009520852532860313,0.9981273408155835,0.9988087394802434,0.9939573459715639,0.0026097902430384863,0.9930234445270708,0.9948912474160571,0.995169082125604,0.0031317563735666744,0.9940483975001341,0.9962897667510738,0.9843198338525442,0.006256436274721522,0.9820809968847353,0.9865586708203531,0.8481481481481482,0.021976293587769893,0.8402840324856081,0.8560122638106883,0.6045454545454546,0.04759834803669314,0.5875126044512646,0.6215783046396446,0.6412280701754386,0.0668189269634082,0.6173172242455547,0.6651389161053225,0.5771428571428571,0.07812006493913265,0.5491879509257153,0.6050977633599989
0.176,0.528,0.9860266666666667,0.0010318825559119619,0.0010318825559119619,0.9856574122363216,0.9863959210970118,0.9860266666666668,0.975892255892256,0.008286027592454706,0.9729271389989176,0.9788573727855945,0.9785971223021582,0.006464992955832408,0.9762836542844909,0.9809105903198255,0.9772639691714837,0.006871144777722945,0.9748051615909306,0.9797227767520369,0.9954907161803711,0.0035621359898137805,0.9942160221871501,0.9967654101735921,1.0,0.0,1.0,1.0,0.9999701848539058,0.0001633042807111317,0.9999117471675611,1.0000286225402504,0.9998761609907121,0.00025191213756808775,0.9997860153900119,0.9999663065914123,0.9995450785773365,0.0005627711782380386,0.9993436934975671,0.999746463657106,0.9986265187533017,0.001039074807790804,0.9982546906086756,0.9989983468979278,0.9952606635071091,0.0023696682464454935,0.9944126886155529,0.9961086383986653,0.9957729468599034,0.002827933720034156,0.9947609837747031,0.9967849099451036,0.9848390446521288,0.006322944092273208,0.9825764081674632,0.9871016811367944,0.8559082892416224,0.024726736368174868,0.8470599402704984,0.8647566382127465,0.609469696969697,0.047699586436514264,0.5924006191793987,0.6265387747599953,0.6500000000000001,0.0829735603114939,0.6203082927693747,0.6796917072306256,0.6114285714285715,0.0690133542748198,0.5867324597703675,0.6361246830867756
0.18,0.54,0.9865900000000001,0.0007787478897962288,0.0007787478897962288,0.9863113286465774,0.9868686713534227,0.98659,0.9789225589225592,0.006270224564032202,0.9766787878787881,0.9811663299663302,0.9799160671462829,0.005630056794777802,0.97790137719668,0.9819307570958857,0.9755298651252409,0.007642912324049603,0.9727948840750956,0.9782648461753861,0.9971706454465074,0.0021954429357948697,0.9963850162816692,0.9979562746113455,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9998968008255934,0.00023470527664980114,0.9998128126209942,0.9999807890301926,0.9997932175351529,0.000339126720589668,0.999671862596736,0.9999145724735699,0.9986001056524036,0.0010338524185149447,0.9982301463157791,0.9989700649890282,0.9953791469194314,0.00197649318756233,0.9946718679157571,0.9960864259231057,0.996195652173913,0.002249135833681171,0.9953908092523261,0.9970004950954999,0.9865005192107997,0.008153770269671514,0.9835827299925959,0.9894183084290036,0.8590828924162258,0.021770339442587012,0.8512924764980229,0.8668733083344288,0.6265151515151516,0.04228078821133346,0.6113851657662203,0.6416451372640829,0.6315789473684212,0.07215154766564146,0.6057598476277056,0.6573980471091369,0.6390476190476193,0.06209267928683755,0.6168280391280806,0.661267198967158
0.184,0.552,0.9865899999999999,0.0010476081130941525,0.0010476081130941525,0.986215118251288,0.9869648817487117,0.9865899999999997,0.9777104377104376,0.007567897156679494,0.9750023004931838,0.9804185749276915,0.9800359712230216,0.006343066735316043,0.9777661339430219,0.9823058085030212,0.9769428387925497,0.00668383339280549,0.9745510597302505,0.979334617854849,0.995755968169761,0.004271383553702374,0.9942274731953363,0.9972844631441856,1.0,0.0,1.0,1.0,0.9999403697078115,0.00022693035035997164,0.9998591637248534,1.0000215756907698,0.9998968008255934,0.00023470527664980114,0.9998128126209942,0.9999807890301926,0.9997105045492141,0.00042273287063340894,0.9995592315342381,0.99986177756419,0.9990227152667723,0.0007697551396074363,0.9987472619276763,0.9992981686058684,0.9958530805687205,0.002561109824015768,0.9949365991884509,0.99676956194899,0.9960748792270532,0.0018476750125240424,0.9954136972152985,0.9967360612388079,0.9853582554517135,0.007549241047462501,0.9826567942374039,0.9880597166660231,0.8603174603174605,0.017388017698576695,0.8540952380952382,0.8665396825396827,0.6238636363636363,0.043075475391715475,0.6084492754593994,0.6392779972678732,0.6289473684210525,0.061561028618205164,0.6069180372499433,0.6509766995921616,0.6428571428571429,0.07531309267464435,0.6159066987646681,0.6698075869496177
0.188,0.5640000000000001,0.9869499999999999,0.000863333555230083,0.000863333555230083,0.9866410600549375,0.9872589399450623,0.9869499999999999,0.9789898989898991,0.006467258267243617,0.9766756203409541,0.981304177638844,0.9833932853717027,0.005440632532425994,0.9814463800238333,0.985340190719572,0.9793834296724471,0.006282325084023695,0.9771353285132082,0.981631530831686,0.9963748894783376,0.0027409863986328003,0.9953940400925115,0.9973557388641637,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9998761609907121,0.00025191213756808775,0.9997860153900119,0.9999663065914123,0.9996484698097601,0.0004211603932533254,0.9994977594985879,0.9997991801209323,0.9990227152667723,0.0008499591578115004,0.9987185612883606,0.9993268692451841,0.9949052132701423,0.002568659169274721,0.9939860303913668,0.9958243961489177,0.9959541062801932,0.0027198195602903975,0.9949808313501902,0.9969273812101962,0.985877466251298,0.006733055447115006,0.983468073303077,0.9882868591995191,0.8601410934744269,0.02360831821538424,0.8516929652992938,0.86858922164956,0.6303030303030303,0.041963651394719026,0.6152865305064387,0.6453195300996218,0.6307017543859649,0.06352108720039308,0.607971025259185,0.6534324835127447,0.6361904761904763,0.06138597828343772,0.6142237859771738,0.6581571664037789
0.192,0.5760000000000001,0.9878133333333333,0.0010237636221428162,0.0010237636221428162,0.9874469842261248,0.9881796824405419,0.9878133333333333,0.9803367003367003,0.006208195576885711,0.9781151260809091,0.9825582745924915,0.9835131894484412,0.004629832059799758,0.9818564253234541,0.9851699535734284,0.9806679511881823,0.006778923053414649,0.9782421447278435,0.983093757648521,0.9969938107869141,0.002581443531149222,0.9960700530829958,0.9979175684908324,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9998555211558308,0.00031207859628094257,0.999743845264391,0.9999671970472706,0.9997518610421836,0.00041852646877369614,0.9996020932687816,0.9999016288155856,0.9989963021658743,0.0007767551788487516,0.9987183438949062,0.9992742604368424,0.996169036334913,0.0023009174737890644,0.9953456635913897,0.9969924090784364,0.9967995169082127,0.002315252356603973,0.9959710144927537,0.9976280193236716,0.9877466251298029,0.005483972713569488,0.9857842106972926,0.9897090395623133,0.8760141093474428,0.022775848142902896,0.8678638767619119,0.8841643419329738,0.6393939393939395,0.04445745471523101,0.6234850435400325,0.6553028352478465,0.6473684210526317,0.07557845193939002,0.620323019366796,0.6744138227384674,0.6457142857142859,0.07297826308207898,0.6195993496611865,0.6718292217673854
0.196,0.5880000000000001,0.9877133333333333,0.0009912490669068362,0.0009912490669068362,0.9873586194102868,0.9880680472563799,0.9877133333333333,0.9797306397306397,0.007586470230644276,0.977015856224225,0.9824454232370543,0.9853717026378895,0.004499089580183351,0.9837617241083717,0.9869816811674074,0.982723185613359,0.005713146311292421,0.9806787624621311,0.9847676087645869,0.997259062776304,0.002255403999378015,0.9964519768204295,0.9980661487321786,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9996691480562448,0.0004227328706334099,0.9995178750412689,0.9998204210712208,0.9993396724775488,0.000834535230501695,0.9990410378806401,0.9996383070744576,0.9962480252764613,0.0025674024866313766,0.9953292920957943,0.9971667584571282,0.9963768115942029,0.002732963874841011,0.9953988330316461,0.9973547901567597,0.9912772585669782,0.004584329134688762,0.9896367774546214,0.992917739679335,0.8677248677248678,0.023167362421966754,0.8594345335538808,0.8760152018958548,0.6143939393939394,0.04155847071390229,0.5995224316418636,0.6292654471460152,0.6429824561403509,0.06284075447379411,0.6204951809531363,0.6654697313275655,0.6323809523809525,0.07147125161662694,0.6068052934548971,0.6579566113070079
0.2,0.6000000000000001,0.98841,0.0009942420436590438,0.0009942420436590438,0.9880542150539777,0.9887657849460223,0.9884100000000001,0.9828282828282829,0.006204038260415127,0.9806081962490847,0.9850483694074812,0.9839928057553957,0.00683404273011336,0.9815472749720674,0.986438336538724,0.983558124598587,0.006314506733924357,0.9812985073838305,0.9858177418133436,0.9969938107869141,0.0030149643350447495,0.9959149196556807,0.9980727019181475,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9999174406604747,0.0002140841508617583,0.9998408316309689,0.9999940496899805,0.9998138957816376,0.0003318753601873036,0.9996951357092152,0.99993265585406,0.9993132593766508,0.0006492133508135305,0.9990809413626931,0.9995455773906086,0.9966034755134282,0.0017249574450109244,0.9959862074192272,0.9972207436076292,0.9974033816425122,0.0020563834608887804,0.9966675142716848,0.9981392490133396,0.9917964693665628,0.0042101472919604255,0.9902898875069752,0.9933030512261505,0.8777777777777779,0.024635474243781538,0.8689620865384489,0.8865934690171069,0.6321969696969698,0.0468518890337637,0.6154312365264293,0.6489627028675103,0.6692982456140352,0.07685780777499011,0.6417950323220466,0.6968014589060237,0.6409523809523812,0.06697792690834233,0.6169846376229287,0.6649201242818337
0.20400000000000001,0.6120000000000001,0.9889,0.000982607368881031,0.000982607368881031,0.9885483784688768,0.9892516215311232,0.9889,0.9845117845117846,0.005260913734971605,0.9826291907096392,0.98639437831393,0.9842326139088727,0.004878535793258292,0.982486852295851,0.9859783755218945,0.9854206807964033,0.006513104596583138,0.983089996249203,0.9877513653436036,0.9976127320954906,0.002012880007830333,0.9968924322354086,0.9983330319555727,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.999938080495356,0.00018893410317606584,0.9998704712948309,1.000005689695881,0.9998966087675765,0.00023514207307039216,0.9998124642573856,0.9999807532777674,0.9992076069730587,0.0007502885522567453,0.9989391196627821,0.9994760942833352,0.9968404423380729,0.0019264682022941588,0.9961510645454738,0.997529820130672,0.9973429951690821,0.001763051107324748,0.9967120954328915,0.9979738949052727,0.9908618899273106,0.005422605924800884,0.9889214353181339,0.9928023445364873,0.8825396825396826,0.022974890481018518,0.8743182235682084,0.8907611415111568,0.6363636363636365,0.038216881944315384,0.6226879007956063,0.6500393719316666,0.6745614035087719,0.06352108720039307,0.651830674381992,0.6972921326355518,0.6800000000000002,0.06893172993605691,0.6553330972362963,0.704666902763704
