Beta,R0,mean_infected_ratio,std_infected_ratio,sd_infected_ratio,ci95_low,ci95_high,mean_R_all,R_age1,R_age1_sd,R_age1_ci95_low,R_age1_ci95_high,R_age2,R_age2_sd,R_age2_ci95_low,R_age2_ci95_high,R_age3,R_age3_sd,R_age3_ci95_low,R_age3_ci95_high,R_age4,R_age4_sd,R_age4_ci95_low,R_age4_ci95_high,R_age5,R_age5_sd,R_age5_ci95_low,R_age5_ci95_high,R_age6,R_age6_sd,R_age6_ci95_low,R_age6_ci95_high,R_age7,R_age7_sd,R_age7_ci95_low,R_age7_ci95_high,R_age8,R_age8_sd,R_age8_ci95_low,R_age8_ci95_high,R_age9,R_age9_sd,R_age9_ci95_low,R_age9_ci95_high,R_age10,R_age10_sd,R_age10_ci95_low,R_age10_ci95_high,R_age11,R_age11_sd,R_age11_ci95_low,R_age11_ci95_high,R_age12,R_age12_sd,R_age12_ci95_low,R_age12_ci95_high,R_age13,R_age13_sd,R_age13_ci95_low,R_age13_ci95_high,R_age14,R_age14_sd,R_age14_ci95_low,R_age14_ci95_high,R_age15,R_age15_sd,R_age15_ci95_low,R_age15_ci95_high,R_age16,R_age16_sd,R_age16_ci95_low,R_age16_ci95_high
0.12,0.36,0.9869933333333333,0.0009934035306523904,0.0009934035306523904,0.9866378484453368,0.9873488182213298,0.9869933333333333,0.9943704600484262,0.001941411441426772,0.9936757348863791,0.9950651852104734,0.9981988144094848,0.0013736771848054754,0.9977072503419974,0.9986903784769722,0.9966390770002511,0.0014883674666120164,0.9961064715425085,0.9971716824579937,0.9967458970005658,0.002019752715296576,0.9960231377737023,0.9974686562274293,0.9899606299212598,0.0036863601718271667,0.9886414828754102,0.9912797769671093,0.9885367762128328,0.0035638140617162382,0.9872614817292934,0.9898120706963721,0.989781746031746,0.0036394834143802556,0.9884793736181142,0.9910841184453777,0.9944669365721998,0.0029084834100572346,0.9934261491506121,0.9955077239937874,0.996029547553093,0.004345517522066485,0.9944745240787914,0.9975845710273946,0.9910569105691055,0.0071865097562705945,0.9884852510803218,0.9936285700578892,0.9910919540229887,0.007330062997978583,0.9884689246663965,0.9937149833795809,0.9829457364341084,0.009526828473566121,0.9795366046478914,0.9863548682203255,0.9269972451790631,0.018298459162353668,0.9204492256632018,0.9335452646949245,0.711111111111111,0.044755149777370426,0.6950956864473534,0.7271265357748686,0.5811320754716981,0.05765665747435638,0.5604999055708496,0.6017642453725466,0.5438095238095237,0.06388031266911738,0.5209502474996761,0.5666688001193714
0.124,0.372,0.9881766666666667,0.0009305850341302174,0.0009305850341302174,0.9878436610889517,0.9885096722443817,0.9881766666666667,0.9946731234866829,0.0018013100321314205,0.9940285329700792,0.9953177140032866,0.9988600091199269,0.000747841687538338,0.9985923974089447,0.9991276208309091,0.9969400551793329,0.0010990169200003645,0.9965467770253325,0.9973333333333334,0.9970854555744199,0.001350221765512707,0.9966022849209307,0.997568626227909,0.9905839895013122,0.0033867751093984177,0.9893720475932307,0.9917959314093937,0.9892801251956183,0.0036305031231284738,0.9879809663379397,0.9905792840532968,0.9911210317460316,0.0037173291856739212,0.9897908025809032,0.99245126091116,0.9956140350877193,0.0030111250489185033,0.9945365178273817,0.9966915523480568,0.9951061865189287,0.0037577582568834667,0.9937614899964704,0.996450883041387,0.9918699186991871,0.004783881363815645,0.990158028738732,0.9935818086596421,0.9895114942528737,0.0062701695271862,0.987267742903785,0.9917552456019623,0.9866279069767443,0.009306083843853473,0.9832977676417799,0.9899580463117087,0.9446280991735537,0.0211706905850561,0.937052264843174,0.9522039335039334,0.7361111111111109,0.03468457181493005,0.7236993964892201,0.7485228257330018,0.6075471698113207,0.054369253831038064,0.5880913821961047,0.6270029574265368,0.5733333333333334,0.07387279453534101,0.5468982933107389,0.5997683733559278
0.128,0.384,0.9888266666666666,0.0010278646540894515,0.0010278646540894515,0.9884588500240233,0.9891944833093099,0.9888266666666669,0.9957223567393058,0.0014991263616631661,0.9951859012604145,0.996258812218197,0.9989512083903329,0.000756421413984626,0.9986805264636723,0.9992218903169935,0.9969400551793329,0.0017995154453855889,0.9962961068473487,0.9975840035113172,0.9973684210526316,0.0017174380087649059,0.9967538437541336,0.9979829983511296,0.9915354330708662,0.0033859530566400287,0.9903237853305864,0.992747080811146,0.991549295774648,0.0039037193382745867,0.9901523677500165,0.9929462237992795,0.9908730158730158,0.003722461021699316,0.9895409503039504,0.9922050814420812,0.9956815114709852,0.00289875058830796,0.9946442068949307,0.9967188160470396,0.9963065558633427,0.003114795326238254,0.9951919406707104,0.997421171055975,0.994425087108014,0.0037281050914419953,0.99309100183453,0.995759172381498,0.9896551724137931,0.006658341460834048,0.9872725155221949,0.9920378293053913,0.9852713178294572,0.0074381840691801525,0.9826095978444344,0.98793303781448,0.9363636363636363,0.017518133780513288,0.9300948526994758,0.9426324200277968,0.7432539682539683,0.05589805675492652,0.7232511055384552,0.7632568309694814,0.6226415094339622,0.05517609641409026,0.6028969969084585,0.6423860219594659,0.5780952380952381,0.09149115263797425,0.5453555495954198,0.6108349265950564
0.132,0.396,0.98972,0.0009415321336102655,0.0009415321336102655,0.9893830770530464,0.9900569229469537,0.98972,0.9963276836158191,0.0017625473166939614,0.9956969641587905,0.9969584030728478,0.9992932056543548,0.0005531579191802585,0.999095260635159,0.9994911506735505,0.9977426636568848,0.0014787168831919373,0.9972135116160673,0.9982718156977023,0.9981607243916243,0.0012022444998257451,0.9977305067225928,0.9985909420606558,0.9928805774278214,0.002977354023650445,0.9918151449736724,0.9939460098819705,0.9926447574334897,0.0028238631078836662,0.99163425099814,0.9936552638688394,0.9923611111111111,0.003823651621973819,0.9909928349507856,0.9937293872714367,0.9961538461538461,0.002780146715069796,0.9951589834287545,0.9971487088789376,0.9977839335180054,0.002230348476102188,0.9969858135659859,0.9985820534700249,0.9934959349593495,0.004457727037975559,0.9919007578254683,0.9950911120932308,0.9899425287356323,0.007536907879716544,0.9872454808887202,0.9926395765825443,0.9835271317829457,0.010805233713274824,0.9796605285569467,0.9873937350089447,0.9446280991735537,0.020492328176879713,0.9372950137133469,0.9519611846337606,0.7488095238095237,0.05206559045659795,0.7301780915457595,0.7674409560732879,0.6276729559748428,0.059857335481345066,0.6062532835629887,0.649092628386697,0.5819047619047618,0.06518887551544975,0.5585772223941993,0.6052323014153244
0.136,0.40800000000000003,0.9900400000000003,0.0008451076242418645,0.0008451076242418645,0.9897375821205799,0.9903424178794206,0.9900400000000001,0.996468926553672,0.0015087878560443313,0.9959290137534184,0.9970088393539257,0.9992476060191517,0.0006051549039862634,0.9990310541179089,0.9994641579203946,0.9977175821419614,0.0013616378568957741,0.9972303262926365,0.9982048379912862,0.9976796830786642,0.001219686591314348,0.9972432238373532,0.9981161423199751,0.9925853018372703,0.0029327010744833425,0.9915358482357665,0.9936347554387742,0.9928403755868543,0.0028308636221411484,0.9918273640496502,0.9938533871240585,0.9923115079365081,0.002900392894789368,0.9912736156686269,0.9933494002043893,0.9964912280701753,0.002489667610762668,0.9956003119575869,0.9973821441827637,0.9973222530009234,0.0028624705603450527,0.9962979310661411,0.9983465749357057,0.994192799070848,0.004126087107433881,0.9927162977619725,0.9956693003797236,0.9933908045977012,0.004344887353394239,0.991836006626363,0.9949456025690395,0.9906976744186048,0.007572775909104165,0.9879877913622174,0.9934075574749922,0.9506887052341597,0.012928342056510661,0.9460623574448372,0.9553150530234822,0.7547619047619045,0.03586448983450369,0.7419279618993332,0.7675958476244759,0.6169811320754717,0.060917799201343756,0.5951819775950562,0.6387802865558871,0.6076190476190477,0.07867063448924672,0.5794671226186849,0.6357709726194105
0.14,0.42000000000000004,0.9907966666666667,0.0008458757279449655,0.0008458757279449655,0.9904939739248662,0.9910993594084672,0.9907966666666667,0.9971146085552864,0.0012785041794390094,0.9966571017103768,0.9975721154001961,0.9993616051071592,0.0006941398952187654,0.9991132103357578,0.9996099998785606,0.998244293955355,0.000974746805666825,0.9978954852906526,0.9985931026200573,0.9979060554612337,0.0013511416396506403,0.9974225556350118,0.9983895552874555,0.9942913385826774,0.0018167106636330448,0.9936412370208685,0.9949414401444863,0.9941314553990609,0.0022439560103009655,0.9933284660534654,0.9949344447446564,0.9950396825396826,0.003230450040590053,0.9938836808390411,0.996195684240324,0.9971659919028341,0.0022926909784588834,0.9963455629728576,0.9979864208328105,0.9982456140350878,0.0021188102389391975,0.9974874075286337,0.9990038205415419,0.9952380952380953,0.005134219784570165,0.9934008382838456,0.9970753521923449,0.9916666666666667,0.006396613954547183,0.9893776677603556,0.9939556655729778,0.9905038759689924,0.007076823846606021,0.9879714670788916,0.9930362848590931,0.9542699724517906,0.017052595577780407,0.9481677794939747,0.9603721654096065,0.7496031746031746,0.045249256826030315,0.7334109360028531,0.7657954132034961,0.6364779874213836,0.06187420197659574,0.6143365886032449,0.6586193862395223,0.582857142857143,0.08136762043449726,0.5537401138309812,0.6119741718833047
0.14400000000000002,0.43200000000000005,0.9911599999999997,0.0008265424452459137,0.0008265424452459137,0.9908642255845619,0.9914557744154375,0.9911599999999996,0.9970944309927359,0.0011724798985750637,0.9966748644494708,0.9975139975360009,0.9996352029183767,0.0003907978548039557,0.9994953577020496,0.9997750481347039,0.9986455981941309,0.0010530528987703661,0.9982687680538878,0.999022428334374,0.9985285795132995,0.0009173645155025216,0.9982003048374172,0.9988568541891819,0.9946194225721786,0.0018947162607195404,0.9939414070659476,0.9952974380784096,0.9935446009389669,0.002537061844447549,0.9926367250176671,0.9944524768602667,0.9944444444444447,0.0021735022123220804,0.9936666666666669,0.9952222222222225,0.997570850202429,0.0021528361330393777,0.996800467686146,0.9983412327187119,0.9982456140350876,0.002118810238939209,0.9974874075286335,0.9990038205415417,0.9952380952380954,0.002817828842653429,0.9942297481368262,0.9962464423393645,0.9931034482758622,0.004748805124308181,0.9914041101865128,0.9948027863652116,0.9903100775193799,0.007215465025999615,0.9877280565203953,0.9928920985183646,0.9506887052341598,0.013637586986815945,0.9458085574060494,0.9555688530622702,0.7650793650793652,0.04134976051955284,0.7502825433111547,0.7798761868475758,0.6452830188679245,0.058920284339977716,0.6241986659005434,0.6663673718353056,0.6038095238095238,0.07302967433402216,0.5776761904761905,0.6299428571428571
0.148,0.444,0.9917299999999999,0.0006833739825307867,0.0006833739825307867,0.9914854577609763,0.9919745422390235,0.9917299999999999,0.9976190476190474,0.001123314164599097,0.9972170748077316,0.9980210204303632,0.9996124031007753,0.000497901533375246,0.9994342313252945,0.999790574876256,0.9988713318284425,0.0008087204470827674,0.9985819349331416,0.9991607287237433,0.9982739105829087,0.0012308409477675341,0.9978334598064037,0.9987143613594137,0.99494750656168,0.0023080342606419755,0.9941215871086884,0.9957734260146716,0.9949139280125194,0.0019083792989862333,0.9942310232508368,0.9955968327742021,0.9947420634920636,0.0030952512525508633,0.9936344420563804,0.9958496849277468,0.998650472334683,0.0014395931219003256,0.9981353205520401,0.9991656241173258,0.9974145891043397,0.002616158380891531,0.9964784088509823,0.9983507693576971,0.9958188153310105,0.0023148565812889424,0.9949904545419291,0.9966471761200918,0.9942528735632183,0.005349396484792816,0.9923386166156952,0.9961671305107415,0.9903100775193798,0.007375236386699503,0.98767088307324,0.9929492719655196,0.9608815426997245,0.02011923473745845,0.9536819670121655,0.9680811183872835,0.7686507936507937,0.03573936357271764,0.7558616266459519,0.7814399606556355,0.6773584905660377,0.05849161541233408,0.6564275348043529,0.6982894463277225,0.582857142857143,0.06393170176996213,0.5599794771937302,0.6057348085205557
0.152,0.456,0.9923166666666667,0.0007432841074365932,0.0007432841074365932,0.9920506858647784,0.9925826474685551,0.9923166666666667,0.9978611783696526,0.0011867615444396188,0.99743650120505,0.9982858555342552,0.999703602371181,0.00034473798426384823,0.9995802394678465,0.9998269652745156,0.9987710057687484,0.0010729495679060598,0.9983870556968955,0.9991549558406014,0.9989530277306166,0.0012145825658900725,0.9985183949413468,0.9993876605198864,0.9958333333333336,0.001996865557668785,0.9951187641706433,0.9965479024960239,0.9952660406885757,0.002624191248144492,0.994326985910589,0.9962050954665624,0.9955357142857145,0.0027355506845775437,0.9945568100451818,0.9965146185262472,0.9977732793522268,0.0022143118771283097,0.9969808980234497,0.9985656606810039,0.9984302862419205,0.0018806386535300725,0.9977573083427249,0.9991032641411162,0.9958188153310105,0.0029508747197902413,0.9947628583740552,0.9968747722879657,0.9949712643678161,0.0045395838831600865,0.9933467951380802,0.996595733597552,0.9930232558139536,0.0053764844560903816,0.9910993055603915,0.9949472060675156,0.9633608815426998,0.019615408395501816,0.9563415977961434,0.9703801652892563,0.7861111111111113,0.03445839640350781,0.7737803323207493,0.7984418899014734,0.6666666666666665,0.047869458811785365,0.6495368008275707,0.6837965325057623,0.6161904761904763,0.0686384456308954,0.5916285238675092,0.6407524285134434
0.156,0.468,0.9925199999999997,0.000790198578272216,0.000790198578272216,0.9922372310703307,0.9928027689296688,0.9925199999999997,0.9981033091202582,0.0010269457288389933,0.9977358213107926,0.9984707969297238,0.9996808025535795,0.0004301027529616113,0.9995268922600826,0.9998347128470764,0.999197391522448,0.0007375959636622328,0.9989334461966679,0.9994613368482281,0.9991228070175439,0.0010803154317147999,0.9987362211051787,0.999509392929909,0.9961942257217851,0.002014354253296782,0.9954733983097381,0.996915053133832,0.9949921752738652,0.002134003954026991,0.9942285317662937,0.9957558187814367,0.9956349206349208,0.002208354817641277,0.9948446710125038,0.9964251702573377,0.9975033738191634,0.0020370485457377636,0.9967744253588641,0.9982323222794628,0.9983379501385041,0.0024776376481992096,0.9974513388927322,0.9992245613842761,0.997677119628339,0.003341207675856343,0.9964814838169335,0.9988727554397446,0.9955459770114942,0.0036650314989892874,0.9942344623331981,0.9968574916897902,0.9930232558139536,0.006896085473133513,0.9905555233201692,0.995490988307738,0.9644628099173554,0.015369725007424517,0.9589628244590666,0.9699627953756443,0.7841269841269841,0.03184167311711295,0.7727325877388177,0.7955213805151505,0.6641509433962264,0.04814222146854814,0.6469234706939606,0.6813784160984921,0.6266666666666669,0.06538290114860684,0.6032696959749749,0.6500636373583589
0.16,0.48000000000000004,0.9927933333333334,0.000825429181295014,0.000825429181295014,0.9924979572942841,0.9930887093723827,0.9927933333333334,0.9986279257465697,0.0007937726437239723,0.9983438778540042,0.9989119736391351,0.9997264021887825,0.0004250721383487581,0.9995742920776053,0.9998785122999597,0.9989716578881364,0.0009777465464738278,0.9986217757799724,0.9993215399963004,0.9992359932088284,0.0006816736612030923,0.9989920594219777,0.9994799269956791,0.9957349081364831,0.0021677185358991717,0.9949592000207329,0.9965106162522334,0.9957746478873238,0.0021487927931645367,0.9950057122616329,0.9965435835130148,0.996230158730159,0.002303137984308525,0.9954059913871511,0.9970543260731668,0.9983805668016194,0.0016298700402285482,0.9977973252982205,0.9989638083050182,0.9996306555863342,0.0009577448854342303,0.9992879309806504,0.9999733801920181,0.9981416957026714,0.0023743741723381926,0.9972920368171618,0.998991354588181,0.9966954022988505,0.0031376381111836455,0.9955726129206054,0.9978181916770955,0.9934108527131784,0.006608381129720192,0.9910460738964635,0.9957756315298933,0.9584022038567493,0.020530603010709168,0.9510554219231587,0.96574898579034,0.7873015873015874,0.03708815249286504,0.7740297623803855,0.8005734122227893,0.6773584905660377,0.055475637089666796,0.6575067887863969,0.6972101923456785,0.6200000000000002,0.06841937163699009,0.5955164422989399,0.6444835577010606
0.164,0.49200000000000005,0.9933400000000001,0.0006891273842506433,0.0006891273842506433,0.9930933989326124,0.9935866010673878,0.9933400000000001,0.9984665052461661,0.0009634654064821249,0.9981217335783155,0.9988112769140167,0.9998176014591883,0.0003562451845158712,0.9996901207571278,0.9999450821612488,0.9990469024329068,0.0007106344435679719,0.9987926051631837,0.99930119970263,0.9992642897566497,0.000619946301647048,0.9990424448217318,0.9994861346915677,0.9968503937007877,0.0016631156928396998,0.996255255393391,0.9974455320081843,0.9967527386541469,0.0017888912330077027,0.9961125921477357,0.9973928851605581,0.9965277777777779,0.002512447184862955,0.9956287100992872,0.9974268454562686,0.998582995951417,0.0015176368190444498,0.9980399165904215,0.9991260753124125,0.9986149584487534,0.0017443865094803228,0.9979907377531233,0.9992391791443834,0.9967479674796748,0.0027348963510972356,0.9957692973893709,0.9977266375699786,0.9958333333333335,0.004307866905663919,0.9942917829590782,0.9973748837075888,0.9937984496124032,0.006094539174086779,0.9916175467780156,0.9959793524467907,0.9680440771349862,0.015610465710774358,0.9624579437223909,0.9736302105475815,0.8087301587301587,0.028470905082350298,0.7985419761919802,0.8189183412683373,0.6773584905660377,0.06095808875548448,0.6555449186538342,0.6991720624782412,0.6523809523809524,0.06672528504312535,0.6285036157818856,0.6762582889800192
0.168,0.5040000000000001,0.9934633333333334,0.0007721369064478514,0.0007721369064478514,0.9931870276899194,0.9937396389767473,0.9934633333333333,0.998910411622276,0.0007689779460470279,0.9986352363983237,0.9991855868462283,0.9998404012767899,0.0003447379842638483,0.9997170383734553,0.9999637641801244,0.9991723100075244,0.0006657159289901396,0.998934086621808,0.9994105333932407,0.999490662139219,0.0005727204309534768,0.9992857167650898,0.9996956075133482,0.9967847769028872,0.0016737939129242378,0.996185817443508,0.9973837363622665,0.9964397496087636,0.0024558750401378836,0.9955609260122706,0.9973185732052565,0.9968750000000001,0.0015310906900727992,0.996327106233088,0.9974228937669122,0.9989878542510122,0.0012747439876971663,0.9985316929734364,0.9994440155285881,0.9992613111726686,0.0012459181304952892,0.9988154650956157,0.9997071572497215,0.9979094076655054,0.0025225564766571105,0.9970067224234062,0.9988120929076046,0.9961206896551722,0.003977969901403398,0.994697191407763,0.9975441879025814,0.9939922480620156,0.005606427205423275,0.9919860138523672,0.995998482271664,0.96831955922865,0.015663182718572404,0.962714561277089,0.973924557180211,0.8103174603174603,0.03645018158367296,0.7972739303541494,0.8233609902807713,0.671698113207547,0.06080686528076376,0.649938655920785,0.693457570494309,0.6352380952380954,0.07377747066080084,0.6088371664259192,0.6616390240502715
0.17200000000000001,0.5160000000000001,0.9938266666666667,0.0007186833427361696,0.0007186833427361696,0.9935694891353671,0.9940838441979664,0.9938266666666666,0.9988297013720742,0.0009660847101095474,0.9984839923984581,0.9991754103456902,0.9997720018239854,0.00037392084376918654,0.9996381959684942,0.9999058076794766,0.9993478806119889,0.0006473785811167344,0.9991162191619349,0.9995795420620428,0.9993491794001131,0.0007286586049767091,0.9990884322670647,0.9996099265331616,0.9971128608923886,0.0018627106182731818,0.9964462984582166,0.9977794233265606,0.9974960876369326,0.0014369431109785631,0.9969818841485194,0.9980102911253459,0.997718253968254,0.0012803067474764132,0.9972601020826563,0.9981764058538517,0.9982456140350878,0.002300893834639413,0.9974222497507256,0.9990689783194501,0.9988919667590027,0.0015602267256926332,0.9983336467956463,0.9994502867223591,0.9983739837398374,0.002704108544464678,0.9974063309246435,0.9993416365550314,0.9974137931034482,0.003120576331037029,0.9962971092048168,0.9985304770020796,0.9953488372093025,0.0044251418320197,0.9937653205416186,0.9969323538769863,0.9699724517906336,0.013109251159137561,0.9652813665103515,0.9746635370709158,0.8242063492063494,0.03476900827916219,0.8117644193837831,0.8366482790289157,0.6836477987421382,0.055989583296160945,0.6636121836744786,0.7036834138097978,0.6304761904761906,0.06274658137364368,0.6080226147000676,0.6529297662523137
0.176,0.528,0.9940700000000001,0.0007465553077878562,0.0007465553077878562,0.9938028486140997,0.9943371513859005,0.99407,0.9988902340597255,0.0006759976711862961,0.9986483313998168,0.9991321367196343,0.9999316005471957,0.0002087062767642777,0.9998569159652202,1.0000062851291711,0.9994231251567596,0.0006458689515895877,0.9991920039206941,0.9996542463928251,0.9993774759479342,0.0008017259554345005,0.9990905819993248,0.9996643698965437,0.9969816272965881,0.0012378154032083768,0.9965386807432566,0.9974245738499197,0.9973395931142409,0.0014760803399761946,0.9968113845482963,0.9978678016801855,0.9979166666666669,0.0016854008085694643,0.9973135537330234,0.9985197796003104,0.9989878542510121,0.0014799256629285397,0.9984582696539211,0.9995174388481031,0.9989843028624192,0.0015403141738712751,0.9984331085142187,0.9995354972106197,0.9982578397212544,0.002857172161623009,0.9972354137941045,0.9992802656484042,0.9979885057471265,0.004194845738117491,0.9964873994782593,0.9994896120159937,0.9949612403100776,0.005229958664055866,0.9930897236377972,0.996832756982358,0.9746556473829202,0.015336487602625596,0.9691675557771874,0.980143738988653,0.8130952380952381,0.03931617965868632,0.7990261238922324,0.8271643522982438,0.6899371069182391,0.06751909168302347,0.6657757102612322,0.714098503575246,0.6790476190476193,0.07893853632419849,0.6507998266068324,0.7072954114884062
0.18,0.54,0.9941266666666667,0.0006549194914108842,0.0006549194914108842,0.9938923067365203,0.9943610265968131,0.9941266666666666,0.9990112994350281,0.000833375365352192,0.9987130798905327,0.9993095189795235,0.9998176014591883,0.0003076446272974127,0.9997075122431718,0.9999276906752048,0.9995234512164534,0.0005405533501009234,0.999330016684375,0.9997168857485317,0.9993208828522919,0.0008160619102723683,0.9990288588481283,0.9996129068564555,0.9978674540682416,0.0014177030342518836,0.9973601355528622,0.9983747725836211,0.9973787167449137,0.001815251561564236,0.9967291373160745,0.998028296173753,0.9975694444444445,0.0020110971439275174,0.9968497825740165,0.9982891063148726,0.9991902834008097,0.0011401656841600024,0.9987822803506646,0.9995982864509548,0.9993536472760849,0.0013961410886252801,0.9988540446038543,0.9998532499483155,0.9977932636469223,0.0028178288426534115,0.9967849165456532,0.9988016107481915,0.9964080459770115,0.00393478848782447,0.995,0.997816091954023,0.9949612403100775,0.005229958664055865,0.9930897236377971,0.9968327569823578,0.9724517906336089,0.014613002392346862,0.9672225948854075,0.9776809863818102,0.825,0.040660499911215404,0.8104498269728044,0.8395501730271955,0.6949685534591195,0.05822516936312499,0.6741329441916212,0.7158041627266177,0.6514285714285715,0.07366928782766867,0.6250663553460489,0.677790787511094
0.184,0.552,0.9941399999999999,0.0007299503998265237,0.0007299503998265237,0.9938787906041012,0.9944012093958986,0.9941399999999999,0.9990920096852299,0.000774707504379052,0.9988147841651602,0.9993692352052996,0.9998176014591883,0.00039896872844438606,0.9996748323332804,0.9999603705850962,0.9995736142463004,0.0005477291510869792,0.9993776118868175,0.9997696166057833,0.9997453310696095,0.00045414522972997325,0.9995828172862946,0.9999078448529244,0.9975393700787404,0.0015454690564794262,0.9969863310794892,0.9980924090779916,0.9977699530516431,0.0016698615195689616,0.9971724007811535,0.9983675053221326,0.9975694444444445,0.0019336683932496006,0.9968774900966023,0.9982613987922867,0.9991902834008097,0.0010086495528794145,0.9988293427938264,0.9995512240077931,0.999353647276085,0.0011916428452965991,0.9989272233604041,0.9997800711917659,0.9987224157955867,0.001937468351106391,0.9980291016502892,0.9994157299408842,0.9974137931034481,0.0035072250187283263,0.9961587487488722,0.998668837458024,0.9951550387596899,0.004848301441492996,0.9934200963704974,0.9968899811488824,0.9694214876033057,0.012306119192747864,0.9650177994061917,0.9738251758004197,0.8202380952380952,0.03500248530657547,0.8077126167342743,0.8327635737419161,0.6861635220125788,0.05976497619222443,0.664776899947875,0.7075501440772826,0.6552380952380954,0.07154997892334773,0.6296342641071421,0.6808419263690487
0.188,0.5640000000000001,0.9942533333333333,0.000639899417383556,0.000639899417383556,0.9940243482676488,0.9944823183990178,0.9942533333333333,0.9991928974979821,0.0006424559691346622,0.9989629975820028,0.9994227974139615,0.9998404012767897,0.0002942428639891173,0.9997351078201818,0.9999456947333977,0.9994231251567595,0.0007309488233141933,0.9991615584796042,0.9996846918339147,0.9996038483305035,0.00048501397599604924,0.9994302883082028,0.9997774083528043,0.9975721784776904,0.001629295249595799,0.9969891426604779,0.998155214294903,0.9980438184663536,0.0014888974865168057,0.997511023343424,0.9985766135892832,0.9978174603174603,0.0021309267717620943,0.9970549179654203,0.9985800026695003,0.9989203778677463,0.0015710104296788759,0.9983581990054778,0.9994825567300148,0.9994459833795014,0.0011269753522783444,0.9990427004290006,0.9998492663300023,0.9984901277584206,0.001980211767093846,0.9977815180781506,0.9991987374386906,0.9984195402298849,0.002650637499389549,0.9974710217824309,0.9993680586773389,0.9945736434108529,0.005490890555243317,0.9926087534604923,0.9965385333612135,0.9738292011019284,0.013393624085753682,0.9690363542767674,0.9786220479270894,0.8115079365079367,0.03143232383762527,0.8002600238781626,0.8227558491377108,0.7138364779874214,0.05245786950637131,0.6950646704685175,0.7326082855063254,0.6447619047619048,0.07065923949302776,0.6194768206424638,0.6700469888813457
0.192,0.5760000000000001,0.9945600000000001,0.0005745162882958432,0.0005745162882958432,0.9943544119865743,0.994765588013426,0.9945600000000001,0.999273607748184,0.0006818908571126454,0.9990295962387752,0.9995176192575927,0.9998860009119928,0.00025926745676433874,0.9997932232441215,0.9999787785798641,0.9997993478806121,0.0003918965084741762,0.9996591095161181,0.999939586245106,0.9996038483305036,0.00048501397599604924,0.9994302883082029,0.9997774083528044,0.9980643044619423,0.0016446005196374721,0.9974757917241847,0.9986528171996999,0.9975743348982784,0.0015696599423928937,0.9970126393016786,0.9981360304948782,0.9982142857142858,0.0015335822957732409,0.9976655003377246,0.998763071090847,0.9988529014844806,0.0018932403555988126,0.998175414124114,0.9995303888448471,0.9990766389658357,0.0015143276276745952,0.9985347437837636,0.9996185341479077,0.9984901277584205,0.0023655419997364625,0.9976436294252858,0.9993366260915552,0.9981321839080458,0.002449658522223849,0.9972555848639187,0.9990087829521729,0.9967054263565892,0.004232163033689579,0.9951909662650029,0.9982198864481755,0.9760330578512397,0.012720201741999759,0.9714811921169013,0.9805849235855781,0.8380952380952382,0.03056790387325616,0.827156654177044,0.8490338220134325,0.6867924528301886,0.06200632726473581,0.6646037735849056,0.7089811320754716,0.6676190476190479,0.05435739800867512,0.6481675025553779,0.6870705926827179
0.196,0.5880000000000001,0.9946566666666666,0.0005386338615252526,0.0005386338615252526,0.9944639190147535,0.9948494143185798,0.9946566666666666,0.9992937853107343,0.0006570406862217064,0.9990586663207733,0.9995289043006953,0.9999088007295942,0.00023648830618452189,0.9998241744760703,0.9999934269831181,0.999749184850765,0.0004972870972545199,0.9995712329484263,0.9999271367531037,0.9995472552348611,0.00053379475792007,0.9993562392339338,0.9997382712357884,0.9979002624671917,0.001385527967029704,0.9974044576517487,0.9983960672826346,0.9980438184663536,0.0015204677285577618,0.997499726077399,0.9985879108553082,0.9981646825396826,0.0018197417071901159,0.9975134963328668,0.9988158687464984,0.9991228070175439,0.0015665068071410264,0.998562239755903,0.9996833742791847,0.9994459833795014,0.0011269753522783444,0.9990427004290006,0.9998492663300023,0.9980255516840884,0.002536348577681564,0.9971179310020227,0.998933172366154,0.9979885057471265,0.0038773831474896905,0.9966010020073325,0.9993760094869205,0.9963178294573644,0.004176717455140345,0.9948232103112471,0.9978124486034816,0.974931129476584,0.012558708256971625,0.9704370534436771,0.9794252055094909,0.8337301587301589,0.04437683006805751,0.8178501140357111,0.8496102034246067,0.7012578616352202,0.046503645564549285,0.6846167457896934,0.7178989774807469,0.6828571428571432,0.07627868457121921,0.6555611661421108,0.7101531195721755
